Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
20,obj21-val21,21,0,5.0,38.7175,30.67142857142857,1.0,8.380409441469817,6.638835916145595,2.01416207710464,2800.0,0.0,8.0,3.6175710594315245,1.34424220542494,
21,obj22-val22,22,0,8.0,27.055701370662,74.75794692330125,1.0,5.856211150314036,16.181370290461246,2.01416207710464,3429.0,0.0,13.0,6.913306451612903,2.3125796420549896,
22,obj23-val23,23,0,9.0,88.04388330473155,36.63373375827409,1.0,19.057113473510405,7.929377885042467,2.01416207710464,4079.0,0.0,13.0,7.29695885509839,2.06815105816266,
23,obj24-val24,24,0,5.0,132.9095744680851,71.19880319148936,1.0,28.768299935018433,15.410993026081456,2.01416207710464,1504.0,0.0,7.0,3.547169811320755,1.328943663921119,
24,obj25-val25,25,0,10.0,109.55013010867901,89.99326496249809,1.0,23.712144241674192,19.479057463948184,2.01416207710464,6533.0,0.0,14.0,7.596511627906977,2.5079592822083545,
25,obj26-val26,26,0,4.0,137.9067055393586,95.0204081632653,1.0,29.84992980290666,20.567183462355374,2.01416207710464,1372.0,0.0,5.0,2.8702928870292888,1.067882717784594,
26,obj27-val27,27,0,9.0,59.622694672131146,87.24103483606558,1.0,12.905342373763803,18.88333678630493,2.01416207710464,3904.0,2.0,14.0,8.150313152400836,2.4095249679524975,
27,obj28-val28,28,0,5.0,163.36013986013987,55.99300699300699,1.0,35.359329978530276,12.119695860024054,2.01416207710464,572.0,0.0,6.0,4.237037037037037,1.3940567206570416,
28,obj29-val29,29,0,9.0,111.70683839313094,40.98712051517939,1.0,24.17896411562052,8.87166918690697,2.01416207710464,3261.0,0.0,14.0,6.938297872340425,2.3757887875626627,
29,obj30-val30,30,0,2.0,129.1290322580645,135.80779569892474,1.0,27.95000093248129,29.39562041197063,2.01416207710464,744.0,0.0,3.0,1.6947608200455582,0.6500754257012764,
30,obj31-val31,31,0,4.0,49.8,62.91570247933884,1.0,10.779218446056612,13.618114472126486,2.01416207710464,605.0,0.0,5.0,2.880952380952381,0.9177250047396812,
31,obj32-val32,32,0,12.0,68.26700100300903,105.90411233701103,1.0,14.776403945152614,22.922963076633753,2.01416207710464,4985.0,0.0,14.0,8.027375201288244,2.4098369043923147,
32,obj33-val33,33,0,9.0,105.06548431105048,122.2405638926785,1.0,22.741441898183673,26.458990786512487,2.01416207710464,2199.0,1.0,10.0,5.682170542635659,2.0269601124010133,
33,obj34-val34,34,0,7.0,164.96700879765396,79.37316715542522,1.0,35.70713703257942,17.180335492443664,2.01416207710464,2728.0,0.0,11.0,5.866666666666666,1.9060550823655373,
34,obj35-val35,35,0,4.0,56.14124293785311,126.97966101694915,1.0,12.15178155542674,27.484769162809517,2.01416207710464,885.0,0.0,5.0,3.0,0.9759000729485332,
35,obj36-val36,36,0,6.0,138.40967741935484,22.54731182795699,1.0,29.958798151635644,4.880369469174787,2.01416207710464,930.0,0.0,6.0,3.3214285714285716,1.1929774031746816,
36,obj37-val37,37,0,5.0,113.4483870967742,5.983870967741935,1.0,24.55592262788995,1.2952098858294478,2.01416207710464,310.0,0.0,8.0,3.6904761904761907,2.05922075843179,
37,obj38-val38,38,0,1.0,154.66197183098592,34.63380281690141,1.0,33.47661003341469,7.496492493595002,2.01416207710464,71.0,1.0,2.0,1.5106382978723405,0.5052911526399114,
38,obj39-val39,39,0,7.0,39.44579875518672,30.888485477178424,2.0,8.53804983054911,6.6858179202079,4.02832415420928,3856.0,1.0,9.0,5.400560224089636,1.5646156480431515,
39,obj40-val40,40,0,7.0,60.13696747595053,56.470224461749886,2.0,13.016656809370934,12.222989662069311,4.02832415420928,4366.0,0.0,9.0,5.100467289719626,1.5230624017519905,
40,obj41-val41,41,0,8.0,137.2675457252233,94.76988515525308,2.0,29.711583552735874,20.512957714782544,4.02832415420928,2351.0,1.0,9.0,4.495219885277247,1.5724752004898332,
41,obj42-val42,42,0,7.0,56.23672566371681,126.21902654867256,2.0,12.172448807633765,27.320129703147803,4.02832415420928,1808.0,0.0,8.0,5.180515759312321,1.8128116118682867,
42,obj43-val43,43,0,8.0,132.5608527131783,71.29883720930232,2.0,28.692819052025808,15.432645406202793,4.02832415420928,2580.0,1.0,11.0,5.83710407239819,1.8640114091287268,
43,obj44-val44,44,0,9.0,26.94926422139249,75.05754447616955,2.0,5.83317281130296,16.246218231591193,4.02832415420928,4553.0,0.0,15.0,9.310838445807772,2.967291831276713,
44,obj45-val45,45,0,7.0,163.34657534246574,55.99041095890411,2.0,35.35639393637918,12.119133948002197,4.02832415420928,730.0,0.0,7.0,5.177304964539007,1.6999314605648181,
45,obj46-val46,46,0,8.0,109.69022525315148,40.93304401735896,2.0,23.742467859455328,8.859964319782389,4.02832415420928,4839.0,1.0,15.0,8.415652173913044,2.308014792627514,
46,obj47-val47,47,0,7.0,86.28296795952782,36.28903878583474,2.0,18.675963048390642,7.854768599797866,4.02832415420928,2965.0,0.0,12.0,6.281779661016949,1.866865684578395,
47,obj48-val48,48,0,3.0,128.69716981132075,135.18962264150943,2.0,27.856524232639934,29.261816748851228,4.02832415420928,1060.0,0.0,4.0,2.517814726840855,0.8606702669717771,
48,obj49-val49,49,0,9.0,63.026912481457934,88.50964187327824,2.0,13.642185895946326,19.15792699466477,4.02832415420928,4719.0,1.0,15.0,8.278947368421052,2.885832117349748,
49,obj50-val50,50,0,11.0,72.11176615082289,106.23188405797102,2.0,15.608604013467287,22.993909321225473,4.02832415420928,4071.0,0.0,13.0,7.724857685009487,2.987013833782167,
50,obj51-val51,51,0,11.0,105.03704928878598,122.38140919616275,2.0,22.735287132791957,26.489476776338954,4.02832415420928,3023.0,0.0,12.0,7.77120822622108,2.647035655829199,
51,obj52-val52,52,0,9.0,164.9940251572327,79.87893081761007,2.0,35.7129847281922,17.28980812290085,4.02832415420928,3180.0,0.0,11.0,6.737288135593221,2.1638919332922373,
52,obj53-val53,53,0,8.0,137.93570875290473,22.287374128582496,2.0,29.856207553397656,4.824105910059867,4.02832415420928,1291.0,0.0,9.0,5.184738955823293,1.8959868568689688,
53,obj54-val54,54,0,13.0,109.56420103523126,93.21556186341627,2.0,23.715189896112847,20.176524174651966,4.02832415420928,5989.0,2.0,15.0,8.318055555555556,2.369886788543181,
54,obj55-val55,55,0,9.0,113.25837320574162,5.58133971291866,2.0,24.514794088949678,1.2080819274538381,4.02832415420928,418.0,0.0,12.0,6.430769230769231,3.132337539528341,
55,obj56-val56,56,0,10.0,51.864066852367685,62.52646239554318,3.0,11.225986066316366,13.533863389973979,6.042486231313919,3590.0,0.0,11.0,6.342756183745583,2.075352747648959,
56,obj57-val57,57,0,8.0,39.316794685488894,30.84533942287731,3.0,8.510126877783986,6.6764789494368735,6.042486231313919,4817.0,2.0,12.0,6.832624113475178,1.591101696916031,
57,obj58-val58,58,0,9.0,137.5550549141087,94.76541819205858,3.0,29.77381496543154,20.5119908398415,6.042486231313919,3551.0,0.0,11.0,6.468123861566484,1.9382305157218975,
58,obj59-val59,59,0,9.0,109.29044834307992,40.7962962962963,3.0,23.65593607946836,8.830365252366025,6.042486231313919,5130.0,1.0,15.0,8.694915254237289,2.1752913844832324,
59,obj60-val60,60,0,9.0,132.58651026392963,70.9981338309784,3.0,28.69837263323744,15.36755810896543,6.042486231313919,3751.0,0.0,14.0,8.172113289760349,2.2716224748756373,
60,obj61-val61,61,0,13.0,110.22499406034687,99.19719648372535,3.0,23.85821865846931,21.47125000270029,6.042486231313919,4209.0,0.0,15.0,8.732365145228215,3.0540777770146863,
61,obj62-val62,62,0,10.0,26.765810276679844,75.06442687747035,3.0,5.793464173856205,16.247707928520004,6.042486231313919,5060.0,0.0,15.0,10.454545454545455,3.0202902524608013,
62,obj63-val63,63,0,10.0,76.20153902528399,106.08904360571638,3.0,16.493836045767953,22.962991481109285,6.042486231313919,2729.0,0.0,12.0,7.88728323699422,2.4116889543010918,
63,obj64-val64,64,0,9.0,56.476670399402764,126.04367301231802,3.0,12.224384886367504,27.282174400463983,6.042486231313919,2679.0,0.0,11.0,7.879411764705883,2.336106158405909,
64,obj65-val65,65,0,6.0,86.04747000521648,35.74021909233177,3.0,18.62498947623961,7.735976484059585,6.042486231313919,1917.0,0.0,9.0,4.489461358313817,1.6074230507597065,
65,obj66-val66,66,0,7.0,163.54910714285714,56.10267857142857,3.0,35.40023197892319,12.143434291773652,6.042486231313919,672.0,0.0,7.0,4.869565217391305,1.6021248981107257,
66,obj67-val67,67,0,6.0,127.77022274325908,135.0791324736225,3.0,27.6558863825482,29.23790113327302,6.042486231313919,1706.0,0.0,7.0,3.8251121076233185,1.2898556180803826,
67,obj68-val68,68,0,4.0,68.1762114537445,51.8511013215859,3.0,14.756752531816442,11.2231796749797,6.042486231313919,1135.0,0.0,6.0,3.270893371757925,1.083955536082774,
68,obj69-val69,69,0,13.0,105.34789111576428,122.76368531259348,3.0,22.802568898960036,26.572220506574233,6.042486231313919,3343.0,2.0,14.0,8.774278215223097,2.717675054405873,
69,obj70-val70,70,0,11.0,137.88956043956043,22.37032967032967,3.0,29.84621874314755,4.842061651140264,6.042486231313919,1820.0,0.0,13.0,7.368421052631579,2.7991532431977673,
70,obj71-val71,71,0,13.0,65.86256109481916,89.69560117302053,3.0,14.255962519233037,19.41462808623213,6.042486231313919,5115.0,2.0,15.0,9.402573529411764,3.562345637393382,
71,obj72-val72,72,0,8.0,165.3571651576647,79.8039338120512,3.0,35.79158644287408,17.273575008328176,6.042486231313919,3203.0,0.0,11.0,6.978213507625273,2.37333353857382,
72,obj73-val73,73,0,11.0,113.57608695652173,5.734782608695652,3.0,24.583563284190138,1.241294668268611,6.042486231313919,460.0,0.0,15.0,8.679245283018869,3.8916754593602656,
73,obj74-val74,74,0,2.0,59.59016393442623,111.45901639344262,3.0,12.898301090070374,24.12532300175749,6.042486231313919,61.0,0.0,3.0,1.297872340425532,0.8575722460888031,
74,obj75-val75,75,0,12.0,137.98977955911823,94.67575150300601,4.0,29.86791118857295,20.492582469788644,8.05664830841856,4990.0,0.0,14.0,8.55917667238422,2.370243801459089,
75,obj76-val76,76,0,13.0,66.96121386245287,90.03034656132161,4.0,14.493766097118346,19.48708378230256,8.05664830841856,5569.0,0.0,15.0,10.898238747553815,3.7767888671210366,
76,obj77-val77,77,0,8.0,38.82994555353902,30.473502722323047,4.0,8.404748300604052,6.595994832538574,8.05664830841856,5510.0,2.0,12.0,7.589531680440771,1.5526086794194984,
77,obj78-val78,78,0,11.0,132.89920774647888,70.56822183098592,4.0,28.766056056368573,15.274503583654184,8.05664830841856,4544.0,1.0,15.0,9.506276150627615,2.614858836114348,
78,obj79-val79,79,0,12.0,26.481525863790694,74.73896544837228,4.0,5.731930764471845,16.177261746993622,8.05664830841856,5007.0,0.0,15.0,10.387966804979254,3.0363186921927348,
79,obj80-val80,80,0,9.0,109.07145950627978,40.56647899523603,4.0,23.608535908602565,8.780621258574625,8.05664830841856,4618.0,1.0,15.0,7.8805460750853245,2.248508803194774,
80,obj81-val81,81,0,12.0,56.324770146024875,126.236884802596,4.0,12.19150605076165,27.32399512523828,8.05664830841856,3698.0,2.0,15.0,10.535612535612536,2.774014544871152,
81,obj82-val82,82,0,13.0,105.54783108302212,122.22809537489228,4.0,22.84584593878272,26.45629197372301,8.05664830841856,3481.0,1.0,14.0,8.133177570093459,2.980580739078462,
82,obj83-val83,83,0,15.0,110.5045674368619,100.06098871574423,4.0,23.9187323632315,21.658217977819533,8.05664830841856,3722.0,2.0,15.0,8.778301886792454,3.092414412207488,
83,obj84-val84,84,0,11.0,51.39466815809098,62.403057419835946,4.0,11.124384639330376,13.507152362052722,8.05664830841856,5364.0,0.0,13.0,7.554929577464788,2.5783512697204265,
84,obj85-val85,85,0,8.0,127.41524538809607,135.05812739296903,4.0,27.579051473819174,29.233354580003123,8.05664830841856,2873.0,0.0,10.0,6.023060796645702,1.9557856054617273,
85,obj86-val86,86,0,10.0,78.77607199576495,108.68395976707252,4.0,17.051094143868138,23.524661524331382,8.05664830841856,1889.0,0.0,12.0,5.794478527607362,2.395656365077746,
86,obj87-val87,87,0,4.0,86.8922624877571,34.52497551420176,4.0,18.807844952361933,7.4729368054686045,8.05664830841856,1021.0,0.0,5.0,3.05688622754491,1.0681284489298808,
87,obj88-val88,88,0,5.0,164.0735294117647,55.82983193277311,4.0,35.51374326797,12.084376590562016,8.05664830841856,476.0,0.0,5.0,3.633587786259542,1.365543604746865,
88,obj89-val89,89,0,15.0,138.0737807419758,22.568153397248853,4.0,29.886093258849034,4.884880630382732,8.05664830841856,2399.0,0.0,15.0,9.262548262548263,3.5580167795654725,
89,obj90-val90,90,0,8.0,166.23561744228655,79.38219127885672,4.0,35.981727588865574,17.1822887654909,8.05664830841856,2729.0,0.0,11.0,6.9974358974358974,2.4162035677836156,
90,obj91-val91,91,0,5.0,102.83670033670033,83.82996632996633,4.0,22.25902122893487,18.14501042964413,8.05664830841856,594.0,1.0,5.0,3.176470588235294,0.8203607604926653,
91,obj92-val92,92,0,10.0,110.53964757709251,4.740088105726873,4.0,23.92632546553399,1.0259928744012983,8.05664830841856,454.0,0.0,14.0,8.73076923076923,3.6948049624313373,
92,obj93-val93,93,0,14.0,138.6626899820232,94.46036934139565,5.0,30.013562763736026,20.445962964379365,10.070810385523199,6119.0,3.0,15.0,9.917341977309562,2.64230825670399,
93,obj94-val94,94,0,8.0,37.79364243062873,31.04232525465402,5.0,8.180440313893596,6.719116566133647,10.070810385523199,5694.0,0.0,11.0,7.135338345864661,1.9649958922400381,
94,obj95-val95,95,0,11.0,67.11326583147417,89.23511240775699,5.0,14.52667777160095,19.314955214892155,10.070810385523199,5827.0,0.0,15.0,10.633211678832117,3.9815101788501672,
95,obj96-val96,96,0,11.0,133.41345226615238,69.85872709739634,5.0,28.877364369867532,15.120933328238745,10.070810385523199,4148.0,0.0,15.0,8.732631578947368,2.8108605716059807,
96,obj97-val97,97,0,14.0,111.8437807679685,100.97341647522153,5.0,24.208605315879474,21.855713121105712,10.070810385523199,3047.0,3.0,14.0,8.463888888888889,2.9221708244818276,
97,obj98-val98,98,0,11.0,26.423452768729643,74.5101478326234,5.0,5.719360833196712,16.127734135257416,10.070810385523199,3991.0,3.0,14.0,8.694989106753813,2.6438106326764657,
98,obj99-val99,99,0,14.0,56.34564705882353,126.8075294117647,5.0,12.196024862077632,27.447511247673905,10.070810385523199,4250.0,2.0,15.0,11.580381471389646,2.8722236519012574,
99,obj100-val100,100,0,14.0,105.23942873144777,120.98627835340241,5.0,22.77909219747956,26.18750046880994,10.070810385523199,3571.0,2.0,14.0,9.156410256410256,2.7573034470517257,
100,obj101-val101,101,0,8.0,109.69132334581772,40.20630461922597,5.0,23.74270554179917,8.702661453801841,10.070810385523199,3204.0,1.0,11.0,5.793851717902351,1.926408338506724,
101,obj102-val102,102,0,11.0,51.85375652872639,61.921789205839026,5.0,11.223754395015582,13.402981775510225,10.070810385523199,7467.0,0.0,14.0,8.269102990033222,2.811444770936165,
102,obj103-val103,103,0,11.0,127.61176997091071,135.40702618035354,5.0,27.62158925309988,29.30887378170557,10.070810385523199,4469.0,2.0,15.0,9.10183299389002,2.510755781126513,
103,obj104-val104,104,0,11.0,82.32343412526998,111.73650107991361,5.0,17.818921278430455,24.185384609205407,10.070810385523199,1852.0,1.0,13.0,8.087336244541484,2.8502487388447046,
104,obj105-val105,105,0,15.0,138.91534781008465,22.836216415163783,5.0,30.068250593470573,4.9429029160737805,10.070810385523199,2717.0,0.0,15.0,10.370229007633588,3.3864094991618434,
105,obj106-val106,106,0,6.0,99.18343195266272,87.95012679628064,5.0,21.468270667617325,19.036819861355145,10.070810385523199,1183.0,0.0,8.0,4.603112840466926,1.45171976371941,
106,obj107-val107,107,0,2.0,77.751269035533,145.7766497461929,5.0,16.82927536931983,31.55338056121479,10.070810385523199,394.0,0.0,3.0,1.7668161434977578,0.6362702392819196,
107,obj108-val108,108,0,8.0,167.27726337448559,78.70164609053498,5.0,36.207192027552715,17.03498464405851,10.070810385523199,1944.0,0.0,10.0,6.171428571428572,2.3558727656043112,
108,obj109-val109,109,0,5.0,89.2,132.63939393939393,5.0,19.30735512827811,28.709819313760736,10.070810385523199,330.0,0.0,5.0,2.8947368421052633,1.0421932375017426,
109,obj110-val110,110,0,3.0,90.6,34.54545454545455,5.0,19.610385365717452,7.477369495256504,10.070810385523199,605.0,0.0,4.0,2.335907335907336,0.7146747017801741,
110,obj111-val111,111,0,9.0,111.62588235294118,4.88,5.0,24.16144116699134,1.0562768276457082,10.070810385523199,425.0,0.0,12.0,7.083333333333333,3.547697590281674,
111,obj112-val112,112,0,5.0,165.36267605633802,54.651408450704224,5.0,35.79277927782656,11.829306628008137,10.070810385523199,284.0,0.0,6.0,3.021276595744681,1.5025335120822503,
112,obj113-val113,113,0,4.0,156.86274509803923,36.490196078431374,5.0,33.95296778031849,7.898309129896589,10.070810385523199,51.0,0.0,4.0,2.04,1.2409673645990855,
113,obj114-val114,114,0,9.0,36.33315826330532,32.950630252100844,6.0,7.864318268179015,7.132169506478644,12.084972462627839,5712.0,0.0,12.0,6.626450116009281,2.567942486664014,
114,obj115-val115,115,0,13.0,140.43410227456042,94.72414905629941,6.0,30.396985254886395,20.5030581284072,12.084972462627839,6199.0,2.0,15.0,9.536923076923078,2.873719677710648,
115,obj116-val116,116,0,10.0,133.9603068712475,69.46297531687792,6.0,28.995731141886655,15.035272788226216,12.084972462627839,2998.0,0.0,14.0,6.907834101382488,2.413545954406237,
116,obj117-val117,117,0,12.0,49.94177746675997,61.16641007697691,6.0,10.8099062027822,13.239479834956075,12.084972462627839,7145.0,2.0,15.0,9.327676240208877,2.3951894227512738,
117,obj118-val118,118,0,14.0,56.34971796937953,127.40773569701854,6.0,12.196906011357903,27.577425999911803,12.084972462627839,3723.0,3.0,15.0,10.089430894308943,3.0971799850866293,
118,obj119-val119,119,0,4.0,76.85754451733833,145.19868791002813,6.0,16.635828545781337,31.42828062375487,12.084972462627839,1067.0,0.0,5.0,3.175595238095238,1.0770882264787074,
119,obj120-val120,120,0,12.0,105.65462085308057,121.24052132701422,6.0,22.868960602623368,26.242531403567707,12.084972462627839,3376.0,2.0,15.0,9.536723163841808,2.552576101902903,
120,obj121-val121,121,0,9.0,27.362805872756933,73.92039151712888,6.0,5.922683971877264,16.00008128074623,12.084972462627839,3065.0,2.0,10.0,6.663043478260869,1.9067428450036537,
121,obj122-val122,122,0,15.0,139.46362563900905,22.44042469524184,6.0,30.186925422528923,4.857233731170586,12.084972462627839,2543.0,0.0,15.0,10.465020576131687,3.887069406886766,
122,obj123-val123,123,0,6.0,109.71328056288479,39.56904133685136,6.0,23.74745818515727,8.564725708252306,12.084972462627839,2274.0,1.0,7.0,3.920689655172414,1.3972287673167543,
123,obj124-val124,124,0,8.0,89.4988986784141,132.80947136563876,6.0,19.372051797913915,28.74663260151648,12.084972462627839,908.0,2.0,8.0,5.27906976744186,1.6088291684792562,
124,obj125-val125,125,0,9.0,98.89383402874363,88.63653222067687,6.0,21.405587147869365,19.185392431879748,12.084972462627839,2157.0,0.0,12.0,7.003246753246753,2.089992248825887,
125,obj126-val126,126,0,11.0,127.95752539242844,135.89289012003692,6.0,27.69642807272735,29.414039113852336,12.084972462627839,5415.0,0.0,15.0,10.659448818897637,2.997067812828545,
126,obj127-val127,127,0,3.0,28.607629427792915,108.86376021798365,6.0,6.192126241486292,23.56357936242517,12.084972462627839,734.0,0.0,4.0,2.496598639455782,0.6949270068464447,
127,obj128-val128,128,0,15.0,70.28255306337498,87.46921571579105,6.0,15.212670530455506,18.93272657642088,12.084972462627839,6643.0,0.0,15.0,9.038095238095238,3.6079939502638836,
128,obj129-val129,129,0,12.0,112.5791974656811,101.67397043294615,6.0,24.367786384825695,22.00734814406883,12.084972462627839,3788.0,2.0,15.0,9.712820512820512,3.0865142848246268,
129,obj130-val130,130,0,3.0,10.5109375,72.684375,6.0,2.2750942045250637,15.732545295985865,12.084972462627839,1280.0,0.0,5.0,2.7061310782241015,0.8489178304065108,
130,obj131-val131,131,0,12.0,83.51728608470181,112.21305099394986,6.0,18.077330737526204,24.288533918921196,12.084972462627839,2314.0,2.0,15.0,9.974137931034482,3.0747152246174605,
131,obj132-val132,132,0,8.0,167.81969309462914,78.51598465473145,6.0,36.324601032473616,16.994798194790746,12.084972462627839,1564.0,0.0,12.0,6.829694323144105,2.585687731823531,
132,obj133-val133,133,0,6.0,114.07396449704142,5.834319526627219,6.0,24.69132896227542,1.2628394510363132,12.084972462627839,338.0,0.0,8.0,4.828571428571428,2.219618902995323,
133,obj134-val134,134,0,5.0,165.551867219917,53.219917012448136,6.0,35.83372973726997,11.51946006341733,12.084972462627839,241.0,0.0,8.0,3.5441176470588234,2.076404926498782,
134,obj135-val135,135,0,3.0,156.30208333333334,36.635416666666664,6.0,33.83161244625993,7.929742150849461,12.084972462627839,96.0,0.0,5.0,2.823529411764706,1.1926692303602573,
135,obj136-val136,136,0,3.0,18.449612403100776,33.85271317829457,6.0,3.993421733696762,7.327425508846117,12.084972462627839,129.0,0.0,3.0,2.3035714285714284,0.7608522221141921,
136,obj137-val137,137,0,1.0,72.36893203883496,3.1844660194174756,6.0,15.664267613542712,0.689278209986854,12.084972462627839,103.0,0.0,2.0,0.9279279279279279,0.5344787045968116,
137,obj138-val138,138,0,2.0,103.38181818181818,3.272727272727273,6.0,22.377012078962355,0.7083823732348267,12.084972462627839,55.0,0.0,4.0,1.896551724137931,0.9001915504970078,
138,obj139-val139,139,0,6.0,30.31668625146886,109.50763807285547,7.0,6.562051880826185,23.702946833313554,14.099134539732479,1702.0,1.0,7.0,4.192118226600985,1.4597604896771683,
139,obj140-val140,140,0,10.0,59.02330640149161,66.80671224362959,7.0,12.775604680927906,14.460324195520647,14.099134539732479,6436.0,0.0,15.0,8.816438356164383,2.6271252392955686,
140,obj141-val141,141,0,6.0,134.70527758738862,68.96093214530501,7.0,29.156980179742085,14.926605458592975,14.099134539732479,1459.0,1.0,8.0,4.588050314465409,1.530998922576532,
141,obj142-val142,142,0,15.0,35.39838743022535,38.744883192061195,7.0,7.66198696282216,8.38633653803564,14.099134539732479,4837.0,1.0,15.0,8.731046931407942,3.136706209687915,
142,obj143-val143,143,0,13.0,73.4118933697881,87.43157894736842,7.0,15.890016770513274,18.924580091512624,14.099134539732479,7315.0,2.0,15.0,8.792067307692308,2.466875046707049,
143,obj144-val144,144,0,8.0,76.5579859678085,144.62195625257945,7.0,16.570989046930617,31.303446958686685,14.099134539732479,2423.0,2.0,12.0,6.149746192893401,2.1556275687873954,
144,obj145-val145,145,0,10.0,56.263225806451615,127.89075268817204,7.0,12.178184768023126,27.681975109566434,14.099134539732479,2325.0,2.0,11.0,6.586402266288951,2.3279518961748202,
145,obj146-val146,146,0,12.0,112.35328021698594,103.30750974741481,7.0,24.318886558030165,22.360928005733072,14.099134539732479,5899.0,0.0,15.0,10.57168458781362,3.4073088135601846,
146,obj147-val147,147,0,6.0,11.068144499178983,73.49507389162562,7.0,2.3957017539994,15.908021208572382,14.099134539732479,2436.0,1.0,7.0,4.5278810408921935,1.342668751040864,
147,obj148-val148,148,0,12.0,98.6804808604872,89.281240113888,7.0,21.359406818415664,19.324939564707453,14.099134539732479,3161.0,0.0,15.0,9.549848942598187,2.6854983694398373,
148,obj149-val149,149,0,4.0,108.32732558139534,38.18953488372093,7.0,23.44746799435657,8.266131302508576,14.099134539732479,1720.0,0.0,5.0,2.5146198830409356,0.9013198400835546,
149,obj150-val150,150,0,11.0,138.31099270891755,89.84155916993831,7.0,29.93743782932461,19.44622071941939,14.099134539732479,3566.0,0.0,15.0,8.235565819861431,2.7913442128757495,
150,obj151-val151,151,0,15.0,150.08095815645845,99.68708308065494,7.0,32.48504884662545,21.577286039690236,14.099134539732479,3298.0,0.0,15.0,10.40378548895899,3.5517491935082117,
151,obj152-val152,152,0,12.0,38.82247715341241,60.753645732063,7.0,8.40313176413001,13.15013692249482,14.099134539732479,5143.0,2.0,15.0,7.745481927710843,2.291694771510032,
