Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
23,obj24-val29,29,0,6.0,46.290503848514895,124.12284553997262,11.18590924115786,11.689512318176249,31.3441291685821,22.655940577041132,42354.0,0.0,15.0,7.109954675172067,3.170840206814723,
24,obj25-val30,30,0,4.0,152.52565124933545,120.45148856990963,4.293460925039873,38.51654941911293,30.417019524962388,8.69597575757576,7524.0,0.0,12.0,4.314220183486238,2.9722185963775667,
25,obj26-val31,31,0,15.0,127.77938285714286,47.68205714285714,9.37344,32.26749647844784,12.040914399018673,18.984965376000005,21875.0,0.0,15.0,6.701899509803922,5.002510807618198,
26,obj27-val32,32,0,11.0,18.44170403587444,85.62938538644157,9.64046425745186,4.656992440630586,21.623565786804093,19.525796307043002,7582.0,0.0,15.0,7.760491299897645,4.389578166485769,
27,obj28-val33,33,0,10.0,135.74573249783924,64.31790190146931,11.052776577355228,34.27919940915177,16.24188211510681,22.38629367977528,18512.0,0.0,15.0,6.980392156862745,4.584961410961532,
28,obj29-val34,34,0,8.0,90.55506508715824,39.957839736948785,11.62627809558128,22.86742335476974,10.090355925727527,23.54786365479033,22201.0,0.0,15.0,5.267141162514828,3.990353789182123,
29,obj30-val35,35,0,0.0,102.71763636363636,59.79024242424242,11.783151515151514,25.938777410935387,15.098534628444074,23.86559507878788,16500.0,0.0,15.0,6.346153846153846,4.183390338965499,
30,obj31-val36,36,0,5.0,76.85099154953501,53.80016136566309,11.0805554375982,19.406801345740146,13.585889042423222,22.4425569833114,23549.0,0.0,15.0,7.22361963190184,3.9238682096899624,
31,obj32-val38,38,0,3.0,151.75936289281103,73.30348687042617,14.592337494619027,38.32304240497066,18.510967509475666,29.55532036160138,6969.0,0.0,15.0,4.296547472256473,4.198818953964396,
32,obj33-val39,39,0,13.0,108.05390816684192,34.337539432176655,12.10136698212408,27.28631977471783,8.671089247199221,24.510108685594115,14265.0,0.0,15.0,7.476415094339623,4.197156045101864,
33,obj34-val40,40,0,8.0,133.65509387503846,88.2406894429055,14.847091412742381,33.75126076294348,22.282985503522475,30.071298947368422,16245.0,0.0,15.0,7.4792817679558015,3.1431432453635098,
34,obj35-val41,41,0,5.0,94.61069487292492,176.0977914891533,13.91464668723373,23.891571514699592,44.46910557622136,28.182725400323204,20421.0,0.0,15.0,7.628315278296601,2.8136687043240354,
35,obj36-val43,43,0,1.0,105.91704217215482,185.77642980935875,16.228018486424034,26.746707558593975,46.91320431054187,32.868228642403245,17310.0,0.0,15.0,7.738042020563254,3.187105942112341,
36,obj37-val45,45,0,4.0,149.61155250161048,85.50977023835087,15.409061627657291,37.78066645444725,21.593359964209842,31.209513420657082,4657.0,0.0,15.0,7.310832025117739,5.426242903012618,
37,obj38-val46,46,0,0.0,107.52018389773492,70.46501457725948,16.211482395155866,27.151541020987843,17.79418211987705,32.83473644314869,8918.0,0.0,15.0,6.429704397981254,3.436697819695295,
38,obj39-val47,47,0,10.0,93.85277636271013,201.6930718288334,15.886016301579215,23.700178096509052,50.93255531090088,32.17553741721855,7852.0,0.0,15.0,7.105882352941176,3.9412133703149763,
