Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
18,obj19-val20,20,0,12.0,106.77566629405189,104.69557372869723,8.681708536800611,26.963531667539616,26.438256165133517,17.155056068718007,50991.0,0.0,15.0,7.783697145473973,4.024855956933945,
19,obj20-val21,21,0,7.0,99.34054820111444,44.10152349663414,6.481624633619996,25.085978015954645,11.136739920811712,12.80769027603311,31047.0,0.0,15.0,7.576134699853587,2.7359040725823847,
20,obj21-val22,22,0,14.0,148.88886760833134,125.26167105578166,6.965812784294949,37.59817040753033,31.63171115167884,13.764446061766817,20885.0,0.0,15.0,9.805164319248826,4.680799512209766,
21,obj22-val23,23,0,0.0,120.84738689996547,122.3877057672384,10.195694716242661,30.516993774995996,30.90596289124993,20.146692759295497,34748.0,0.0,15.0,8.318889154895858,4.46235959687898,
22,obj23-val24,24,0,15.0,55.62218929754227,122.07673871361338,8.539262680843647,14.045996757462627,30.82743591699637,16.873583057347044,22948.0,0.0,15.0,8.898022489336952,3.037404515172133,
23,obj24-val25,25,0,10.0,85.68760036828469,94.38374408496242,9.744320493330193,21.638266528657855,23.834260753075796,19.25477729482046,46703.0,0.0,15.0,7.143315998776385,2.8355765825447183,
24,obj25-val26,26,0,9.0,127.51829721539254,99.46386299959975,9.450111498656298,32.201565810781595,25.117118092991284,18.673420321344842,34978.0,0.0,15.0,7.339068401174989,3.776273902724059,
25,obj26-val27,27,0,10.0,74.63867344883158,60.811492747784044,9.60314262691378,18.848135581925465,15.356425928915721,18.975809830781625,39712.0,0.0,15.0,7.320184331797235,2.337997333068913,
26,obj27-val28,28,0,6.0,154.22230063514468,67.06404375441073,14.45707732634338,38.94499590913054,16.93535175463522,28.567184796854516,39676.0,0.0,15.0,7.400858048871479,3.4470828044347437,
27,obj28-val29,29,0,8.0,119.93016727102585,55.480816469762544,5.674874254298748,30.28537283204731,14.010296575472934,11.213551526494324,17098.0,0.0,15.0,7.502413339183852,2.9864882086316853,
28,obj29-val30,30,0,0.0,125.55893097856878,63.063258249164825,10.366811885830387,31.70677673187843,15.925053150001357,20.484820286400844,51187.0,0.0,15.0,7.889488286066585,3.461291669112791,
29,obj30-val31,31,0,10.0,40.113750201971236,127.54095976732913,9.644799913825604,10.129727225451909,32.20728867309675,19.05812462971939,18567.0,0.0,15.0,6.563096500530222,5.16324690048756,
30,obj31-val32,32,0,9.0,31.066732340922357,105.6360916520724,11.83052393461763,7.845128486246692,26.675760511310823,23.377115294804437,27408.0,0.0,15.0,6.338575393154486,4.054518748488698,
31,obj32-val33,33,0,0.0,111.47976781357785,132.78097922099772,9.22562463195087,28.151435191735423,33.53052490641995,18.229834272734916,23774.0,0.0,15.0,7.257020757020757,4.487457959490536,
