Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
16,obj17-val18,18,0,106.76276328840656,94.60691989030865,12.038858743217224,20.22022031977397,17.917977251952394,24.248212732207758,76,71,0,141,127,25,97812.0,0.17522389890810944,1238.2605830857015,17139,1455.353177273839,10840.0,8249.175333333334,0.026081675329559486,0.2965598518239348,0.05918228479993175,0.3897001526057255,0.05625631428567424,0.38316942010557864,0.9306846378887952,34.80745385106767,6.845123675287862,1.3512938945776722,2789.9276632889632,0.4438325048277247,NaN,NaN,NaN,NaN,
17,obj18-val20,20,0,117.89094896331738,15.637958532695375,2.315390749601276,22.327831243052536,2.9617345705862452,4.663572241525775,98,0,0,137,33,6,9520.0,0.526890756302521,362.3965858426909,5016,398.97658953094776,2914.0,2220.0921666666673,0.11500025061798598,0.4862951169571415,0.26004853751695645,0.6382901441981816,0.23387205274294084,0.6161119790619639,0.9592118433665923,7.864062283491853,2.0998280973866064,1.178490710496629,392.04486752814927,0.9243752842056284,2.7161450226567148,8.153411566404714,5.070040208793543,1.1617496997756445,
18,obj19-val21,21,0,158.42174288179464,37.11233822260569,3.1347713546160483,30.004117970036862,7.028851936099563,6.313937582861585,140,18,0,176,57,6,10360.0,0.5593629343629344,418.677873795533,5795,454.215833772229,3240.0,2497.0561333333335,0.11166683922745176,0.4815503747512438,0.24393512378811805,0.6248245897404516,0.2115561159553419,0.5958570560138552,0.9602783161503925,9.075777868313983,2.0404604425240165,1.6536306307237296,454.82601149683745,0.9205231521778173,1.9493540501466544,7.493443477149325,5.8213216275016375,1.242955841578106,
19,obj20-val22,22,0,75.91725139124122,167.22538107911927,14.470602467940964,14.378267308947201,31.671473689227135,29.146138723783498,43,139,4,115,198,25,96360.0,0.08578248235782482,597.2029861594264,8266,973.7943865375457,7358.0,5375.562366666666,0.019398306849020556,0.26869227409992497,0.04974752291901818,0.36778201419175155,0.04368119536194603,0.3521804884283416,0.8959531399798273,28.362422097678504,5.071424075472838,1.4968818541631947,2482.396535065964,0.24057517714169588,NaN,NaN,NaN,NaN,
20,obj21-val23,23,0,57.65021944407501,32.29086314669504,12.656869264529858,10.918602167438449,6.115693777783151,25.492986087487335,38,10,5,80,60,20,35088.0,0.21428978568171456,543.2336381481645,7519,745.3177684685888,4746.0,3482.7430333333336,0.05981214004009159,0.391078122514821,0.15135899890707258,0.5329290760573042,0.08061228980423268,0.43198378996286857,0.9429310265477073,19.59317515436485,4.361767370807868,1.970908560390543,840.2559109868585,0.6465097490479429,1.0297408938376544,16.098200169928063,8.80850612380423,4.614194935485645,
21,obj22-val24,24,0,38.72826830937714,93.4776180698152,12.07337440109514,7.334899301018398,17.70409433140439,24.317732861371773,21,71,5,66,123,18,34132.0,0.2140220321106293,527.772539788847,7305,739.5611283242038,6050.0,4576.7622666666675,0.02725377649781103,0.3009373448299146,0.06295319138428045,0.39780714919842813,0.07787960215548557,0.4270462811850964,0.9088045542073374,18.100795424374695,3.8860464979864693,1.5024305948365426,1094.8917003726356,0.4820317293566339,NaN,NaN,NaN,NaN,
22,obj23-val25,25,0,91.26860537836147,154.55107358765895,15.728163435480509,17.285720715598764,29.271036664329348,31.679070334248667,43,125,7,130,193,24,109296.0,0.08777997364953886,693.1484937350033,9594,1049.472760290087,10412.0,7818.728533333333,0.009222514005111032,0.20970902424338683,0.021779273951478113,0.2792636859593927,0.04701012749697122,0.3609088947989312,0.859576096306625,20.978005449408258,2.7645089948848276,1.5174241572596558,3334.55712146287,0.20786823211800887,0.5564156539174744,19.292602050786495,9.37806340336528,4.667742255708222,
23,obj24-val26,26,0,87.3023106546855,139.37098844672659,15.273427471116817,16.534528533084373,26.39602053915276,30.76315839973171,51,110,7,135,173,25,103360.0,0.12058823529411765,900.5006072454743,12464,1213.3907809769194,12496.0,9825.060966666668,0.00900438808279644,0.20804250929397697,0.018525139723409967,0.26459836976029605,0.05133556196993241,0.3716549060135324,0.8704479761249404,25.305571403499872,5.382202103963491,1.1316000807614033,2070.7327847998363,0.43487050277832906,NaN,NaN,NaN,NaN,
24,obj25-val28,28,0,47.629109786579505,127.43395500865218,15.179676985195155,9.020664732306724,24.13521875163867,30.57432972627817,13,95,7,80,176,24,100368.0,0.10363860991551092,751.5249772599024,10402,1004.1635577395838,8802.0,6520.312066666667,0.017944938722254406,0.2618069925815446,0.04414493957953799,0.3534220504893272,0.0630849615795113,0.3980848785344028,0.900208030865045,23.294899034487205,3.6292806683887897,1.6281560267723159,2469.073131261432,0.30437534139620787,1.4444884619056189,20.168922521311096,11.319518996859033,5.335784478201263,
25,obj26-val29,29,0,140.85591009432068,182.48063415613083,17.61248244029701,26.677255699681947,34.56072616593387,35.47439421491762,115,158,9,174,200,25,43860.0,0.22722298221614226,720.0247955558727,9966,945.1987825829739,7004.0,5006.2609,0.03269307169726184,0.319756271204484,0.08952693204266102,0.4473539063780142,0.06943490053978285,0.41101688046868046,0.9258934010188895,22.91086057677248,5.9115666198673,1.2908891596354841,1116.6541009843054,0.6448055802787874,1.4548038767395501,18.788948203083176,11.765618666458893,5.305958606110204,
26,obj27-val30,30,0,55.54204709274387,161.03283677719045,16.149447381066796,10.51932710089846,30.498643329013344,32.52760448114158,32,139,11,79,199,24,40992.0,0.1522980093676815,451.0450329776553,6243,616.3889945517518,4678.0,3467.6020000000003,0.043058449869734484,0.35049884051472424,0.10571857705947052,0.4728431512436248,0.0982488679384488,0.46143392482466106,0.9253689870892642,16.861909124895945,4.485263600382038,1.184727545640511,842.5862963320246,0.5353101930818954,1.8461344711989227,17.76410736552851,8.888145511967902,4.758014580203604,
27,obj28-val31,31,0,83.07460055096419,53.206942148760334,18.832396694214875,15.733825861925036,10.077072376659155,37.93149924247839,43,22,11,120,71,25,58500.0,0.15512820512820513,655.6517178075,9075,843.2586224522349,6802.0,5089.4484999999995,0.029596186685912722,0.30932315339983224,0.07065346550395998,0.4134069969738217,0.08108049817415351,0.43281851752412365,0.9191438124394405,18.730144276186426,4.332038730344481,1.3154819871277048,1114.9166187169233,0.5880724233548891,0.9844384747311442,16.79880090217445,8.619942441067069,4.089138649499744,
28,obj29-val32,32,0,131.81079975455103,12.708733892411535,18.003477193700142,24.96416662018012,2.4069571765930937,36.26192101956909,113,2,13,157,32,25,18135.0,0.26958919216983734,353.2210741995446,4889,556.3462661086086,3640.0,2627.328,0.05605163651766931,0.38270415980625777,0.14905603528955524,0.530212369253429,0.08194265936487183,0.43434722077707066,0.9307514385251275,18.22219494724549,4.901478777058761,1.8319930482341258,575.8542538806865,0.6133862376099245,0.4603739352439531,14.62427687929329,9.016788317395019,4.0244715365283215,
29,obj30-val33,33,0,56.75678335442148,66.84380711373541,18.562210037958668,10.74939078682225,12.659811953358979,37.38729952570743,6,28,12,84,90,25,69678.0,0.10208387152329286,513.9009001393662,7113,772.2372046767392,7250.0,5434.439966666667,0.01501564427403702,0.24670726091789166,0.03565279682336126,0.3291277756946479,0.06485731519201403,0.401778523361563,0.8756551185690552,17.615088109885015,3.2979140437625207,1.2036175174748625,1748.9439182722049,0.2938349793668929,0.9097297329947548,16.152531702909233,8.207592629007216,4.312507323200069,
30,obj31-val34,34,0,186.65075075075075,145.10060060060061,19.76966966966967,35.35052097552097,27.481174356174357,39.81931892553446,176,125,15,198,161,25,9361.0,0.3557312252964427,240.5862501706859,3330,430.3662993391368,2710.0,1964.1672333333333,0.06301340790366135,0.3979343134162319,0.16550284173984708,0.5490372598335476,0.08212572427651653,0.4346704326313912,0.9264014133901498,14.512671597432321,4.404364517199591,1.9677835141368554,335.41838498736564,0.7172721023617956,1.2422436494266484,11.02881894866541,7.576826357404137,2.909415814113602,
31,obj32-val35,35,0,170.64378238341968,40.87435233160622,19.79296200345423,32.31889817867797,7.741354608258753,39.86623346093059,154,26,16,192,65,24,14040.0,0.3299145299145299,334.6533065437289,4632,455.8440129605802,2900.0,2104.1271,0.09949367694657217,0.46337453277650203,0.2604795094239419,0.6386425569940827,0.13371922435688421,0.5113656763997004,0.9528124169957625,11.41746703079892,3.002860823639093,1.75749995044371,393.3980086367647,0.8506736160241308,1.7247977139670922,9.528261489644839,6.649813702372477,2.158833615444311,
32,obj33-val36,36,0,141.21827411167513,59.75726811259806,21.64051684356253,26.74588524842332,11.317664415264785,43.58750835524785,106,30,16,167,83,25,33480.0,0.1294504181600956,313.12336583776363,4334,514.8181577956632,5180.0,3914.370966666667,0.01528413651936129,0.2481690251095974,0.03541964815570741,0.3284087710289952,0.08126840911069524,0.43315262376638763,0.8531257840030483,12.68451911077602,2.0274631395582454,1.7467232476879422,1190.6402899071275,0.26298737619754825,NaN,NaN,NaN,NaN,
33,obj34-val37,37,0,170.8344634089315,122.750526069675,20.8851999064765,32.35501200926733,23.248205695014207,42.06617762437434,157,108,15,186,144,25,12210.0,0.3502866502866503,309.0052228168239,4277,445.9395177546044,2990.0,2197.762366666667,0.07739578491012677,0.42616012068118064,0.19488960551580142,0.5797795491131216,0.12177443795111267,0.4956620659735755,0.941486135034129,13.307241499183279,4.455121118388105,1.188597671757533,418.4068611119469,0.7385280967802963,1.541653291203919,12.52981507870457,7.428674047023336,2.9583864587470505,
34,obj35-val38,38,0,189.77272727272728,83.28548644338117,19.921251993620416,35.9418044077135,15.773766371852496,40.124630293995445,176,50,16,202,99,25,13500.0,0.37155555555555553,362.3965858426909,5016,490.954241470555,3320.0,2428.4220333333337,0.07775944961895193,0.4268265529072949,0.19869865860896274,0.5835324048883762,0.12551554594058137,0.5006867980868126,0.944884714810679,12.011262925074227,3.16514933352676,1.607062244478254,450.85148133539667,0.8038048023470893,1.8073716067615353,10.66652723311444,6.591584428290031,2.4799403580048165,
35,obj36-val39,39,0,176.08714948557596,65.41859995965302,21.71111559410934,33.34983891772272,12.389886355994891,43.729705681290206,151,44,16,198,84,25,19680.0,0.251880081300813,358.1339465754025,4957,537.7618700956905,4702.0,3582.4006333333327,0.026732669975935763,0.2990069639595169,0.06044602580694019,0.3924544435625823,0.09327673468004109,0.4535147900701696,0.8943603789771054,13.681617815192475,3.3743741546523554,1.2733858621217315,739.8683611498503,0.4840509006478077,1.0614945961451683,12.178938482234317,6.516709756679485,2.9720751043927347,
36,obj37-val40,40,0,49.980339886704435,119.16227924025326,21.84921692769077,9.465973463390991,22.568613492472206,44.007864150187494,20,72,18,80,153,25,40016.0,0.14999000399840065,433.6332352926297,6002,584.7335696930465,6262.0,4718.407066666666,0.01659224553258956,0.25505606119129576,0.03878449479442892,0.3384953545670308,0.1063710417417368,0.4738142614990644,0.874218258139466,13.174502409319519,3.426840409140818,1.1266054510923151,723.9884613615392,0.5989504784056021,1.7107406918175685,11.189618621310045,6.416605085244447,2.5444276370804224,
37,obj38-val41,41,0,150.81020848310567,93.33333333333333,22.283249460819555,28.56253948543668,17.676767676767675,44.88207601864516,135,60,18,170,121,25,17856.0,0.2337029569892473,301.49141800668843,4173,425.73004696487925,3814.0,2990.9610333333335,0.03549826088014478,0.328651921304115,0.0736066203983434,0.4190883863306555,0.13322918592752003,0.5107402482122371,0.903810070758299,11.60627959991091,3.146514275844382,1.1772071371421668,561.8952679439393,0.5365615893329937,NaN,NaN,NaN,NaN,
38,obj39-val42,42,0,33.224446786090624,92.05626975763963,21.44446786090622,6.292508861002012,17.434899575310535,43.19263392912656,10,68,18,58,116,25,19208.0,0.24703248646397336,342.8173444624338,4745,526.7039223144659,4914.0,3622.2900333333337,0.02145948773294724,0.2778904825918702,0.05357659933991422,0.3769858488026771,0.09096583048277676,0.4497381992465068,0.8797509983741045,9.469946961398588,2.2343186265185353,1.3066259350438918,545.3681130213172,0.6285980721594441,1.16667549722569,9.09318692330282,5.295064037053605,1.864919512693339,
39,obj40-val43,43,0,123.17216117216117,34.9002664002664,21.06027306027306,23.328060828060828,6.6098989394443945,42.41880333147048,102,15,17,141,71,25,20520.0,0.29269005847953217,433.9222277853272,6006,537.218507765574,4340.0,3300.8271333333337,0.04990612392078022,0.36817281167616556,0.1134369882139324,0.484081214051306,0.13734829419466563,0.5159505076216355,0.930770067670073,10.065413729310539,2.1274287714573044,1.5693850885390719,601.3729674265767,0.7215525992832493,1.899829375708661,8.986390019876751,5.718377939048635,1.9208526060277795,
40,obj41-val44,44,0,85.03312018363667,119.59550746023939,21.952779144121987,16.10475761053725,22.650664291712005,44.21645523914416,67,96,18,106,144,25,15680.0,0.3889668367346939,440.6413032405445,6099,495.4514274964654,4062.0,3193.4262666666664,0.0627696754253374,0.39742058815210035,0.12918109477502476,0.5055137662926783,0.1805591607462061,0.5652059914660047,0.9404728440293191,10.381074171303696,2.612002050122987,1.244684070803724,551.835088416244,0.7985017852075635,1.513743114310296,8.405790108828793,5.913568929178123,1.6115678041225352,
41,obj42-val45,45,0,96.47927870926922,174.52008857956343,21.18253717178108,18.272590664634322,33.05304707946277,42.66506306826083,74,163,18,115,186,24,7056.0,0.4479875283446712,228.37631735421564,3161,325.49040445582324,2272.0,1676.5767666666666,0.09635547219325458,0.4584505168848468,0.23978998161269513,0.6212651771897173,0.1710566390144509,0.5551115118949044,0.9445680252499512,9.423030270857641,2.875617980818057,1.5952721827305172,265.6826371989352,0.8595831468776572,1.4406774136364222,7.148981840696583,5.528082601495385,1.4070984574852852,
