Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val12,12,0,91.44775413711584,10.71016548463357,4.512056737588653,23.092849711759268,2.704585194666158,8.915824113475177,69,0,0,108,27,8,10080.0,0.20982142857142858,266.5055649822325,2115,454.4317579773503,2690.0,1949.2431333333334,0.025990598291679295,0.29621425456755923,0.06830855178333299,0.40878193268759155,0.08559707302186009,0.4407104284688685,0.8545992975149529,9.767116974496,2.365819759822048,1.4724514916826097,473.56920024131654,0.5627594971261419,1.0207494861170097,9.952003398598228,4.922458991093232,2.1787311730068697,
11,obj12-val13,13,0,145.23419564844954,95.88607161212951,11.764776426246359,36.67527414712806,24.213636103843736,23.247198218262803,98,55,0,164,135,21,119394.0,0.04888855386367824,735.5049564072299,5837,1147.4381336483852,6596.0,4614.725433333333,0.013427334840876269,0.23768251289464762,0.03920975788278726,0.3397280347708062,0.04049820214440575,0.34340955818013846,0.8593915818110153,28.03736658136041,5.068344811074949,1.2186427843342498,2949.1137233591885,0.2493986415584723,NaN,NaN,NaN,NaN,
12,obj13-val14,14,0,30.13158838293295,87.38096091789171,10.556113302258874,7.608981201007411,22.06588250511217,20.858879885263534,15,62,0,47,108,21,34122.0,0.16347224664439364,702.8690503408477,5578,1043.5842836524732,5568.0,4092.5629333333336,0.020385046831503623,0.2731730184109659,0.05133614983268731,0.37165595679958796,0.04916076405209788,0.3663306957604524,0.8834464281979042,28.935356807032637,6.958194768063157,1.3530696916626888,1549.0369818643062,0.45374581663952696,1.0552559933427619,21.45374841213028,11.945987499906447,6.423037400896554,
13,obj14-val15,15,0,94.02673796791444,78.06368497812348,7.994976502997893,23.744107761512918,19.713036828033584,15.798073569923835,66,57,0,113,105,16,39984.0,0.15433673469387754,777.5914144233366,6171,941.0217322867157,4492.0,3267.7298,0.04751647591919383,0.362200058030467,0.12343122814752121,0.49789949228835984,0.08206468884448896,0.43456272441346977,0.9293469441278015,22.882927799854222,5.585903162229084,1.243182814415845,1293.9025126142399,0.6009659977027692,0.020068782749534702,17.266235405556994,11.019598535113152,4.991975679486416,
14,obj15-val16,16,0,87.50415619563117,104.6617050067659,9.95611830659192,22.096992400165142,26.42970346405442,19.67328977382563,51,74,0,129,128,22,99935.0,0.05176364637014059,651.836069812335,5173,981.7796680131311,5254.0,3933.9519,0.020867341570690673,0.275310601424102,0.04971073605093122,0.3676913370824741,0.05077933969872099,0.37030773286891494,0.8817047052854919,34.8476383369017,5.71701350182058,1.3749344524877165,3944.465939557091,0.16525331433981838,NaN,NaN,NaN,NaN,
15,obj16-val17,17,0,122.53083700440529,94.7787916928886,4.184392699811202,30.942107115677764,23.934020174451536,8.268359974826934,106,73,0,138,109,10,13431.0,0.23661678207132752,400.45138794966186,3178,572.7480831035633,2962.0,2195.013433333333,0.04395466724848547,0.35291391671118905,0.10800618144632576,0.47622940100453326,0.0965297201027911,0.458726702060082,0.9063050655432788,13.4885647576812,3.5821449289558243,1.1327838390264557,707.216625626676,0.5662358228567032,1.0301945059856794,12.234606642285359,6.451544613676355,2.730445873782292,
16,obj17-val18,18,0,106.74438244608656,21.78660835469763,11.8567335243553,26.95563171191703,5.501664608511062,23.42890544412607,67,1,0,144,50,22,89700.0,0.0739241917502787,835.5547997149804,6631,1249.8473615284634,6796.0,5049.105633333334,0.015843470468942102,0.2511601341089509,0.0386337672469675,0.33805628897792395,0.04044187819724237,0.343250282498276,0.8758034297097935,26.87229326745907,4.5373736604997905,1.323248734264219,2983.6797102517876,0.28004172057880483,NaN,NaN,NaN,NaN,
17,obj18-val19,19,0,87.32028985507246,25.033465085638998,11.718840579710145,22.050561541259555,6.321577303259366,23.156428985507244,60,1,0,120,46,22,64538.0,0.11760513186029936,956.3958573121251,7590,1413.2039173834264,8566.0,6155.553866666667,0.010365773503026976,0.21803919326533877,0.027934089279741885,0.3034204435982172,0.036653314064436775,0.3321785318922578,0.8554297990088483,26.32169413681739,4.91074782513997,1.2367565782212842,2561.2419580407595,0.3734109752144335,NaN,NaN,NaN,NaN,
18,obj19-val20,20,0,105.88551366203633,103.47626316592887,10.526331857731645,26.73874581964618,26.13034969062621,20.80003175087773,81,78,0,125,123,21,45540.0,0.14385155906895036,825.4742109686076,6551,1126.419658705456,5502.0,4017.4266333333335,0.02914109147460773,0.3077294896255204,0.07485549889744417,0.42144532085834174,0.05392109823319856,0.3777925003941543,0.9085793173981171,28.49560225635841,6.50367446613662,1.1765309226357081,1947.606308441451,0.4238403867305111,1.0841294193143023,21.558546760031387,11.669478444304481,6.166644639955459,
19,obj20-val21,21,0,99.6041971693509,45.102977061981456,6.606149341142021,25.15255598779872,11.389632043708415,13.053751098096631,74,15,1,121,66,13,32448.0,0.12629437869822485,516.3781585329498,4098,788.6789443764591,5652.0,4074.8406666666665,0.010519372207882528,0.2191108750916165,0.028071420276694355,0.3039168613425231,0.06147341825518293,0.3946658279576337,0.8214649791372256,18.86134742497933,3.520916797916161,1.47164341844511,1540.6096544841243,0.33517780252121027,0.9205193929405108,13.918516096933546,8.691417863628907,3.3080161028217745,
20,obj21-val22,22,0,149.64413145539905,124.68826291079812,6.192018779342723,37.78889345674714,31.486911224763748,12.235429107981219,134,112,1,160,139,10,7560.0,0.28174603174603174,268.39567537217744,2130,422.1039500228686,1678.0,1211.5031666666666,0.10860147176947707,0.4771030852696106,0.2885611893951288,0.6608141081778028,0.10832910429966923,0.47670390094409437,0.9419073738478213,12.373684889346972,3.662388592883665,1.6359238533937381,361.6544504952034,0.742132925516804,1.0490577934512466,10.882099313211306,6.114816087785415,2.5537379997469736,
21,obj22-val23,23,0,119.56140770888197,116.56475939669619,10.899209959300933,30.19225180104206,29.43552300255737,21.536838879578642,94,55,2,149,146,22,108192.0,0.03860729074238391,526.332739919993,4177,797.4975670948804,3852.0,2758.1482,0.03452410975785813,0.32561768438108485,0.09404344513485513,0.45475363248958967,0.06177105861648979,0.3953017629067038,0.9023298682250267,30.01740196124178,4.480251707570257,1.9335881693190422,2919.0335222427184,0.180310618535003,NaN,NaN,NaN,NaN,
22,obj23-val24,24,0,55.89608375339279,121.85343156262117,8.53702985653354,14.115161971693654,30.77104526502156,16.869170996510274,41,108,3,73,136,12,9570.0,0.26948798328108675,324.9729797111951,2579,497.22995107567,2392.0,1721.8083000000001,0.05496313951064677,0.3802106379841964,0.14736714393496178,0.5282022200607578,0.09715721021269469,0.45971853721581935,0.9119154373144606,12.279135369278691,3.5766130996943852,1.2439887868263877,487.3394381298969,0.6668308663018071,1.4910455987895264,11.37827121105907,6.220809660695674,2.4399047253076884,
23,obj24-val25,25,0,85.68017742428877,93.82502294279597,10.52049556439278,21.636392049270864,23.69316966244621,20.78849923524013,62,76,2,112,114,21,39780.0,0.16435394670688788,823.836115297322,6538,1044.4576656349261,4790.0,3472.7814,0.04398814679666372,0.35300349679302206,0.11542765310598656,0.4868964654543805,0.06736921729194652,0.4068998762160382,0.9274950491033913,23.326704700231918,4.552242734130555,1.6943319870521008,1514.2564421240656,0.5440532345642308,1.2420126349907492,21.106234449101024,10.57523776821654,5.223806890945587,
24,obj25-val26,26,0,126.83843894250944,102.70352496852706,10.802559798573228,32.02988455880196,25.935213930021533,21.345858161980694,102,53,2,153,136,19,78624.0,0.060617623117623115,600.5510745651632,4766,979.0345773687725,5716.0,4118.4125,0.01375573463399169,0.2396046360649014,0.036776544378254866,0.3325500160409427,0.043466851058586324,0.35160349248929557,0.8506599829343529,23.80303761228298,4.406762939387627,1.1259447378363179,2583.6238461830176,0.2324452437038784,0.4306244320762945,21.50591919397177,10.859669292668423,5.0237940036200035,
25,obj26-val27,27,0,74.38285714285715,60.75649769585254,9.627465437788018,18.783535553598607,15.34253830006001,19.023871705069123,50,42,3,97,83,16,28224.0,0.1922123015873016,683.5899243634096,5425,887.5582982057583,4964.0,3794.857966666667,0.02721175423997711,0.30078259490959375,0.06090672965834051,0.39344898294003144,0.07558802759166539,0.42281596577741726,0.898639063092793,17.5275075749822,3.940659179053151,1.254143751067051,1158.1478618981068,0.5902440844151483,1.3461561349889057,14.120371451393009,8.188077841229505,3.649674629095619,
26,obj27-val28,28,0,154.2001492258907,67.5747062115277,15.225704159671704,38.93940212315261,17.064306822880614,30.085991419511284,140,37,2,164,90,22,28350.0,0.1891005291005291,675.5254533663114,5361,927.7067498367178,4174.0,3036.4058666666665,0.04469785205621435,0.35489182968893646,0.11610863577865503,0.4878520947486678,0.06464034404513952,0.40132999184029494,0.9229715548307458,26.34279135786569,4.406167488678312,2.237065657123833,1763.0849186367193,0.38314969757024064,0.46151608745610256,27.21187675633865,11.852487159432567,6.736099692632119,
27,obj28-val29,29,0,119.58227292672224,54.445370776656425,5.573497147871874,30.19752079145451,13.748820588432995,11.01323036419482,109,13,2,137,74,10,16182.0,0.14083549623037944,287.17077191229686,2279,469.3121497553525,2664.0,1897.8381333333334,0.031069793179915716,0.31437400172679014,0.08593370126663238,0.4412870395886658,0.09022927169851343,0.4485210520721964,0.8713942655818132,11.322771950039698,2.145602687631067,2.0474013677881246,645.1270780620607,0.4451383017047554,1.1122665954396111,13.735701296024128,5.894742196820798,2.7122667246821712,
28,obj29-val30,30,0,124.79808877928484,61.440813810110974,11.40043156596794,31.51464500892672,15.51534526870585,22.527252774352647,101,20,2,156,84,22,76440.0,0.0848770277341706,817.5357473308391,6488,1159.3979616523175,6688.0,5017.483633333334,0.01591421652145587,0.2515334148724841,0.037689134321653536,0.3352782549555507,0.04850296401399672,0.3646894482167324,0.8751160804679963,26.557868723214728,3.8084266749190396,1.500168665896726,3606.0933145962154,0.22670953744367564,NaN,NaN,NaN,NaN,
29,obj30-val31,31,0,42.62177447861435,128.37469070342877,12.229409685401201,10.763066209448414,32.41782662877497,24.16531353835277,27,115,5,62,142,19,15120.0,0.1871031746031746,356.47481954361024,2829,579.2333026805921,2818.0,2030.2471666666665,0.040447836994504716,0.3432671400762934,0.10816120802285681,0.47645714389154925,0.0739519310516944,0.41974308484140405,0.8974353626071955,21.019956704414767,5.774353082802219,1.6357233481309315,713.2922652446638,0.49975982765120425,NaN,NaN,NaN,NaN,
30,obj31-val32,32,0,33.62488436632747,104.49421831637373,13.90518038852914,8.491125983068061,26.387408877309873,27.476636447733576,13,90,5,53,119,21,20910.0,0.20679100908656145,544.855821741453,4324,804.7575310862486,3570.0,2517.9493,0.04647496760123302,0.3595341459497487,0.13245940520661667,0.5097543417775976,0.0644199548353135,0.40087336564419923,0.9187928946719693,21.21054633500156,6.138120226064611,1.2789581375789008,829.5012457375796,0.6568475026905786,0.7005619605255706,18.087095723305268,9.386903448006267,4.768316858129496,
31,obj32-val33,33,0,117.18986568986568,133.09188034188034,10.338217338217339,29.593378007507997,33.6090352310037,20.42831746031746,93,114,5,149,148,15,21945.0,0.1492822966507177,412.8001091639686,3276,604.6738949096523,3176.0,2360.8703666666665,0.037887738076271826,0.33586650878624924,0.09224094351654141,0.45182949607843526,0.08717025605365529,0.4433939814378246,0.8989484430139278,15.92686077339351,2.985220767604313,2.0432853688048014,929.3883094001441,0.44416322541264003,NaN,NaN,NaN,NaN,
