Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
15,obj16-val17,17,0,9.0,194.34244767112955,112.92004525740147,3.602913445219687,36.807281755895744,21.386372207841188,7.256851628451918,21212.0,0.0,15.0,5.18377321603128,3.6944468207768795,
16,obj17-val18,18,0,5.0,106.55324149041296,95.33012796558796,11.712023450669722,20.18053816106306,18.054948478331053,23.589913480499177,120423.0,0.0,15.0,7.0262559075792055,3.2873808312544894,
17,obj18-val20,20,0,7.0,117.51171389411277,15.524208714499729,2.081152583431613,22.256006419339542,2.940191044412827,4.191778610216305,31373.0,0.0,15.0,6.254585326953748,3.0230716202947816,
18,obj19-val21,21,0,10.0,157.68054482502075,36.902652588204994,3.7297049818296277,29.863739550193323,6.989138747766098,7.5122303331894855,34947.0,0.0,15.0,6.030543572044866,3.5421324670568324,
19,obj20-val22,22,0,0.0,72.85915773140503,169.46730589428873,12.719668185163819,13.799082903675195,32.09608066179711,25.619473291911362,50269.0,0.0,15.0,6.081417856278732,4.09577129518324,
20,obj21-val23,23,0,12.0,58.51318663406683,33.11427872860636,11.820880195599022,11.082042923118717,6.271643698599689,23.809168607972826,61350.0,0.0,15.0,8.159329698098151,4.214158021412243,
21,obj22-val24,24,0,14.0,38.354897721603194,93.67248738843617,12.388741061034425,7.26418517454606,17.741001399325032,24.952932428204637,72156.0,0.0,15.0,9.877618069815195,3.189406723150189,
22,obj23-val25,25,0,6.0,95.3087187358068,157.491534979875,14.504690607821335,18.05089369996341,29.827942231036936,29.214797762409578,63851.0,0.0,15.0,6.655305399207839,3.0270522699707425,
23,obj24-val26,26,0,8.0,84.59644194756554,140.32779338327092,14.140973336900304,16.02205339916014,26.57723359531646,28.482212228532447,89712.0,0.0,15.0,7.197689345314505,2.566595061647748,
24,obj25-val28,28,0,12.0,46.85306437838058,122.37493730258788,13.808979625035585,8.873686435299351,23.177071458823463,27.813523084257323,73767.0,0.0,15.0,7.091616996731398,3.4839956997908916,
25,obj26-val29,29,0,9.0,141.2177688347473,183.13588572257268,16.519958668696976,26.745789552035472,34.684826841396344,33.2738742658255,55164.0,0.0,15.0,5.535219747140277,4.176789831126565,
26,obj27-val30,30,0,10.0,55.38043450897465,156.45648616670442,14.476600458172847,10.488718657002774,29.631910258845533,29.1582196482474,39723.0,0.0,15.0,6.3628063431042765,3.6324934400845237,
27,obj28-val31,31,0,9.0,86.54282823927429,53.8452544818322,17.990862203353288,16.390687166529222,10.19796486398337,36.236512384409416,60299.0,0.0,15.0,6.644517906336088,2.931200201733163,
28,obj29-val32,32,0,9.0,130.21161812401658,11.972704794322597,17.038694968048553,24.661291311366778,2.2675577261974618,34.31869324799705,31141.0,0.0,15.0,6.369605236244631,4.308935339482555,
29,obj30-val33,33,0,5.0,59.70083831267279,67.39855524837243,17.45496298938732,11.306976953157726,12.764877887949325,35.15712451048898,44852.0,0.0,15.0,6.305637565021791,2.8990210115339505,
30,obj31-val34,34,0,13.0,186.61072932830857,146.37369762802038,20.258479272888493,35.3429411606645,27.7222912174281,40.80386069126238,18044.0,0.0,15.0,5.418618618618619,3.4032323283988517,
31,obj32-val35,35,0,12.0,170.36162407900926,40.314845587082615,20.027904060197525,32.265459105872964,7.63538742179595,40.339444841939894,31895.0,0.0,15.0,6.885794473229707,3.4750735076351424,
32,obj33-val36,36,0,6.0,144.25505315166942,61.54723761042072,21.883740080850426,27.321032793876782,11.656673789852409,44.07739937606375,26716.0,0.0,15.0,6.164282418089525,3.1106611833395252,
33,obj34-val37,37,0,15.0,170.3020229169614,121.60376290847361,21.463431885698117,32.25417100700027,23.031015702362428,43.23083054869168,21207.0,0.0,15.0,4.9583820434884265,3.3512975861145384,
34,obj35-val38,38,0,8.0,189.54827819041188,83.28089128966914,20.629853139770425,35.89929511182043,15.772896077588852,41.55186785036368,23696.0,0.0,15.0,4.7240829346092506,3.014426290146049,
35,obj36-val39,39,0,8.0,178.948519392469,65.90561334707036,22.413838944464754,33.89176503645246,12.482123739975446,45.145104404272,30089.0,0.0,15.0,6.0700020173492035,3.4674989678449237,
36,obj37-val40,40,0,7.0,53.355429474289,124.3418557885665,20.91424877908647,10.105194976191097,23.549593899349716,42.12468676196798,27848.0,0.0,13.0,4.639786737754082,2.435682189835613,
37,obj38-val41,41,0,0.0,150.0038517778808,94.31495417097614,22.166197082634902,28.409820412477426,17.862680714200025,44.64631355747072,28039.0,0.0,15.0,6.71914689671699,2.668072303844261,
38,obj39-val42,42,0,8.0,34.88226401828089,92.99662506591667,20.525786605730357,6.606489397401684,17.612997171575127,41.34226098400445,28445.0,0.0,15.0,5.994731296101159,3.1445926540705167,
39,obj40-val43,43,0,13.0,124.4071303739951,35.996621228008856,20.712431550739833,23.561956510226345,6.817541899244102,41.71819415412582,42915.0,0.0,15.0,7.1453546453546455,3.2493925748791104,
40,obj41-val44,44,0,8.0,85.23256447511805,119.36242281147838,21.871655164063444,16.14253115059054,22.606519471870904,44.05305839496645,33036.0,0.0,11.0,5.4166256763403835,1.6140552992658197,
41,obj42-val45,45,0,5.0,97.98841294759661,173.93137474770128,19.96957464304403,18.558411543105418,32.941548247670696,40.22195994192971,13377.0,0.0,12.0,4.231888642834546,2.929824033727677,
