Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
17,obj18-val19,19,0,10.0,40.453968253968256,123.74603174603175,5.396251673360107,10.215640809860057,31.24897424219925,10.662993306559569,26145.0,1.0,55.0,11.857142857142858,5.557895252433568,
18,obj19-val20,20,0,6.0,47.25156386292835,93.36117133956387,9.361794392523365,11.93220405715055,23.576035507943775,18.498905719626165,80250.0,0.0,140.0,18.985095812633073,17.1291692292611,
19,obj20-val21,21,0,8.0,13.862874371129152,83.49575909478922,8.481883070887593,3.5007231992322105,21.08477167688742,16.76020094807388,55059.0,0.0,164.0,14.753215434083602,10.055404163196496,
20,obj21-val22,22,0,18.0,26.286891219620394,74.76955332340484,10.414229432702768,6.638098814475745,18.88118603026433,20.57851735902067,94677.0,0.0,255.0,25.981613611416027,34.69704880459647,
21,obj22-val23,23,0,23.0,78.93194271481943,35.138812785388126,6.423266915732669,19.93229366614607,8.87343084977161,12.692375425487752,48180.0,1.0,97.0,15.343949044585987,8.462396160877862,
22,obj23-val24,24,0,13.0,89.26841630929843,64.42053118327698,6.6343291255617585,22.54251229337413,16.26779858077809,13.109434352110034,165329.0,0.0,112.0,26.122452204139673,17.686750075866804,
23,obj24-val25,25,0,7.0,26.441343894946087,145.20864706945366,11.364767182699838,6.67710198576771,36.66882249065308,22.456779953014877,66404.0,0.0,253.0,18.53824678950307,32.59732173084117,
24,obj25-val26,26,0,13.0,14.247535321821037,125.98386185243328,5.048665620094192,3.5978597293540022,31.814082426814647,9.976163265306122,15925.0,0.0,105.0,10.047318611987382,7.30579588236704,
25,obj26-val27,27,0,10.0,49.219835636906986,161.01298943865248,11.480388494583488,12.42924200736893,40.65981501495138,22.68524766529697,58894.0,0.0,125.0,9.471534255387585,9.329400461691982,
26,obj27-val28,28,0,60.0,99.8052842352022,55.71257814026177,7.5962956632154714,25.203335511413044,14.068822205503826,15.01028023051377,81904.0,0.0,214.0,27.111552466070837,20.120048704558826,
27,obj28-val29,29,0,15.0,66.73418942239367,58.35653740736981,8.681512875173418,16.852055269249462,14.736488181289207,17.154669441342673,118212.0,1.0,137.0,25.18900490091626,18.540785625127903,
28,obj29-val32,32,0,25.0,94.69668754370497,90.65110516554681,9.417857468608434,23.913286819152656,22.891675881444232,18.60968635797026,131564.0,0.0,138.0,26.302279088364653,23.150900586458526,
29,obj30-val34,34,0,15.0,60.01761031127706,32.73781998348473,11.562093849854593,15.155950718036593,8.267119995486045,22.84669744731267,55706.0,1.0,98.0,18.65572672471534,8.058581307387465,
30,obj31-val35,35,0,21.0,110.86554432991797,78.27658313838862,9.723815263915988,27.99632836892244,19.76679894898782,19.21425896149799,97891.0,0.0,136.0,22.43662617465047,15.432576784585436,
31,obj32-val36,36,0,16.0,32.76085232090593,126.62957593661388,13.635994784685941,8.272936237903338,31.97714141545193,26.944725694539418,109677.0,0.0,244.0,24.110134095405584,22.66424379876155,
32,obj33-val37,37,0,13.0,60.92629658719501,19.6596822822975,15.45765030783653,15.385416775491082,4.964562471871234,30.54431700828498,39469.0,0.0,103.0,18.893729056965054,11.54854836233236,
33,obj34-val38,38,0,19.0,86.13088537478781,124.4072187974627,14.716318234610917,21.750207102062248,31.415940542838655,29.079444831591168,44772.0,0.0,67.0,15.870967741935484,8.397885419802794,
