Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
13,obj14-val14,14,0,82.7966881324747,102.70438515792702,3.6810794234897273,20.90823873933295,25.93543114940242,7.2738129408157,61,74,0,102,127,8,20412.0,0.15975896531452086,410.90999877402373,3261,601.6865345660636,3798.0,2805.7692666666667,0.02195275799821915,0.2800035791759465,0.054450028276791504,0.3790234117315125,0.08766675167367247,0.4442342004176707,0.8641622370249392,11.937544786711763,2.3428765833602156,1.2761883134453722,1017.2320691869894,0.403949119597103,NaN,NaN,NaN,NaN,
14,obj15-val15,15,0,72.45492565055763,85.19237918215613,5.22885687732342,18.296684535480814,21.5132107683141,10.332221189591076,55,66,0,90,100,11,15120.0,0.28465608465608466,542.3356745548599,4304,767.9157188784353,5108.0,3862.961033333333,0.01571969925589394,0.2505043925346133,0.036344267206518656,0.33124192937342545,0.07345951337446172,0.4188093739663845,0.8547463306407778,15.586030711177344,4.012012875948494,1.0216556298586374,964.4195426487211,0.562344136106333,0.4691071512353481,11.902460192514479,6.914374837957431,2.996053131395962,
15,obj16-val16,16,0,68.3440410568333,65.34860292720015,7.686561490210987,17.25858315178885,16.502159954727343,15.188645504656908,42,35,0,104,88,16,57834.0,0.09096725109797005,662.9247174333451,5261,1017.968739749911,6504.0,4889.3835,0.011377514018882437,0.2249139749893341,0.026780992586482193,0.2991866583420014,0.04711698287659235,0.3611821397178209,0.8423902930372577,22.16032088043415,4.234004356043047,1.3818433628087388,1840.1588054348547,0.36025407996060804,0.6315832504696451,18.71309634137639,9.30856895391448,4.3240102331601795,
16,obj17-val17,17,0,104.73461068079902,77.57480635955972,8.433958418263352,26.448113973852802,19.58958272495241,16.66550183448838,74,43,0,134,107,16,67405.0,0.07278391810696536,618.1921048713157,4906,944.4437988710278,7262.0,5171.039733333333,0.007107857746952959,0.19227092924107858,0.01968674140807788,0.27001710640623355,0.051306326872883876,0.3715843414173183,0.8004000209671828,25.818491863996435,4.576035770942048,1.2811538084229488,2687.206896589836,0.23005005891277822,NaN,NaN,NaN,NaN,
17,obj18-val19,19,0,131.22769401023655,102.5423986720155,10.045926130861806,33.13828146348287,25.894525502131057,19.850750034582926,96,72,2,158,122,18,54621.0,0.13234836418227422,910.9072005941175,7229,1211.1115171960128,8004.0,5908.387100000001,0.011526238004708816,0.22588974082249902,0.028655104670859147,0.30600885912401954,0.05282606256066896,0.37521757544868134,0.859939733655472,23.49721249342684,5.0309841633029855,1.0381709654971627,2068.058605956788,0.44046488719921256,0.3508713725627707,18.082277475031752,9.736105721559495,5.124199118324362,
18,obj19-val20,20,0,52.61078286558346,77.06776218611522,11.165989660265879,13.28554116387878,19.46154136401291,22.063995568685375,27,47,3,78,101,18,45760.0,0.11835664335664335,682.4558581294426,5416,909.2682790379732,4854.0,3587.0340666666666,0.029007504535980447,0.30725854437657524,0.07187919108996865,0.4157839559634269,0.07006891365065586,0.41226409512491685,0.9019897862970934,21.169506015863337,4.874984239855412,1.3208765438489793,1265.9370194349608,0.5390914774212467,1.4121432706420516,17.45365339002166,9.587370116466152,4.253677740506244,
19,obj20-val21,21,0,47.700542495479205,104.37070524412296,11.934177215189873,12.045582413821203,26.356218731178476,23.581934177215185,28,75,3,64,123,18,29008.0,0.09531853281853282,348.41034854651195,2765,558.8751879033293,2840.0,2068.8197333333333,0.03774745052809379,0.33545145703132245,0.0976505501947477,0.46049497789724747,0.07864841574278361,0.42844692253433164,0.8923931200407166,22.519874609341542,4.502058817534951,1.7456221994781327,1352.1158591305114,0.25767788033383465,NaN,NaN,NaN,NaN,
20,obj21-val22,22,0,32.469303740826916,55.017003758725615,12.183640594236621,8.19931291487075,13.893172242224466,24.07487381421156,2,19,4,51,74,18,42000.0,0.13302380952380952,704.0031165748146,5587,971.988156650427,5742.0,4120.221766666667,0.018647480071720828,0.2651799149755033,0.05047170079631133,0.3695580327751696,0.06104057517671509,0.3937373468686258,0.8782014577436339,17.314929608637943,2.7515228724504652,1.755807739152112,1635.7900624764281,0.43037498070444435,1.3885963271579678,16.70065105143313,8.90653078805511,3.50419803095028,
21,obj22-val23,23,0,57.40594372431236,110.37053430287702,9.817894404046791,14.496439453281313,27.87132593154021,19.400159342396456,44,82,4,73,131,18,22500.0,0.14057777777777777,398.5612775597169,3163,577.7251723862953,2808.0,2074.0081333333333,0.051104535696871456,0.37109654657288804,0.12682924051485694,0.5024271858255954,0.09317055993798928,0.45334264979156597,0.9143268222405125,21.34361082876974,5.612988946322693,1.3305609551849071,971.5588669061309,0.4102286450525748,NaN,NaN,NaN,NaN,
22,obj23-val24,24,0,88.11437837837838,36.66616216216216,8.867027027027026,22.251088794220202,9.25912484464334,17.521245405405402,57,18,4,109,62,18,35775.0,0.12928022361984626,582.784036899681,4625,797.6221641543358,4632.0,3529.3314333333333,0.02434278119526482,0.2898170532269553,0.0550298736022174,0.38036408687996837,0.07569653979883836,0.42301819670258506,0.8862753387383606,18.714104186272774,3.7264009148299095,1.293120500609065,1528.89466245984,0.3811799800269034,0.5703151161461782,18.919060943932017,7.9532410950007435,4.240268431398448,
23,obj24-val25,25,0,108.82582781456954,121.46291390728477,8.052980132450331,27.48124883101592,30.672429770200875,15.912688741721853,98,112,5,120,128,11,2737.0,0.5516989404457435,190.27111258778774,1510,281.7299861961188,1142.0,815.8088,0.17314420327905208,0.5573605669630236,0.4749425842934603,0.7802139366559608,0.18310443639200838,0.5678494394142235,0.957403276885227,8.682901270587971,2.938510642897458,1.513831118091995,209.7737840573679,0.90702998681548,1.505824821530919,6.577515512116116,5.033719806925178,1.5181515429957047,
24,obj25-val26,26,0,73.61212841854935,43.64280618311534,12.079191438763377,18.58890723531001,11.020902303133441,23.868482282996432,55,26,6,95,62,18,19721.0,0.21322448151716444,529.8609459812235,4205,689.1548032433026,4064.0,3123.000133333334,0.02979362011013351,0.3100094509398924,0.06565508462012958,0.40341878940768405,0.09701208356817982,0.4594895249146638,0.8943303651882516,18.123804915129877,4.631192886768017,1.1353873562249932,1024.0164465411997,0.5174340195129916,NaN,NaN,NaN,NaN,
25,obj26-val27,27,0,78.89239187076602,21.09197498697238,12.89499739447629,19.922306086830243,5.3262522748019085,25.480514851485147,58,0,6,99,37,18,20748.0,0.184981684981685,483.616245107238,3838,675.4603219264097,3508.0,2558.6347,0.03859078031301663,0.3379312264993166,0.09945748155058308,0.4633179783089867,0.08583306224711779,0.4411150660465044,0.9054980652009591,16.258094989056815,4.038366611070134,1.255342689929885,879.273075971282,0.550018257494141,0.5682113600189858,14.490591420752569,7.697118472216196,3.2464901024918458,
26,obj27-val28,28,0,25.14567526555387,41.32625189681335,8.995447647951442,6.349913185811695,10.435914290169315,17.775004552352048,15,27,6,40,57,12,5642.0,0.2336051045728465,166.0776995964929,1318,299.1867460897021,1484.0,1052.0422333333333,0.06011481170831447,0.3917366791575856,0.1687266447469457,0.5525792298456462,0.11647908847491376,0.48837073596874786,0.8938690516016303,7.496889260272446,2.0024754347603366,1.551156243394837,283.753963083736,0.585287683004037,0.9768356275136494,7.366246104693717,4.244191965019003,1.553987929434892,
