Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val11,11,0,85.04654277582455,115.28059601540265,9.308555164908755,21.476383420877344,29.111239566081807,18.393705005859697,59,96,0,126,129,19,46240.0,0.12917387543252595,752.6419572760636,5973,1039.273436042642,5282.0,3860.0963666666667,0.02738055281656217,0.30140324584334477,0.07015246928059654,0.4124275365199517,0.057074188241042045,0.38501737520435914,0.9023473425742532,27.524374015281605,5.528205158799247,1.7123080694935084,1669.1321901005788,0.45091812484349175,NaN,NaN,NaN,NaN,
11,obj12-val12,12,0,112.12596057467424,66.75810223855663,7.467758102238557,28.31461505829017,16.858093854614918,14.756290010023386,92,41,0,138,83,19,40420.0,0.14809500247402277,754.2800529473493,5986,991.4436415627506,4764.0,3559.7998,0.03748094568169683,0.33466014026439583,0.08983572468383288,0.44786764778505844,0.0660257774458521,0.4041769739076191,0.9179111123094954,24.754369652902934,5.262366903900802,1.5063174473534515,1523.2298709289628,0.495184651603071,1.0843583544563995,22.918478410065585,11.741839495470654,5.719970930026125,
12,obj13-val13,13,0,66.67068965517241,54.327801724137935,10.170043103448275,16.83601998664456,13.719131456248375,20.09600517241379,34,18,0,91,80,19,73080.0,0.06349206349206349,584.6741472896259,4640,958.9633792162927,5606.0,3932.4011666666665,0.013820668630738848,0.23998106219380136,0.04004191927376209,0.34211461587582687,0.04384035752503647,0.35260771886334824,0.8495713334193011,24.102389839036142,4.035190497873236,1.43809564493955,2504.6846389878624,0.23343224060570414,NaN,NaN,NaN,NaN,
13,obj14-val14,14,0,36.971269085536036,98.01477589886719,6.470694467246758,9.336171989146482,24.751187284168015,12.786092267279592,23,70,0,55,133,14,31680.0,0.19226641414141415,767.5108256769636,6091,915.3549646764559,4772.0,3614.7308666666663,0.0386125307765879,0.33799470256760783,0.08883859257542344,0.4462044424830166,0.08686658913570465,0.4428785127925924,0.9197894542035059,19.926409746126666,3.835639594904356,1.5253576923162064,1476.8230924353581,0.5197039710499775,0.9301280488019784,17.14306514672506,8.44143609882525,4.382402770846012,
14,obj15-val15,15,0,49.847443419949705,58.14249790444258,3.8994132439228837,12.58772870120293,14.682437842709357,7.705240569991617,40,49,0,63,66,7,3456.0,0.34519675925925924,150.32677968028528,1193,283.1808374566875,1506.0,1078.2370333333333,0.04712575761755146,0.3612045596580859,0.1284075407473254,0.5045027170217333,0.11254688937117636,0.48281210296596627,0.8718062941404583,11.167073564222754,3.915729471340107,1.46262964857274,260.1039737529616,0.5779488006709994,0.9828519886661952,8.080561065644599,5.383891472050881,2.105449129769875,
15,obj16-val16,16,0,46.678364756393506,129.81556841515774,10.178271420571216,11.787456917682514,32.78168436113754,20.11226432704872,23,101,0,68,159,19,54280.0,0.09869196757553426,675.0214239289926,5357,1048.0162661119296,5774.0,4317.786433333334,0.01686030115275924,0.25642224622895227,0.040319226694443655,0.34290256306495787,0.04476962091169661,0.3550816712878201,0.8700862126942229,28.488594897704694,4.7938136514804075,1.4537692430605371,2898.971228224259,0.232848611037258,NaN,NaN,NaN,NaN,
16,obj17-val17,17,0,60.260090531874766,35.73274236137307,6.685967559411543,15.217183050587277,9.02341295230662,13.211471897397207,36,11,0,101,77,16,75174.0,0.07052970441908106,668.0910191658612,5302,971.1241183850558,5824.0,4239.653666666667,0.01609413801681452,0.2524777850572063,0.04171965202967425,0.3468275269241155,0.055118757677497,0.3805691320021885,0.8666237793028436,20.740538026320106,3.0659360247441376,1.7422235657934455,2282.015457547712,0.29276358183997664,NaN,NaN,NaN,NaN,
17,obj18-val18,18,0,107.69757856774858,47.65121071612571,12.08500772797527,27.19633762089286,12.03312490321995,23.879975270479132,77,32,0,143,63,19,42880.0,0.09053171641791045,489.16056891774303,3882,797.0382919127691,3408.0,2473.5393333333336,0.04305907314182713,0.3505005316645756,0.11261778294113155,0.48291310491956857,0.05344630633017156,0.3766803710372444,0.9116928450515212,26.408637637328308,7.86142363626753,1.2473462731824405,1000.7766098153523,0.4887809768135921,0.20446431113459612,25.496621708610558,10.823661364328215,6.156273700955108,
18,obj19-val19,19,0,70.75064641241111,120.43697478991596,10.464932126696832,17.866311316534638,30.413354431780977,20.678705882352936,31,63,0,96,150,19,116160.0,0.053271349862258954,779.7335395319407,6188,1073.3549323817574,6458.0,4822.726,0.016078993567703852,0.2523985671228399,0.03860781451856581,0.337980574139345,0.05560511397212428,0.38168520853796306,0.8736479798972904,26.043589258474174,4.068609839980104,1.0650522906900262,4196.8947596502685,0.18578820394269707,NaN,NaN,NaN,NaN,
19,obj20-val20,20,0,91.81751265143383,102.64391964422634,8.261616316515871,23.18622300322344,25.920162091853552,16.32495384143536,63,80,0,114,124,19,46800.0,0.13933760683760685,821.6939901887177,6521,1060.8335555990172,5156.0,3868.390066666667,0.03508666156644442,0.32737675094932134,0.08307875804560617,0.4363449946775104,0.06396329808919213,0.39992388958780006,0.917320811359898,26.1099758385662,4.71702635751421,1.6056789086122558,2086.953099532886,0.3937290159384196,0.5438800828535089,21.623296291746726,11.567969815831278,5.103802284787162,
20,obj21-val21,21,0,53.23066485753053,89.47470440007753,8.96859856561349,13.44207690184339,22.594605206126744,17.721950765652256,26,50,0,88,125,16,81396.0,0.06338149294805641,650.0719667817198,5159,979.6724402529601,6272.0,4613.944733333334,0.012200153085913913,0.23020905280020665,0.030645468472682444,0.31293592400882786,0.050831459255919684,0.37043438317211813,0.8463582896967607,20.525094181448097,2.9248688867157515,1.4861591522042956,2848.826090586454,0.22818941771482343,0.14701350648171882,20.92929511202053,9.371739844545568,4.606811773710244,
21,obj22-val22,22,0,134.18123087385243,70.25059503570215,7.719823189391364,33.88412354077823,17.740035812018867,15.254370622237333,118,53,1,151,92,19,25840.0,0.22763157894736843,741.1752875770645,5882,931.2395646410886,4284.0,3104.822633333333,0.04976843993115178,0.3678339211394482,0.13073504686289156,0.5075326768258317,0.0769325233222453,0.4253081421887303,0.9301403436844774,23.200930179056474,4.868112787768475,1.5930498224566152,1385.6519506121049,0.5348928259002227,0.5591104592700485,23.099842609595967,10.863182250727158,5.278084523380035,
22,obj23-val23,23,0,72.8955164921983,157.6081374679044,10.988149318585819,18.407944764738385,39.800004562598666,21.712583053525577,46,135,2,95,183,19,44100.0,0.11480725623582766,637.9752602860724,5063,953.2624215894209,5462.0,4041.359366666667,0.01779152359103245,0.2610587756525295,0.043922375093315244,0.35282710302201337,0.05314013210017125,0.37595970609325496,0.8709183062945335,24.332761551964527,3.6959275276127475,1.9629930409220895,2250.593890611489,0.28346973789781943,0.10505531768905615,18.941212330881765,10.746456043488992,4.978804372618914,
23,obj24-val24,24,0,41.230555555555554,149.4204365079365,12.072420634920634,10.411748565734813,37.73240487644492,23.85510317460317,4,120,2,74,171,19,66456.0,0.07583965330444203,635.0770910214902,5040,984.5216440851236,5024.0,3739.2591333333335,0.022655025438300436,0.28295805811071356,0.054948615842694365,0.3801767779585891,0.04780017232607517,0.3629194641399368,0.8855100123012831,24.941582509658833,3.9134830937784195,1.809002622570192,2345.818915095529,0.2707272445177755,NaN,NaN,NaN,NaN,
24,obj25-val25,25,0,111.99684361549498,173.1449067431851,8.367862266857962,28.282009790269093,43.72342817497489,16.534895839311332,86,158,3,132,191,16,22372.0,0.15577507598784193,439.1356472638677,3485,680.7784922952342,3100.0,2187.6159,0.04610763609489522,0.35858440476356973,0.13120328976458026,0.5081378841264461,0.06912454393343163,0.4104035855919132,0.9118919014545264,18.92141918766346,3.6741427794578656,2.3871784235906004,880.5474643864507,0.49870752574348665,1.1808757351761308,15.544062719497013,9.40295280226278,3.651126820150085,
25,obj26-val26,26,0,80.16865869853918,175.74003984063745,9.720451527224435,20.244595445644656,44.378764319278915,19.207612217795482,47,157,4,98,193,16,25012.0,0.12042219734527426,379.5341663009382,3012,587.2235379795168,2916.0,2073.8705333333332,0.04138088262098512,0.345886578972887,0.11503165962687018,0.48633903481101665,0.08045328163345326,0.43169957318331686,0.9010367387104936,16.146879771826665,3.3328364114857667,1.5719533710910532,1009.919525302514,0.37580634574547067,0.9922903220992061,14.222461170984664,8.04245086336287,3.7648866879866447,
26,obj27-val27,27,0,134.10280777537798,151.7036717062635,10.292008639308856,33.86431974303504,38.30897898467842,20.337009071274295,113,138,4,145,175,17,17556.0,0.1318637502848029,291.70703684816465,2315,576.641014065701,2518.0,1770.1110333333336,0.03796533067090446,0.33609563267421694,0.10928305743645814,0.47809875447221367,0.050191433410731685,0.3688730834574606,0.885669106228722,15.767894377355267,3.023037127021207,3.1371944891178707,572.7713535058652,0.5092905485979015,1.0397371792312278,13.912530341973838,6.90708603935194,3.5776495001982185,
27,obj28-val28,28,0,98.17076808351976,80.96818294804872,11.136962465821526,24.790579220146995,20.44649535569764,22.006637832463333,74,54,4,125,109,19,46592.0,0.08634529532967034,506.92760658322516,4023,810.1558254077909,4460.0,3250.763,0.020632310381185244,0.27427307943219276,0.05328396257846281,0.37629822654638345,0.05465609278803334,0.3795013118059761,0.8699263918104081,20.361929435797435,2.7597223343209474,2.2302218739879622,2081.931923694608,0.24348904054635398,0.27416966165698853,16.557624322150915,9.678994283037605,3.920382591197698,
28,obj29-val29,29,0,137.71189245087902,118.20930713547052,13.254601861427094,34.77570407165828,29.85081252096792,26.191093278179935,119,105,4,153,134,19,16800.0,0.287797619047619,609.2455823589097,4835,756.4527147437036,3222.0,2349.849866666666,0.07904396588502177,0.4291639903856208,0.2037628389413462,0.5884483204362544,0.096982146844033,0.45944225584579135,0.9448091276013227,19.32968088961318,5.351779729195091,1.2153047955948229,869.1224518765982,0.7009893497095079,1.5986092274085906,18.834292477260192,9.16492326474556,4.04144497274735,
29,obj30-val31,31,0,34.154202781697236,101.57891554122153,12.798427736343479,8.62479214831333,25.65122186554443,25.28969320701471,13,79,5,57,126,19,32400.0,0.15311728395061727,625.122509634447,4961,852.4279467544576,4222.0,3119.1002333333336,0.03698589569971074,0.33318020483947625,0.0917281921101795,0.45099072602693435,0.07135256823968202,0.41476641738794107,0.9116109856252361,18.840887167888017,3.921637724735012,1.4180643458457236,1284.5817659496438,0.48663504823479814,NaN,NaN,NaN,NaN,
30,obj31-val32,32,0,68.03259062188228,14.829730628533422,12.981376787495844,17.17993411163635,3.7448786348226055,25.651200532091785,55,0,6,79,33,17,10200.0,0.29480392156862745,378.90412950428987,3007,519.0738726844498,2366.0,1728.5594333333333,0.07721025891096502,0.4258193313981287,0.1980004968292848,0.5828481558260682,0.1160976802287357,0.4878371004939689,0.9335392777857563,14.855367904594885,4.303526749114219,1.2071509633813284,614.2260410035129,0.6168806012933646,0.057190027799462285,14.402337383437576,6.469316437590424,3.517081023025303,
31,obj32-val33,33,0,36.8026279770052,46.641938133041336,12.763208321927182,9.293585882890797,11.778258282390528,25.22009964412811,14,29,7,65,66,19,25688.0,0.14220647773279352,460.3048836312507,3653,683.7120358149792,3692.0,2753.4792333333335,0.02998932155137371,0.3106867422676132,0.07229467367013483,0.4165835346392982,0.07497627559106929,0.42167222555039846,0.8892966298230157,16.947615349034635,2.6538021044315916,1.9062514833323831,1518.7878724200157,0.30307384723701225,NaN,NaN,NaN,NaN,
32,obj33-val34,34,0,139.05594135802468,74.18402777777777,12.450231481481481,35.11511010421575,18.733326156009927,24.601657407407405,120,51,6,152,89,19,18018.0,0.14385614385614387,326.61107538248064,2592,505.03519570907605,2296.0,1680.073466666667,0.06277789028214666,0.39743792458897886,0.1602276815547669,0.5431409107789561,0.09365894331509035,0.4541333826179627,0.9192889976250548,20.459044677519188,6.027425981858979,1.1501562842536517,858.4678037825311,0.3804581534023592,NaN,NaN,NaN,NaN,
33,obj34-val35,35,0,15.701345291479821,75.08071748878923,11.752466367713005,3.9649831809419895,18.959762780176995,23.222873542600894,2,59,7,31,89,16,9300.0,0.23978494623655913,280.9964113051435,2230,436.61782267962343,2124.0,1535.2502666666667,0.05869465609408975,0.38862726353277394,0.1554263166611599,0.5376605661690833,0.10728760278148729,0.47517126569991247,0.9109839064473753,12.376477557320971,3.9947938003293135,1.3231886601658644,376.07049291120853,0.7471907969431882,1.5048275907147926,10.206637073134118,6.117736572479644,2.508366556917995,
34,obj35-val36,36,0,111.44480731548008,31.350751143043762,13.75375571521881,28.14260678981306,7.916850351639573,27.177421293272367,93,14,7,131,55,19,21294.0,0.07189818728280267,192.91726713371062,1531,358.61590477827656,1556.0,1102.2213666666669,0.07036780057847207,0.4128494495036262,0.1979685845871494,0.5828168411052577,0.09126535242465925,0.45023127356752907,0.9095263116870885,20.851255634227773,6.304091632227734,1.2284998959794695,777.7948583202394,0.24803103938015658,NaN,NaN,NaN,NaN,
35,obj36-val37,37,0,74.99410093948,38.90889228752458,12.810137644745467,18.937889930760154,9.825470406846808,25.312831986017038,52,8,6,106,65,19,44660.0,0.10248544558889386,576.7356836518572,4577,825.6453536437231,4894.0,3667.0404,0.020212605664836115,0.27240056197758883,0.04804709275572017,0.363542931408328,0.06683830001384583,0.40582817039730246,0.8744579222757481,16.83918463471386,2.2974813412685733,2.060106698120247,1839.323266092905,0.3135586301134333,0.3758757493697095,13.976384144194425,7.6550888902016965,3.509310678775469,
36,obj37-val38,38,0,37.698615548455805,29.20500532481363,8.460063897763579,9.519845199222274,7.3749957575319085,16.71708626198083,25,13,6,52,47,11,5880.0,0.3193877551020408,236.6418208211029,1878,347.3704275826222,1912.0,1435.212533333333,0.05706632238167995,0.3849996869479112,0.13492576665694528,0.5128987391846535,0.15109734749488432,0.5326221463495725,0.9035513230162291,6.755335760643072,1.574868930039212,1.7979040320417876,289.58367181486994,0.8171794332809875,1.3549948882260596,5.787993061106767,3.957982525567139,1.0961209629414819,
37,obj38-val39,39,0,63.552699228791774,168.29100257069408,15.570694087403599,16.04864926334444,42.49769572666841,30.767691516709508,38,158,12,79,181,18,7056.0,0.2756519274376417,245.0843138961902,1945,361.11578496977444,2032.0,1425.8836,0.050994163719206516,0.3708291982172672,0.14758402922810923,0.5284612175005394,0.1442593555790432,0.5244631063212732,0.8978023845666993,8.912300328581631,2.4017263887930476,1.3695760419345688,375.33997188180507,0.6529661966654793,1.266152314662994,8.143816665515285,4.934185130037448,1.6490375780682796,
38,obj39-val41,41,0,133.88238341968912,48.29637305699482,15.025906735751295,33.808657069120684,12.196044562843719,29.691191709844556,123,27,12,148,70,19,9152.0,0.21088286713286714,243.19420350624526,1930,429.4471525392821,2462.0,1848.3134666666665,0.02822947787931705,0.3044865627881519,0.06671755283035634,0.4055832734426921,0.08445582910842547,0.4387430342258408,0.8561570936418289,10.805280489327874,2.4919411090488555,1.8788281671234035,452.93315391777537,0.5369317776865464,0.09541497399892525,8.583171825710249,5.148502614928234,2.1780547246107402,
39,obj40-val42,42,0,63.50804485616772,108.24914675767918,16.149195514383226,16.037372915163882,27.3356224118212,31.910810336421253,45,92,13,77,137,19,10626.0,0.19301712779973648,258.4410939851342,2051,378.70319724879914,2144.0,1589.7904999999998,0.04827356261134576,0.3641135904259064,0.11840335318311047,0.4910450459860581,0.1390844571506163,0.518115381441121,0.8963225960985314,9.372047067890627,2.524372945102,1.1728026980626967,461.3812919074216,0.560146452658925,1.487054711276058,9.812118689863519,4.918783566889347,2.199568264165487,
40,obj41-val43,43,0,142.1001465559355,101.77186126038104,15.78505129457743,35.883848208179515,25.69994549508701,31.191261358084997,131,91,13,153,115,19,4025.0,0.5085714285714286,257.93706454781557,2047,330.66608864062823,1418.0,1032.5498666666667,0.16621084837972208,0.5498193860337406,0.4304819575610779,0.7550661214613984,0.20811860431328685,0.5926121192737939,0.9601672326027687,8.401480616130382,2.737263728484046,1.2062641136264975,274.84028123826135,0.9384980374263544,1.8742230667876765,7.0559807540299495,4.923543613752585,1.5328828857069388,
41,obj42-val44,44,0,68.88755020080322,123.86454910551296,16.660460021905806,17.395832831642608,31.278902845657683,32.921069003285865,53,108,13,87,141,19,8330.0,0.3288115246098439,345.1341572039408,2739,438.40664045394584,2466.0,1888.0030333333332,0.05657925455025666,0.38390121756609785,0.12607482523789298,0.5014290122741623,0.1598810116654422,0.5427492449434321,0.9153684580759177,8.313744228690286,2.1450050856196365,1.1308017818913794,462.631744558476,0.7460235084674703,1.2766045615357207,7.510038820217022,4.669664910747506,1.312365760488708,
42,obj43-val45,45,0,21.96940418679549,98.49718196457327,16.25925925925926,5.54782513720204,24.873006905442566,32.12829629629629,7,76,13,50,116,19,12628.0,0.19670573329109914,313.0022805748773,2484,488.50044838953744,3702.0,2704.8512333333333,0.013754547682756111,0.23959774422615357,0.03526349916015056,0.32792545884481916,0.09505007790538238,0.4563707831065167,0.8115326509463938,8.77720003363362,1.7114203322247166,1.4580761608546602,663.2282131868282,0.47193752369323,0.5275132410862559,9.838147365747384,4.67173787387081,1.8852776380846796,
