Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
12,obj13-val13,13,0,134.0,66.8802329519167,48.06730040017743,10.505463685925106,16.88893492048281,12.13819797615745,20.758796243388005,209657.0,0.0,241.0,45.18469827586207,48.44119983293209,
13,obj14-val14,14,0,26.0,37.75167753271722,100.14271749020551,7.531932653045878,9.533244680046257,25.288545864789878,14.883098922418654,398949.0,1.0,222.0,65.49811196847809,38.6204356606958,
14,obj15-val15,15,0,21.0,50.10053099457073,58.26245450748762,5.199212457490603,12.651639656477718,14.712729891236854,10.27364381600143,33522.0,0.0,131.0,28.098910310142497,18.352402522334266,
15,obj16-val16,16,0,32.0,46.37117362222207,130.23304693502118,10.699778681534005,11.709883457720125,32.887108149923414,21.14276267471119,283754.0,0.0,232.0,52.96882583535561,38.92772499546242,
16,obj17-val17,17,0,86.0,57.59285701285744,31.57433938288906,6.448762981947296,14.54363974291369,7.9733119855942185,12.742755652327856,604397.0,1.0,255.0,113.99415314975481,81.96316344552162,
17,obj18-val18,18,0,21.0,101.14524862645536,48.21410767532115,13.974829918479879,25.54171010134471,12.175270492300424,27.614263918916237,151251.0,0.0,189.0,38.96213292117465,32.748899970075975,
18,obj19-val19,19,0,34.0,70.37559731970634,121.66959847122,10.66346677300619,17.771602021439463,30.724622802361512,21.07101034346023,446369.0,1.0,227.0,72.13461538461539,38.9012435598998,
19,obj20-val20,20,0,18.0,86.99144150662559,103.20778636842867,5.887093523246439,21.967519091936445,26.062552570901758,11.632896801934962,386984.0,2.0,253.0,59.34427235086643,53.59895685702658,
20,obj21-val21,21,0,33.0,54.511120733203434,95.65955112939308,10.618936277693585,13.765424100235135,24.1564340050735,20.98301808472252,415710.0,0.0,239.0,80.5795696840473,46.720479825230676,
21,obj22-val22,22,0,34.0,133.838590077132,70.42687357454759,8.332326682177117,33.79759815261049,17.784550560832297,16.46467752398198,174506.0,2.0,140.0,29.66780006800408,19.723461746446546,
22,obj23-val23,23,0,47.0,68.56455838095354,154.25661910738,10.581518891718348,17.31426930256203,38.95366218343269,20.909081330035452,164146.0,0.0,227.0,32.420699190203436,30.107209694812987,
23,obj24-val24,24,0,39.0,44.68484713233653,152.02715708750077,11.848864904343593,11.28404375762759,38.39066715037862,23.413357050982935,246455.0,0.0,215.0,48.89980158730159,43.17411777080197,
24,obj25-val25,25,0,11.0,113.30444449336298,171.9846346886213,9.479274440310828,28.61221178200193,43.43043040336619,18.731046294054195,45427.0,0.0,94.0,13.035007173601148,10.693755610095828,
25,obj26-val26,26,0,57.0,80.83057884423886,171.60028588866405,8.683105264848543,20.411746870959153,43.333372699127764,17.157816003340717,124524.0,0.0,214.0,41.342629482071715,40.509559111404386,
26,obj27-val27,27,0,49.0,134.33189443046163,151.6841420717389,10.086629452045164,33.922169864634355,38.30404726252453,19.931179797241242,142238.0,0.0,219.0,61.44190064794817,46.4424576616567,
27,obj28-val28,28,0,18.0,95.84454004258463,82.37919436840048,10.767948550819103,24.20314834170192,20.80281110100181,21.277466336418545,115065.0,1.0,211.0,28.60178970917226,23.711426405774137,
28,obj29-val29,29,0,200.0,138.0716949864848,117.35042790146805,12.331852870664871,34.86656322898867,29.633923989822243,24.367741272433783,418788.0,0.0,252.0,86.61592554291623,53.68600340760236,
29,obj30-val31,31,0,64.0,32.42854086395092,100.65940680292717,12.326228095918811,8.189019266892203,25.4190228651158,24.35662671753557,528155.0,7.0,255.0,106.46139891150978,57.16564932968563,
30,obj31-val32,32,0,190.0,67.90397085849304,18.776686794434234,13.757935153583619,17.147454398012588,4.741583982243002,27.185679863481226,152360.0,0.0,229.0,50.66844030595278,44.41735781176531,
31,obj32-val33,33,0,3.0,48.83495585342422,43.96720344023057,9.33478201198591,12.332050216483225,11.102820740345543,18.445529255684157,218590.0,0.0,255.0,59.83848891322201,74.4920526727994,
32,obj33-val34,34,0,14.0,136.8785580927761,74.91385896883527,11.54482263392216,34.56526626186296,18.91762682221081,22.812569524630185,34815.0,0.0,58.0,13.431712962962964,7.318257601667947,
33,obj34-val35,35,0,20.0,18.001055775866508,76.22408199000876,10.684503270330124,4.545717711796306,19.248490970842386,21.112578462172323,38834.0,0.0,106.0,17.414349775784753,11.899706893012235,
34,obj35-val36,36,0,6.0,104.51187303843193,39.20076587513077,10.69090621977458,26.391867137078414,9.899175802425091,21.12523069027457,50661.0,0.0,168.0,33.09013716525147,32.347314150115636,
35,obj36-val37,37,0,50.0,77.62197689238684,35.749086935191215,12.484847147629665,19.601494466642283,9.027540366810635,24.670057963716214,385241.0,8.0,253.0,84.16888791785011,53.47652507992659,
36,obj37-val38,38,0,82.0,38.19808754643838,28.456249394282022,8.35673073816831,9.645974396089695,7.185916120336783,16.512899938620578,154775.0,8.0,237.0,82.41480298189563,36.65152075447801,
37,obj38-val39,39,0,27.0,66.17143724273981,167.3901439708644,14.596843642709459,16.709946240631588,42.2702063535973,28.843363037993885,52719.0,0.0,102.0,27.104884318766068,20.99253497043813,
38,obj39-val41,41,0,12.0,133.69358016771295,48.114603858314624,15.223296522018055,33.760979516357175,12.150143284819386,30.08123392750767,21823.0,0.0,50.0,11.307253886010363,5.6589065783796375,
39,obj40-val42,42,0,88.0,62.67554122208117,110.27227501972759,15.577392184444369,15.827144884001648,27.846513000047622,30.780926956462068,116588.0,2.0,132.0,56.844466114090686,26.116917091907276,
40,obj41-val43,43,0,161.0,142.90166940720715,102.56909785123045,15.134516875226444,36.08625281526483,25.901267713996795,29.90580534544745,179405.0,0.0,250.0,87.64289203712751,59.90620705106389,
41,obj42-val44,44,0,52.0,69.08569228904841,123.88630676998311,16.49526307910551,17.445868674606665,31.284397201209977,32.59463984431248,140281.0,6.0,127.0,51.21613727637824,18.502640787695,
42,obj43-val45,45,0,205.0,21.47978236082495,99.69063631453662,15.039487107679383,5.424183355624971,25.17438403822841,29.71802652477446,249955.0,0.0,255.0,100.62600644122384,85.38152880529394,
