Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
13,obj14-val14,14,0,10.0,98.74454365916648,119.26745775872254,8.425552385935891,21.373273222054817,25.81546145958032,16.970428094410586,59243.0,0.0,73.0,8.955857898715042,5.504116590475894,
14,obj15-val15,15,0,4.0,116.53442779065917,29.046124544551176,9.218387711162636,25.223896659472402,6.287038583877184,18.567326939871222,48304.0,0.0,54.0,10.255626326963906,4.795681542521443,
15,obj16-val16,16,0,8.0,140.72945503823445,113.81899138515149,2.136385635466073,30.46091441067533,24.636139988963528,4.303026929026861,10331.0,0.0,34.0,6.752287581699346,4.755714403282434,
16,obj17-val17,17,0,47.0,62.243482392066035,54.68653811892722,6.155632300474631,13.472612320228075,11.836910450652978,12.398441140216395,218907.0,0.0,144.0,36.47234255248251,30.43068046821046,
17,obj18-val18,18,0,11.0,118.89721720724647,134.8334474672643,12.871485193716408,25.7353228294207,29.184722571978728,25.92525735319746,48189.0,0.0,80.0,10.16431132672432,5.984526486992881,
18,obj19-val19,19,0,11.0,104.13784479588084,51.064052960647295,9.430540639941155,22.540654167797978,11.052822923771508,18.994637323563595,67975.0,0.0,82.0,10.283661119515886,7.242917091565764,
19,obj20-val20,20,0,12.0,92.3017791474298,132.69854162609263,12.165026521096587,19.978735750799576,28.722621840578093,24.502335085764933,87289.0,0.0,44.0,9.629233314947601,4.284468414034373,
20,obj21-val21,21,0,7.0,79.48222152297042,39.019823788546255,14.134238864415076,17.203940328794392,8.445847476774626,28.468647909443394,57204.0,0.0,223.0,9.96411774952099,9.561980174264722,
21,obj22-val22,22,0,11.0,91.81801355183686,91.26156560517828,13.368270084211893,19.874024605587064,19.753581353159504,26.925862640112044,92386.0,2.0,56.0,10.240079804921303,3.9205046394756287,
22,obj23-val23,23,0,3.0,128.06042177108856,99.12338116905845,14.22066415820791,27.71870001133951,21.455272665321594,28.64272245870355,45712.0,0.0,42.0,7.4039520570132815,4.337767033453421,
23,obj24-val24,24,0,76.0,20.481264552268982,88.18465578962154,13.652133197689515,4.43317318595147,19.087583701739792,27.497608958367522,234929.0,0.0,250.0,30.439103394661828,51.058682897318775,
24,obj25-val25,25,0,9.0,58.42204122638632,137.56455750704148,10.409716366767729,12.645460731802075,29.77587180328348,20.966855939359053,55741.0,0.0,103.0,11.764668636555509,9.808323503498661,
25,obj26-val26,26,0,10.0,42.36752403546011,116.04607316768636,14.830534398801348,9.17045776298752,25.11819221850522,29.871099969261532,64072.0,0.0,92.0,11.862988335493426,10.286062229021772,
26,obj27-val27,27,0,15.0,41.78235917804069,82.63990474427372,12.995153065517764,9.043798730355402,17.88742139758708,26.174344490735987,118838.0,0.0,121.0,23.439447731755426,22.899804532645884,
27,obj28-val28,28,0,6.0,132.55262007369933,60.70198613453251,18.215320717007057,28.691037095814334,13.138955193847902,36.68860821049411,32022.0,0.0,98.0,7.971620612397311,5.21133945849306,
28,obj29-val29,29,0,8.0,119.58785306988463,86.42885558944437,18.954647924678426,25.884811079020245,18.707540450628553,38.177733034757445,22623.0,0.0,61.0,9.05282112845138,6.399466663971646,
