Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val11,11,0,79.18739480082289,133.40845333832056,7.184028427155415,19.996801719802455,33.688977846309854,14.550531176360579,54,110,0,108,151,18,43890.0,0.12182729551150603,690.6053840940887,5347,965.9569367309995,4996.0,3730.4714,0.025930175284751025,0.2959845301407518,0.0622847316019579,0.3963941158468262,0.05984653304076218,0.39115306694045565,0.8954840081251877,24.42833083809412,3.750234364623356,2.3145974924232937,1875.7617298545397,0.3681732989336781,NaN,NaN,NaN,NaN,
11,obj12-val12,12,0,62.36558027246077,127.8934299017072,9.601655457837559,15.748871976223445,32.29629621535822,19.447192964304197,39,95,0,84,151,18,49818.0,0.11640370950258942,748.9845936715204,5799,1068.89159278327,5866.0,4329.146966666666,0.018842234957471643,0.2660999011967399,0.04687611405156459,0.360565248981584,0.051951388439770534,0.3731351375238159,0.8804121016868137,26.8970818480753,4.183426194439294,1.7006613796412307,2738.5584171551436,0.27349593456895366,NaN,NaN,NaN,NaN,
12,obj13-val13,13,0,30.813507027768257,115.73054508056222,7.490229688035653,7.781182748540407,29.224862981306384,15.170711210147413,3,73,0,48,136,17,52992.0,0.11009208937198067,753.505107687472,5834,1029.6467105385755,5054.0,3585.7318666666665,0.02981806864983246,0.310094225225241,0.08349333153588616,0.43706959626176234,0.05882474665702539,0.388914168604956,0.9059407930230696,24.911913052871142,5.007424032664421,1.3739967320800455,1879.7296330885213,0.4008582374952577,1.5355753371940126,20.143387540516404,12.267971187623662,5.377337163227917,
13,obj14-val14,14,0,86.97175532836597,69.37879050424536,6.945763299254895,21.962547838566277,17.519883319342274,14.067948986310867,50,43,0,120,93,18,68799.0,0.08388203316908675,745.3681824587593,5771,1035.2887496357791,5662.0,4163.8194,0.020751281746695473,0.2747992459279422,0.052176971659401855,0.37367406488560606,0.05662517924864472,0.3840050587008138,0.8858689958358764,24.28223965477176,3.5424608005382856,1.614747660541641,2959.647855087315,0.2518435364455781,NaN,NaN,NaN,NaN,
14,obj15-val15,15,0,115.14295824486908,80.44019815994338,3.8322717622080678,29.076482579651852,20.313165964758962,7.761883227176222,106,72,0,128,89,7,3312.0,0.4266304347826087,182.49960870113097,1413,301.5129523674156,1246.0,872.9002,0.11673002275650811,0.4887211878265666,0.33950245427818987,0.6976125839452371,0.1374226531258269,0.5160436008016613,0.9364867370349357,10.015071272698792,4.010004459023439,1.263041782671372,207.17783588200564,0.8808838451477516,1.5581598549918418,8.11178618114407,5.31185382261157,2.135831115394399,
15,obj16-val16,16,0,117.79488636363637,109.81960227272727,3.2125,29.74616089019033,27.73220178689947,6.506597500000001,102,93,0,132,127,7,8680.0,0.4055299539170507,454.63455246141615,3520,526.7638968726328,2630.0,1997.5479666666668,0.07703187251357206,0.42549114152495426,0.175811002455801,0.5602071963477439,0.1599297456390702,0.5428043851456016,0.9370753142085145,11.123225307583757,2.538021750958198,1.5059468253067,594.2654396907812,0.7650361641390078,1.3781365836086656,9.181800746921288,6.206967725020157,1.8486876355636876,
16,obj17-val17,17,0,116.20806142034549,52.00345489443378,10.578886756238004,29.34544782424293,13.132175630784568,21.42647723608446,75,21,2,135,86,18,68442.0,0.03806142427164606,336.4554003301105,2605,650.6635116855266,4250.0,2959.3545333333336,0.009997721588728813,0.2154274361755384,0.029612620249208525,0.30938003132718,0.04647699299168035,0.35953936873064213,0.785149369677365,26.051895712771532,4.740860005304884,1.2087547443835482,2726.1774883163425,0.12341654267635438,NaN,NaN,NaN,NaN,
17,obj18-val18,18,0,71.14716981132075,105.32281303602058,8.262778730703259,17.966443412118817,26.596649809613925,16.735432041166383,43,90,3,88,119,14,16560.0,0.17602657004830918,376.4942387571103,2915,576.8007358152753,3190.0,2312.881766666667,0.029604480363876248,0.30935204433416613,0.07767284170814803,0.4266676653432569,0.08353945275521278,0.4371504213946886,0.8791540245470282,14.760962058694846,4.07026767794496,1.1284989428578818,720.5854371546807,0.5224838295979775,NaN,NaN,NaN,NaN,
18,obj19-val20,20,0,60.29830395743266,46.05786498170934,7.7592284669105425,15.226832898215648,11.6307651740944,15.715541336880616,37,30,4,82,75,11,16928.0,0.17763468809073724,388.37673274189723,3007,561.1045699276214,3674.0,2607.4493666666663,0.020620622596290078,0.2742212796580971,0.05768615312659041,0.3863882040563064,0.09656669406173199,0.45878526350693555,0.8556450844109305,10.59480417523976,2.1258520526353193,1.3069181539388006,843.4375382185132,0.4604688730859863,0.5478028095957488,10.69056631563129,5.690373675341694,2.165925171345458,
19,obj20-val21,21,0,80.50120948234155,30.45476536042574,11.679567811643283,20.328572852682573,7.690591487033151,23.65579664570231,61,15,4,101,47,18,20295.0,0.3055432372505543,800.9059260833072,6201,964.41335290752,5042.0,3737.6738,0.033928707221993315,0.3237349545173643,0.08328593148033081,0.4367073979946018,0.08087713217952548,0.4324563499829111,0.9142476089511314,17.77536397940149,4.205297090971468,1.17637442432213,1130.850399513707,0.7082333139977809,1.662579994088906,15.833483448096832,8.188834929269934,3.983914258497677,
20,obj21-val22,22,0,108.6458710066305,38.7040385774563,12.483122362869198,27.43580522707445,9.773739711171002,25.283316033755277,90,11,6,134,62,18,30420.0,0.10907297830374753,428.54472871220986,3318,665.0396572163672,3984.0,2978.461933333333,0.01969006489881806,0.2700326537300757,0.04712257074558901,0.3611960495302516,0.07061582827384517,0.4133339415615819,0.8573623844842859,16.14329680300186,3.015608159843031,1.2818804077765773,1511.7081461639248,0.28348377284310794,NaN,NaN,NaN,NaN,
21,obj22-val23,23,0,115.7719104230025,57.096488802875314,11.36494332319602,29.235308766938434,14.418294330301093,23.01855620680122,94,37,6,135,77,18,22386.0,0.161574198159564,467.1628341627677,3617,724.3747632859902,4072.0,2948.5860666666667,0.02191422331613978,0.27983964901309705,0.05771756012856788,0.3864583138530778,0.06493801488281235,0.4019450937867664,0.8689774148353969,16.281088816132357,4.1387224280909525,1.033669589133082,1020.9972774037259,0.45755541616203615,0.741797250182465,14.071324640662725,7.08994552486839,3.1911020926651257,
22,obj23-val24,24,0,69.6503006012024,91.93687374749499,14.212758851035405,17.588446423197762,23.21636467131338,28.786521776887113,57,71,11,83,111,18,8856.0,0.33807588075880757,386.6976846788295,2994,473.2047565779687,2436.0,1830.8254,0.07013327403997238,0.41239028199802324,0.16520195349509872,0.5487043369085256,0.1596056321782669,0.542437455254469,0.9288406644010013,9.846140042719144,2.9154179106483564,1.0635363296898894,442.3159993422369,0.8742566067107751,1.9241065383746647,8.550799990307638,5.225355234834958,1.736338990185575,
23,obj24-val26,26,0,118.86100386100387,76.86100386100387,15.344916344916346,30.01538227647905,19.409329705306757,31.079593564993573,105,59,13,130,88,18,4680.0,0.33205128205128204,200.7108223082502,1554,303.35774321817524,1640.0,1200.4782,0.06191884665207996,0.39561676632337434,0.15786707728676486,0.5404603724757997,0.16320321112521255,0.5464827975842678,0.9019817166462852,6.231819042249315,1.6505954417773034,1.3431340287400648,277.03360580867286,0.7244999093967924,0.7632694649608865,6.146669507352885,3.6124094192096354,1.343875435740361,
