Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
11,obj12-val16,16,0,59.84465714734034,150.406715832418,8.276635807312099,15.112275709725559,37.98146512323804,16.763498164129928,37,131,0,81,182,18,44460.0,0.14334233018443546,823.1210235331264,6373,1155.8892742262587,6458.0,4802.5029,0.017054778697307208,0.25740439160446643,0.04147031202866452,0.34613520067593284,0.049617063813787644,0.36746060715226037,0.8784935655170351,21.93633564290714,4.572350802959252,1.1785756571241754,1794.5033875131533,0.45869014751419246,1.3984225406318445,20.064112664293376,9.204294238339047,4.487691501937138,
12,obj13-val17,17,0,80.65616512764802,140.71229404309253,6.814412456998008,20.367703036499726,35.53338066741175,13.801910990403767,64,115,0,98,165,15,28560.0,0.19338235294117648,713.3371117171595,5523,874.1206964305746,4286.0,3222.5763,0.04381733498466879,0.35254598473506243,0.10308437294211634,0.46888277408093754,0.08616438690808648,0.4416819202696947,0.922871587020383,22.62845944830105,6.154294892665949,1.0387571262587667,1233.6243451715,0.578245001818597,0.3925683573411314,17.7111900092993,10.1109968663909,4.504180688486977,
13,obj14-val18,18,0,107.85719496625934,137.7552434798468,9.800838956775488,27.236644761698248,34.78665129290225,19.850619223053076,86,99,0,136,172,19,75480.0,0.07264175940646529,708.1708099846434,5483,1102.9336848242542,6456.0,4756.576133333334,0.012635670726639816,0.23291639850508955,0.03159406504871966,0.31613203186085026,0.04227466886527895,0.3483591290939458,0.8520785459404341,29.221429752167655,7.1938515663136355,1.1201427007244018,1803.0039317768562,0.3927727485800559,0.40967869442516164,21.730268838489014,12.495736053594614,6.063521675726276,
14,obj15-val19,19,0,108.80669688550958,166.74031291124433,9.420090656528732,27.47641779198389,42.10610772548514,19.079451615733298,82,141,0,129,197,19,54720.0,0.12498172514619883,883.3084387169389,6839,1235.7898326993936,8062.0,5938.883633333333,0.010095066856253767,0.2161243657543692,0.02525359048281984,0.29338712039329634,0.046756638332782846,0.36025902536044646,0.8482151597677365,26.122460845685946,4.613950305320002,1.3294847258172207,2638.1632807887804,0.334819472755621,NaN,NaN,NaN,NaN,
15,obj16-val21,21,0,143.73885833491371,152.41096150199127,9.609520197231177,36.297664000485284,38.487587383643714,19.46312220747203,128,123,0,160,175,19,34980.0,0.15074328187535735,681.0477258889339,5273,1010.0493927110693,5196.0,3801.9746666666665,0.02241612237785139,0.281959920506013,0.05721899952433173,0.3853423603888661,0.05090724940483633,0.37061839852704054,0.8867115121475898,29.422613415850172,5.849701643238538,1.6936138826455367,1840.9860087477673,0.3699363942218009,NaN,NaN,NaN,NaN,
16,obj17-val22,22,0,80.11371841155234,79.40469314079422,8.171119133574008,20.23072164630995,20.051674996406373,16.549784693140797,52,60,0,103,96,19,38480.0,0.14397089397089397,715.5327899534788,5540,1031.6689334549596,5184.0,3866.4434666666666,0.024915919802553255,0.2920739624615755,0.06005330442487577,0.39160266300634866,0.05273396126425186,0.37499938710164576,0.8946016990475909,26.21009786876607,4.739669845283358,1.5870845872855062,2115.428057919627,0.33824491798466283,0.45788836631066676,22.264174041593332,11.184368946882874,6.161831609139848,
17,obj18-val23,23,0,57.49837523516333,94.17957927142125,9.460920129981186,14.519780726217462,23.782704021037674,19.1621476312639,38,74,0,79,116,19,36120.0,0.16187707641196014,755.1841557505397,5847,1027.7220024510457,5768.0,4263.832166666667,0.020148504005727836,0.2721122962923938,0.04987905953281677,0.36810587772646713,0.059419795038936664,0.3902211386420078,0.8846927307947524,26.15065784057894,6.092116024176656,1.1776549246235273,1713.8865038592915,0.44062670080546923,1.3611269035025146,19.84740418186537,10.582821139167281,5.087625394684008,
18,obj19-val24,24,0,63.56315701651927,67.83180377106625,7.528282996829635,16.051290116830536,17.129230399842186,15.247784381778745,37,43,0,84,97,19,52800.0,0.11350378787878788,774.0411570742235,5993,1028.0164682765617,5562.0,4137.103533333333,0.023607390028664566,0.28686872339069885,0.057365629065101134,0.38567123936185205,0.06237064923125843,0.39657666529814806,0.8945687128551162,23.52914934009574,4.604103391606293,1.339351188374905,1921.8640535887964,0.4027554163515449,0.9627004512352373,23.457013589048813,10.414114999542125,5.723722800303468,
19,obj20-val25,25,0,79.13676880222842,199.55181058495822,6.914206128133705,19.984017386408148,50.39183318420673,14.004033091922008,51,181,1,93,209,14,17458.0,0.20563638446557453,463.67558049331933,3590,690.933596124353,3688.0,2652.353366666667,0.029058188284062453,0.30743739393156067,0.0781172812297181,0.42747990736652985,0.07371771937069166,0.4192994966862472,0.8866920255332178,17.793496204719403,4.157138692625428,1.2140135837649755,1124.7600547200173,0.41224399688406477,0.8582518043210194,14.832183020061722,8.980261224586048,3.6897664246210327,
20,obj21-val26,26,0,149.92412873103217,86.8877772219443,8.619309654827413,37.859599785917375,21.94134126210114,17.457549774887447,132,42,1,161,126,19,48450.0,0.12377708978328174,774.5577872474752,5997,1054.1628567974296,5284.0,3918.5023,0.027569700251279472,0.3020956937484915,0.06760209470089959,0.40736781882415596,0.05792111226257615,0.386912454877697,0.9028424130208849,28.202303280064847,5.632987550962222,1.3114260188579763,2257.9844410112983,0.3430306131341494,NaN,NaN,NaN,NaN,
21,obj22-val27,27,0,75.405782362342,176.7919511840767,10.423943048089496,19.041849807270854,44.64439829567723,21.112654249600467,52,149,1,94,205,19,46569.0,0.1478021860035646,888.9913706227067,6883,1177.500936930279,6488.0,4815.707733333333,0.019618933222137355,0.2697070913590225,0.047976387963205004,0.36336451723918917,0.054747422819281306,0.379712575501496,0.8896681117191755,25.519612820489467,4.617227277587318,1.70293236644258,1917.5686722144933,0.46360340753588763,NaN,NaN,NaN,NaN,
22,obj23-val28,28,0,38.89175795513824,83.00417318727177,7.108763693270736,9.821143558512011,20.960633915497482,14.39808998435055,3,52,2,67,102,12,36465.0,0.10514191690662279,495.19002106166744,3834,744.3640617678348,4568.0,3315.888566666667,0.01744127801532697,0.25933433581768794,0.04559915645982744,0.3572609945612194,0.06724189605847704,0.40664338116074594,0.8561257818872836,14.16807685342698,2.120883191904624,1.2765321030059138,2074.703588876493,0.23867988840267343,0.2219818145257127,14.763937852026093,7.143400391522181,3.5024097878697984,
23,obj24-val29,29,0,46.69397347658217,123.65939231156622,11.491858317945274,11.791398510703697,31.227095613706915,23.27560983716636,22,107,3,69,145,19,31824.0,0.18718577174459528,769.3914855149591,5957,962.3161124438521,4630.0,3432.1505,0.04043566600051968,0.34323270628410235,0.09926784716082909,0.46302332334313034,0.0751266204972278,0.4219538874480346,0.9212823426931755,22.062807821379657,5.465830850668013,1.218642868802604,1235.611972203947,0.6226805039308613,1.0028979012913863,17.840411148826067,9.403284305305148,4.861035680084788,
24,obj25-val30,30,0,148.9959862385321,120.99713302752293,5.154816513761468,37.62522054617941,30.55480842502466,10.44056536697248,126,107,3,161,140,8,7344.0,0.2374727668845316,225.25075553770165,1744,337.3169396720115,1990.0,1495.2501333333335,0.04365018668203266,0.3520971327556102,0.10289725405729369,0.468598896710856,0.14951006547042495,0.5307505085881498,0.883198244924139,7.607284844523597,1.9790283173852703,1.241186222838791,379.3470047264255,0.5937855122914342,0.8189683941768868,7.703306134082348,4.1525023792216205,1.6549602422276837,
25,obj26-val31,31,0,127.15563725490196,46.130821078431374,9.46200980392157,32.10998508205725,11.649188416885385,19.16435465686275,108,20,5,141,64,16,18360.0,0.17777777777777778,421.57022137331313,3264,590.9139276800777,2962.0,2085.9711333333335,0.04636577368623816,0.3592523477367192,0.1327479402403859,0.510124204326024,0.09741358943639819,0.4601225512989897,0.9101080910909873,17.559621496814643,4.482042591871821,1.4776174902368548,764.0469694513782,0.5517595622112348,1.5987240646689627,15.416310842543155,9.195891944613036,3.8608015102241833,
26,obj27-val32,32,0,18.192425793244627,85.49437052200614,9.679631525076765,4.59404343715008,21.589471149897143,19.605125690890482,11,77,7,26,100,12,2304.0,0.4240451388888889,126.18691981670554,977,224.82745169141694,914.0,644.3054333333333,0.14138486246245852,0.5209562520748194,0.4036139049830889,0.7390186071191195,0.158464884511888,0.541142046220229,0.9386793430149046,7.1579220859891795,2.9106602867525444,1.2873079065142607,140.85880867782217,0.8958397490449124,1.4591844828536533,5.726721726460707,4.016641838775463,1.3399158990021796,
27,obj28-val33,33,0,135.9106334841629,64.78996983408749,10.838989441930618,34.320841040818124,16.36109109869045,21.953289215686276,122,51,6,154,77,17,10692.0,0.24803591470258138,342.52580486581695,2652,509.309598572784,2258.0,1619.9707666666668,0.0690919738790346,0.4103391176382478,0.18710176328188075,0.5719516187275573,0.10043691886334566,0.4648342565582993,0.9249151753885351,14.844380798051471,4.532410305537646,1.3556889963916126,491.9900732436498,0.6962047071551113,0.6225282233928123,13.36853755279814,6.8384834849576706,3.915737284629093,
28,obj29-val34,34,0,93.9508896797153,40.011150652431795,13.611387900355872,23.724954167892122,10.103818267923483,27.568505053380786,73,25,7,118,54,19,17940.0,0.23494983277591974,544.3990450638832,4215,705.5884514010025,3300.0,2441.0104666666666,0.05591208809619166,0.38238629760471854,0.13814609290500893,0.5169472176609192,0.09541852329594842,0.4569597033489519,0.926894134626117,17.708151626448775,4.59322499182719,1.336564406324773,824.8651480487885,0.6599855095728734,1.4984058065195687,14.256181284160196,8.544110544554625,3.1617769031244016,
29,obj30-val35,35,0,106.90423076923076,60.216923076923074,13.39423076923077,26.995997419504672,15.206282186382959,27.128675000000005,58,42,7,137,73,19,33280.0,0.078125,335.809612613546,2600,613.297558464387,3650.0,2647.6658333333335,0.01572245918667024,0.2505190521372345,0.04119168483691558,0.34535826351841115,0.055287240461611695,0.3809565020164484,0.826102838485839,20.52105613209566,3.3305616186923954,1.9793792380501167,1648.6321187718288,0.2036898400740318,NaN,NaN,NaN,NaN,
30,obj31-val36,36,0,77.87638036809815,54.04447852760736,12.17638036809816,19.665737719920454,13.647585248699903,24.662040797546016,55,40,7,93,64,19,12675.0,0.2571992110453649,421.05359120006153,3260,596.2217584153173,2624.0,1904.1838333333333,0.06652671536614428,0.40519656294739137,0.17408483999760793,0.5583677384777942,0.09460272841660083,0.45565369388778926,0.9284658347565384,17.66383128775008,5.319582787342488,1.303823948722362,625.704407161986,0.6729273221996929,0.7865659121240822,14.393030020025426,8.444447642849697,3.6872382284526704,
31,obj32-val38,38,0,151.1387176325524,73.65598027127004,16.371763255240445,38.16631392262895,18.599980927102845,33.159369297164005,137,51,11,160,94,19,9504.0,0.17066498316498316,209.49353525352757,1622,383.4762607943697,2082.0,1477.2951333333333,0.03296946483629188,0.320654835274576,0.09228949547861526,0.45190875719570966,0.08801935317795194,0.44482898294524664,0.8591929069029337,12.797216625691247,2.725673113367899,2.183756398241483,541.1073359963515,0.38715707830459006,0.8106771945737953,11.065586461339244,5.948582051883759,2.2671112192474294,
32,obj33-val39,39,0,108.39360587002096,33.57232704402516,12.394654088050315,27.372101958008862,8.477853942036194,25.10413238993711,97,23,10,119,53,15,4278.0,0.44600280504908835,246.43259264101758,1908,317.8299144026448,1544.0,1142.3277,0.11185804539294389,0.4818250692677353,0.2762084687053792,0.6512468915397952,0.2139263852753383,0.5980741167334909,0.9409979660189188,7.25462100438655,2.1798870556500263,1.1975819915264465,281.0344325281889,0.876876866738738,1.8723510320081056,6.040251174300372,4.424738272162233,1.1355702694505223,
33,obj34-val40,40,0,134.50092081031306,89.45902394106814,15.070441988950277,33.964853261553856,22.590645497255466,30.523673204419897,115,69,11,153,122,19,18954.0,0.11459322570433682,280.5301840756238,2172,455.3982201602332,2578.0,1799.4895333333332,0.031140334709841212,0.31461174216506776,0.09156384899739979,0.45072122862838904,0.09424049966089264,0.4550713928118325,0.8693044014406872,13.044802366576086,3.039405836180144,1.1682209258284124,861.5861954520997,0.32559735236753806,0.5616386736782422,12.090865759115434,6.786586486193116,2.6834981209974744,
34,obj35-val41,41,0,94.3048188270452,176.3500186776242,14.147179678744864,23.814330147488576,44.53279926243091,28.653697721329852,81,160,10,108,192,18,8316.0,0.3219095719095719,345.7547434486395,2677,473.8293155769569,2516.0,1886.0492333333334,0.05088821360236296,0.37057219756875737,0.12080642701819753,0.494344849033857,0.12709336748736993,0.5027760646187723,0.9088090300618491,11.577212418624192,3.282448523745443,1.1737503571909844,513.9596300563843,0.672727434663902,0.8484821243126417,9.067041255670452,5.740295653544395,1.8878121303948003,
35,obj36-val43,43,0,105.98211890925346,186.2637460885114,16.0,26.763141065613702,47.03626388376761,32.406400000000005,92,167,12,128,200,19,10064.0,0.22227742448330684,288.92542439096246,2237,449.2081287865311,2846.0,2087.978766666667,0.024551591777316244,0.29064337062224815,0.06217361335061198,0.39615824829976976,0.10415522788847924,0.47050114566400575,0.8531970726839689,10.034882832849574,2.155259599389085,1.591016846038989,572.7321358214692,0.5044686797198082,NaN,NaN,NaN,NaN,
36,obj37-val45,45,0,146.33281004709576,84.49764521193093,16.558869701726845,36.952701815401596,21.337773029952483,33.53833469387756,131,74,14,159,91,19,3132.0,0.20338441890166029,82.27335509031877,637,189.14723934850198,874.0,620.8523333333333,0.06873800767171545,0.4096371799470284,0.1917636490114765,0.5766630107062841,0.11312817173844875,0.4836418848090423,0.8727571476723248,8.494097849420758,2.992802373651304,1.7040824464520106,168.18748826636755,0.48917643005654526,0.9061654796347298,6.195809545322013,4.096808886073833,1.524407130044194,
37,obj38-val46,46,0,104.32011535688537,71.60346070656092,16.77072819033886,26.343443516806772,18.081668298372733,33.96743287671234,81,57,14,121,90,19,8364.0,0.16582974653275945,179.1415125749955,1387,293.38878569109403,1596.0,1205.9184333333333,0.053518832959247635,0.37685067892170765,0.12406563264151368,0.4987510597494013,0.14371904353748047,0.5238075093938694,0.8878297760430516,9.733246986787561,2.8764372318174636,1.2048642053256446,387.4484382740017,0.46236220069186973,NaN,NaN,NaN,NaN,
38,obj39-val47,47,0,93.77285067873304,202.26425339366517,16.30316742081448,23.679994858269815,51.07679297052683,33.02043529411765,84,193,14,109,209,19,2652.0,0.4166666666666667,142.71908536075705,1105,237.07633377432,1078.0,783.9800333333334,0.110235289492436,0.4794837223567868,0.2865905878609603,0.6593064246418604,0.17288283409993235,0.5570799721583953,0.9270789203216165,6.573879929952629,2.304841419788793,1.2872631980223008,174.02211298612363,0.820120402584339,1.7165887008117169,6.134842876732794,3.695535069496097,1.274933383966484,
