Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
136,obj137-val137,137,0,72.12612612612612,3.1531531531531534,6.0,15.611712232557117,0.682500534773294,12.084972462627839,64,0,6,82,7,6,152.0,0.7302631578947368,10.474498874376177,111,34.814930552819185,278.0,185.87056666666666,0.06485805837758792,0.4017800579844629,0.21700336186546584,0.6009276039434936,0.29405074408512977,0.6649785012020623,0.735656301349475,2.308593739448185,2.547234562592874,NaN,NaN,NaN,0.042944328962841914,2.1517275049509474,1.003005897454657,0.47562497578264507,
137,obj138-val138,138,0,103.0,3.2413793103448274,6.0,22.294367468751627,0.7015971014605467,12.084972462627839,100,1,6,106,5,6,35.0,0.8285714285714286,2.736580786999182,29,13.180516559906403,82.0,54.765033333333335,0.17250703555535427,0.5566760348000007,0.5790796459879062,0.8335137465682094,0.369889179757895,0.7178339917411437,0.7838779085146131,0.8879568101397394,1.4614695700162836,NaN,NaN,NaN,0.05224659266195557,0.7526973880848291,0.4495143400250756,0.1746788284145203,
138,obj139-val139,139,0,29.839901477832512,110.0935960591133,7.0,6.458851735710124,23.82977753881726,14.099134539732479,18,100,7,42,120,7,525.0,0.7733333333333333,38.31213101798854,406,78.15159538027032,904.0,605.2620333333333,0.025234758288274303,0.29331453345929925,0.08407640685793974,0.43808466156379194,0.3477854810379637,0.7032406533834052,0.7270930080011705,2.909855193079346,1.1174751962815233,NaN,NaN,NaN,0.040140716972251765,2.6387450620705586,1.6448581297846963,0.587246949999836,
139,obj140-val140,140,0,59.24931506849315,66.79452054794521,7.0,12.824524295231353,14.457685300922057,14.099134539732479,43,53,7,75,82,7,990.0,0.7373737373737373,68.88634394860009,730,123.33366796468499,1586.0,1062.1987,0.015107358832169489,0.2472085317422969,0.05028990289266489,0.3691137857845639,0.28607091292737014,0.6589079514566063,0.7175960089082241,4.418679895528155,1.418770322745182,NaN,NaN,NaN,0.06993042674699468,4.133040746993815,2.25980923887711,0.8597515547082365,
140,obj141-val141,141,0,134.30503144654088,68.74213836477988,7.0,29.070346834674034,14.879247507690987,14.099134539732479,124,60,7,145,78,7,418.0,0.7607655502392344,30.008023802266884,318,65.54621918650656,718.0,480.66426666666666,0.030898207166021114,0.31379421314495975,0.10298669040906208,0.4687346231679995,0.36164646714859877,0.7124617547790557,0.7307494529828379,2.57172998180595,1.1114455785018134,NaN,NaN,NaN,0.08645465406263221,2.3454390807935646,1.4569054400354824,0.5213735901703981,
141,obj142-val142,142,0,35.38628158844765,38.07581227436823,7.0,7.659366651316233,8.241516024426884,14.099134539732479,23,24,7,49,53,7,810.0,0.6839506172839506,52.27812951715678,554,101.61064136267807,1222.0,818.2911,0.019022092324022237,0.2669439005173439,0.06335026266312592,0.39864177382235966,0.2946285825070091,0.6654137983170463,0.7200412690709912,3.927800138641562,1.4618855149694296,NaN,NaN,NaN,0.0852057863208688,3.705416377968423,1.9850298370692347,0.7681326210079911,
142,obj143-val143,143,0,73.77283653846153,87.71634615384616,7.0,15.96814298058843,18.986218001651114,14.099134539732479,56,72,7,90,102,7,1085.0,0.7668202764976959,78.51155913045929,832,135.5070001914394,1796.0,1202.9175333333333,0.013513879093670083,0.23819207042082735,0.04497710113508579,0.35562898775371077,0.28017822781407836,0.6543523184463949,0.7163931343145676,4.74012682934911,1.44072306982138,NaN,NaN,NaN,0.07865893947360772,4.499957887542236,2.4114690243456343,0.9189928309367373,
143,obj144-val144,144,0,76.4517766497462,145.43401015228426,7.0,16.54800002202298,31.479216163001748,14.099134539732479,65,135,7,88,156,7,528.0,0.7462121212121212,37.17975276129923,394,77.02717915819831,880.0,589.1863666666667,0.025763021779641633,0.2953471582530802,0.08583941515314976,0.44112558773426686,0.34208449273083275,0.6993769010859839,0.7269038836065785,2.9719964781378225,1.1993370391016176,NaN,NaN,NaN,0.135599933811048,2.658054214248673,1.6277718719968552,0.588148440392291,
144,obj145-val145,145,0,56.26628895184136,127.94050991501416,7.0,12.178847786362244,27.69274506975521,14.099134539732479,44,119,7,69,136,7,468.0,0.7542735042735043,33.31079371761073,353,71.44156084002461,794.0,531.5276666666666,0.028154011064722942,0.30421498951674497,0.09384781360518889,0.4544380836192701,0.3441672426636279,0.7007933927695865,0.7281474134175275,3.349628632751874,1.6964185326581394,NaN,NaN,NaN,0.0590591243248088,2.9658083828065798,1.6143859366422515,0.6470703226103174,
145,obj146-val146,146,0,112.24551971326164,103.38888888888889,7.0,24.295561778722913,22.378542534707,14.099134539732479,98,91,7,125,117,7,756.0,0.7380952380952381,52.65558893605322,558,100.24158387727435,1226.0,821.0031666666667,0.019109501623615566,0.26735215751531444,0.06363356791150371,0.39923513821395024,0.31131321902955594,0.677744532903296,0.7214420147107752,3.368546149313772,1.0832401962421263,NaN,NaN,NaN,0.09954695964591206,3.1264998027854887,1.9305432125479993,0.69088277055991,
146,obj147-val147,147,0,10.527881040892193,73.34200743494424,7.0,2.2787616368247954,15.874889948063696,14.099134539732479,1,56,7,20,90,7,700.0,0.7685714285714286,50.76829184157103,538,98.3675568404878,1186.0,794.1473333333333,0.019622884956398887,0.26972519866593747,0.06536024613946231,0.40281400316640276,0.3062540363352195,0.6740531021055741,0.7212724765114971,4.238017378167889,1.7854788702274258,NaN,NaN,NaN,0.12618606728212822,3.7682205484194737,2.0106364106182664,0.8231383791511877,
147,obj148-val148,148,0,98.50755287009063,89.27492447129909,7.0,21.321976525565823,19.32357254279795,14.099134539732479,87,79,7,109,100,7,506.0,0.6541501976284585,31.234766913680318,331,70.25206254593989,752.0,503.3990333333333,0.029137671265785973,0.30771745004854806,0.097133990119784,0.4596815535741383,0.3182377346888073,0.6827327308973662,0.7263533029506413,3.0830280144651327,1.5044317952744977,NaN,NaN,NaN,0.12207629158570453,2.7931341165575567,1.5428146377856498,0.6014583374131974,
148,obj149-val149,149,0,107.58333333333333,37.71491228070175,7.0,23.286430746082807,8.163399159589305,14.099134539732479,90,25,7,125,51,7,972.0,0.7037037037037037,64.54556063129104,684,119.02340578007554,1494.0,1000.54,0.015867656283838776,0.2512878716535639,0.05282764001260627,0.37522094242209836,0.27943963712815356,0.653776823635058,0.7173854282751652,4.68816853112636,1.7188888379306397,NaN,NaN,NaN,0.10927756836877119,4.16004874537861,2.2489283641454856,0.9094517856489255,
149,obj150-val150,150,0,138.16166281755196,89.54503464203233,7.0,29.90511534901225,19.38203793506372,14.099134539732479,129,77,7,149,104,7,588.0,0.7363945578231292,40.8599820955395,433,83.29732621907404,964.0,645.4209333333334,0.023669934953393135,0.2871218410630626,0.07886767262871887,0.42884433259521576,0.32670481420068864,0.6887347672235914,0.7247429596675422,3.655862155935499,1.6288726208517237,NaN,NaN,NaN,0.10450942766271504,3.491733976086772,1.7807770888642753,0.7145314776626779,
150,obj151-val151,151,0,150.38801261829653,99.98422712933754,7.0,32.5515108369666,21.641602919423075,14.099134539732479,141,89,7,161,111,7,483.0,0.6563146997929606,29.91365894754278,317,68.0683121738087,722.0,483.30066666666664,0.0301966875431588,0.3114011951712042,0.10067432241301849,0.4651998561456471,0.3208902365118858,0.6846243353738138,0.7270256234621424,3.145679578621155,1.6651333645545026,NaN,NaN,NaN,0.0840547594619704,2.7046588454617786,1.5250098913401995,0.606911120030055,
151,obj152-val152,152,0,37.97439759036145,61.13253012048193,7.0,8.219564798873733,13.232146512626713,14.099134539732479,21,45,7,59,78,7,1326.0,0.5007541478129713,62.658263536808846,664,126.74062465347484,1476.0,988.2827333333333,0.015507059731175546,0.24936974225379518,0.0516588708342142,0.37243312664475114,0.21810295700065957,0.6019412027112753,0.711018143862422,5.905352408641318,2.5666169315291105,NaN,NaN,NaN,0.02921653675065464,5.183464582787319,2.570180727785262,1.1957117207300991,
152,obj153-val153,153,0,45.907407407407405,141.33333333333334,7.0,9.93666611920807,30.591623970066962,14.099134539732479,38,133,7,54,149,7,289.0,0.7474048442906575,20.382808620407697,216,49.88516117423162,500.0,334.6272333333333,0.042213354291615,0.34819062941064294,0.1408237897561808,0.5202658770464051,0.378500352135159,0.7233617992600805,0.7370370370370372,2.1098846127507116,1.100800624041845,NaN,NaN,NaN,0.07488190495689862,1.8944171669499732,1.200566453649179,0.4295941077906381,
153,obj154-val154,154,0,92.30181818181818,133.09454545454545,7.0,19.97874419979956,28.808336936408768,14.099134539732479,81,126,7,104,140,7,360.0,0.7638888888888888,25.95033504913017,275,59.77319816465445,628.0,420.34646666666663,0.03453335951164465,0.3256467617560519,0.11515838285631254,0.4865175590991878,0.3566307872479649,0.7091526987991617,0.7319504999897761,2.9101847403854317,1.643876835381652,NaN,NaN,NaN,0.06845886629678762,2.565443298716648,1.4159579488130023,0.5628991855344282,
154,obj155-val155,155,0,85.72432432432433,113.22162162162162,7.0,18.55504453880515,24.506839202333854,14.099134539732479,79,104,7,92,121,7,252.0,0.7341269841269841,17.457498123960296,185,45.236556374451474,434.0,290.40023333333335,0.04735072595261057,0.36177841811558675,0.1580538020117191,0.5406733735102167,0.3723469243124492,0.7194203746619334,0.7386400260608332,2.23648152620482,1.4318704290613689,NaN,NaN,NaN,0.07656134132687832,2.05590069531637,1.1400156566122432,0.43552804475457946,
155,obj156-val156,156,0,167.40104166666666,79.14583333333333,7.0,36.23398385988805,17.131129048096163,14.099134539732479,161,69,7,172,89,7,252.0,0.7619047619047619,18.118052107029065,192,46.764397283707254,450.0,301.0820333333333,0.04575275914348015,0.35766206228994574,0.15275671480311662,0.5345644865195501,0.3630190016003709,0.7133619367003354,0.7371534062951852,2.464041633368889,1.5919166337869066,NaN,NaN,NaN,0.09236661440368572,2.411145610415814,1.2026579502630386,0.4983704286674622,
156,obj157-val157,157,0,128.684,136.538,7.0,27.853673624745966,29.55367325678068,14.099134539732479,114,126,7,144,147,7,682.0,0.7331378299120235,47.18242736205486,500,93.0630425778317,1106.0,740.5567333333333,0.02089907195431661,0.2754500742010811,0.06961733226353332,0.4113761654663835,0.3123785408944029,0.6785167383867122,0.7223428265779447,4.0356022262684315,1.743414929874112,NaN,NaN,NaN,0.12115410337925328,3.604563462421491,1.9280535006233435,0.7827406417870718,
157,obj158-val158,158,0,140.64646464646464,22.914141414141415,7.0,30.442951126301622,4.959769795318532,14.099134539732479,131,14,7,152,31,7,396.0,0.5,18.684241235373726,198,53.43012551940663,476.0,318.43806666666666,0.04111136491875575,0.34513401255851106,0.13731178676204428,0.5159044486378767,0.258847945290068,0.6373066296527223,0.7234499282028647,3.272391887548945,2.840878006839243,NaN,NaN,NaN,0.07874710116520602,3.017006930986004,1.3957988692940064,0.679085070479281,
158,obj159-val159,159,0,106.34962406015038,123.02631578947368,7.0,23.019394164665844,26.62906691783696,14.099134539732479,98,111,7,114,133,7,391.0,0.680306905370844,25.101051356613183,266,60.67374889086145,614.0,410.92233333333337,0.03457088785459935,0.3257646820030583,0.11532843805848939,0.48675692262664405,0.3190316048304593,0.6832999698551022,0.7285753568753941,2.7953637686539876,1.5489501759241382,NaN,NaN,NaN,0.07589025209330567,2.8490199537253718,1.383067376794372,0.5499539923354142,
159,obj160-val160,160,0,19.700934579439252,32.89719626168224,7.0,4.264270630988879,7.120603710190157,14.099134539732479,13,24,7,26,40,7,238.0,0.4495798319327731,10.09703945547974,107,37.05591948460331,276.0,184.5221,0.061587515223811576,0.3949098483288918,0.20609846781709754,0.5906881445181823,0.22660406582412804,0.609662450738005,0.7222214458198065,2.5115333353579885,3.1037871846014222,NaN,NaN,NaN,0.06845054275836328,2.3595880829678335,1.0534566809503476,0.5342395947483464,
160,obj161-val161,161,0,32.18,20.4,7.0,6.9653664577128875,4.415583459830419,14.099134539732479,24,14,7,39,27,7,224.0,0.44642857142857145,9.436485472410972,100,36.400010021728036,262.0,175.14336666666665,0.06288520767688706,0.39766426584090875,0.2105093026767506,0.5948723240649569,0.20881823232535024,0.593275433186493,0.7180277151190048,2.151533821489812,2.394497060509898,NaN,NaN,NaN,0.09494245650362948,1.9344446043569943,0.9472486917506072,0.43809927205110577,
161,obj162-val162,162,0,39.50961538461539,99.9423076923077,7.0,8.551862950812215,21.632529450168448,14.099134539732479,33,94,7,45,107,7,182.0,0.5714285714285714,9.813944891307411,104,33.28708964356341,262.0,175.1812,0.06801664062332102,0.408199167970466,0.22753937518358355,0.6104997921159976,0.29533310172268573,0.6659437572755587,0.7368065758668912,2.058743387375203,2.0226767535304706,NaN,NaN,NaN,0.10687586827918025,1.8106231308806855,0.9414893718403271,0.4124492589791345,
162,obj163-val163,163,0,112.96551724137932,6.258620689655173,7.0,24.451405365795225,1.3546795097349917,14.099134539732479,104,2,7,122,10,7,171.0,0.6783625730994152,10.946323147996727,116,35.28343731201582,288.0,192.58263333333335,0.06370754778329996,0.3993901607110058,0.21306739165866073,0.597272239570851,0.3085149690710511,0.6757077765754742,0.7374080968712201,2.3623745894679233,2.5696089140890592,NaN,NaN,NaN,0.056473886680609375,2.1165661248891543,1.0252301150200167,0.4859456930091229,
163,obj164-val164,164,0,85.43589743589743,67.05128205128206,7.0,18.49261448988808,14.513261371865948,14.099134539732479,83,64,7,88,70,7,42.0,0.9285714285714286,3.6802293342402783,39,15.86139297106069,106.0,70.81043333333334,0.14443218843404515,0.5246724704202036,0.48449559314971097,0.7854103325693467,0.38386468869505963,0.7267630851091615,0.7757664632549799,0.9431262024460982,1.2084838831845621,NaN,NaN,NaN,0.0950007718037153,0.8626820786171961,0.5142014117202809,0.190354407098913,
164,obj165-val165,165,0,165.88,53.1,7.0,35.904754133170094,11.493504005735064,14.099134539732479,163,48,7,169,58,7,77.0,0.6493506493506493,4.718242736205486,50,21.25176507319573,138.0,92.18916666666667,0.10758584194918609,0.47561115321282,0.3608716077045372,0.7119523121864276,0.26231789238099495,0.6401417682479603,0.7411898892667766,1.5203184103680232,2.446404889292946,NaN,NaN,NaN,0.0338105973392944,1.267747737926821,0.6672104622021418,0.3102728271930879,
165,obj166-val166,166,0,155.71428571428572,36.785714285714285,7.0,33.704383551926874,7.962274095982724,14.099134539732479,152,32,7,160,41,7,90.0,0.6222222222222222,5.284431864550143,56,21.813973184231727,150.0,100.227,0.10508836865768097,0.47190206333851414,0.3522688436554881,0.7062493773346769,0.3042598550120816,0.6725868782462221,0.7494661173294598,1.4887981997173128,2.059035266198493,NaN,NaN,NaN,0.077303631999831,1.311248260032997,0.6760161299133424,0.3041716779329291,
166,obj167-val167,167,0,45.416666666666664,19.645833333333332,7.0,9.830445202645336,4.252343956924107,14.099134539732479,42,16,7,49,23,7,64.0,0.75,4.529513026757266,48,18.44856803037564,128.0,85.53763333333333,0.12425244381873693,0.49900161168847823,0.41635439970937427,0.7467141585117955,0.36954507039532286,0.7176113216347138,0.7664533118350212,1.0107950340760279,1.1392913409087904,NaN,NaN,NaN,0.11836581807022932,0.8948247873402276,0.5666345574257085,0.20386797868003834,
167,obj168-val168,168,0,143.0909090909091,46.09090909090909,7.0,30.972051540878255,9.97638508972381,14.099134539732479,141,44,7,145,48,7,25.0,0.88,2.0760268039304135,22,10.78074420427011,64.0,42.734766666666665,0.2088131347509329,0.5932706055632502,0.701380559218682,0.8884873346387473,0.38902011825623956,0.7300021802272586,0.8010229200581764,0.6658370977404406,1.106615981486479,NaN,NaN,NaN,0.02782788776596556,0.5843856430852594,0.3780516671711038,0.13789357064858102,
168,obj169-val169,169,0,61.58044164037855,66.86119873817034,8.0,13.32909703707392,14.472117806504876,16.11329661683712,47,53,8,77,81,8,899.0,0.7052280311457174,59.82731789508556,634,111.72254384896691,1388.0,929.5101333333333,0.017000531171693933,0.257131186289143,0.05660678674068491,0.3839631102906068,0.2902879398779992,0.6621298648198343,0.7187915933986289,4.394331106029304,1.6244185294195779,NaN,NaN,NaN,0.09565408042038778,4.090029104234642,2.14473416164672,0.8525736824028789,
169,obj170-val170,170,0,30.444444444444443,110.44186046511628,8.0,6.58970516336348,23.905159428562087,16.11329661683712,19,101,8,42,121,8,504.0,0.7678571428571429,36.51919877823046,387,75.49933824894241,864.0,578.4591666666668,0.026262319229634727,0.2972429427551283,0.08750969712049943,0.4439684004790084,0.35048175882829835,0.705053314070787,0.7277750952942796,2.9916229972778563,1.2373406018244393,NaN,NaN,NaN,0.13565254103334784,2.742938280124051,1.616638415780249,0.5886200611118274,
170,obj171-val171,171,0,112.11272141706924,104.914653784219,8.0,24.266817564989537,22.708794605070214,16.11329661683712,98,90,8,126,120,8,899.0,0.6907675194660734,58.60057478367213,621,110.50442627505547,1362.0,912.1087,0.017262522239134628,0.25844531945101296,0.057477223279459595,0.3859211613787573,0.28781743783067143,0.6602461557229158,0.7187003462660586,3.9683423841932304,1.3549980248706004,NaN,NaN,NaN,0.030603095186676987,3.6311970344131352,2.0670266233414702,0.770276898616725,
171,obj172-val172,172,0,76.8207343412527,145.53563714902808,8.0,16.627860976924616,31.50121334368284,16.11329661683712,64,134,8,89,157,8,624.0,0.7419871794871795,43.6909277372628,463,86.98029822063452,1026.0,686.9964,0.022447721891382527,0.28209234906038627,0.07477406164261798,0.42129243160554325,0.3280743142403564,0.689695784036604,0.7242936520440594,3.233181931929166,1.2087066777531246,NaN,NaN,NaN,0.10774110962874957,2.889376875086314,1.7649567294515374,0.6383807894215018,
172,obj173-val173,173,0,74.4773519163763,88.14285714285714,8.0,16.12063545362356,19.078536377558603,16.11329661683712,57,71,8,91,103,8,1155.0,0.7454545454545455,81.24813991745846,861,139.9682022875415,1858.0,1244.4551666666664,0.013071383224049653,0.23556339798432716,0.04350317066109902,0.3517010274020474,0.2722645346826791,0.6481326197579502,0.7155565784690695,4.8426221411210015,1.452413514268167,NaN,NaN,NaN,0.1078506308789384,4.523804653833612,2.456491493603293,0.9382078006191293,
173,obj174-val174,174,0,138.50842696629215,86.9747191011236,8.0,29.9801725078181,18.825692700309716,16.11329661683712,129,77,8,149,99,8,483.0,0.7370600414078675,33.59388828178305,356,71.72266489554265,800.0,535.5730666666667,0.027995124835220344,0.3036416344207258,0.0933031235805157,0.453557195320189,0.34594229940755106,0.7019961165006452,0.7282171579052636,2.9739991312944287,1.313041463533756,NaN,NaN,NaN,0.10654168358041533,2.7113910266037,1.5665223071570764,0.5847392809889497,
174,obj175-val175,175,0,38.057618437900125,60.40588988476313,8.0,8.237577965437696,13.074865110367535,16.11329661683712,20,43,8,55,77,8,1260.0,0.6198412698412699,73.69895153952967,781,135.08788847953588,1704.0,1141.1983,0.013942661057965265,0.24068508325611926,0.04641636142206443,0.3593825873538463,0.2491872127009642,0.6292773766760685,0.7138829659306446,5.228400786882598,1.8294119170962813,NaN,NaN,NaN,0.08873572180997114,4.803184793161303,2.460557099321459,1.023636475208751,
175,obj176-val176,176,0,93.02675585284281,132.83612040133778,8.0,20.13565708164193,28.752400789813198,16.11329661683712,82,126,8,104,141,8,368.0,0.8125,28.215091562508807,299,62.022030608798346,676.0,452.4978,0.03273065242756951,0.319878744255583,0.10913029620049089,0.4778758806024886,0.3773786777058255,0.7226465392999348,0.7327718801468316,2.864245182839361,1.457796505642495,NaN,NaN,NaN,0.035941417714709586,2.52705146013258,1.450859414758238,0.5557786745379254,
176,obj177-val177,177,0,34.43065693430657,38.558394160583944,8.0,7.452521532853903,8.345970955543937,16.11329661683712,22,25,8,48,54,8,810.0,0.6765432098765433,51.71194038881212,548,101.04843325164202,1210.0,810.223,0.019171556750668284,0.2676412393508617,0.06385571734991698,0.3996991849781767,0.2931198900670482,0.6642760695916857,0.7199766770224333,3.998678622887325,1.5192072114863109,NaN,NaN,NaN,0.13351328508433855,3.733356151939015,1.9922856305652161,0.7844607442037975,
177,obj178-val178,178,0,99.01142857142857,90.34285714285714,8.0,21.4310405065775,19.55472675067757,16.11329661683712,88,80,8,110,102,8,529.0,0.6616257088846881,33.0276991534384,350,72.90431967726767,792.0,530.1943333333334,0.027887714094627234,0.30325280314194636,0.0929572392340265,0.4529960401553489,0.3183825293629446,0.6828362603918829,0.725854724166387,3.1932807555953104,1.523583673299499,NaN,NaN,NaN,0.07425270387754003,2.8858391386912916,1.5901844678015853,0.6248179679918932,
178,obj179-val179,179,0,151.1797385620915,100.16666666666667,8.0,32.722880051777366,21.681091988219627,16.11329661683712,142,89,8,161,112,8,480.0,0.6375,28.875645545577573,306,67.03759730357606,700.0,468.5659,0.03087458340995691,0.31371422057948123,0.10293976864770077,0.4686634256339793,0.31301161742401973,0.6789747966724644,0.7265552717015447,3.1608359384100684,1.7395739141159754,NaN,NaN,NaN,0.05305622763714985,2.7959587302505087,1.5119026828251407,0.611440264321931,
179,obj180-val180,180,0,10.839924670433145,72.95103578154426,8.0,2.3463035333613877,15.790264067376665,16.11329661683712,2,55,8,20,91,8,703.0,0.7553342816500711,50.107737858502254,531,99.45551027037344,1176.0,787.405,0.019607374792612976,0.26965411532722655,0.06532011053216323,0.40273153461210515,0.28865256236560605,0.6608841235225903,0.7197702387065618,4.530285785189557,2.0448485015782536,NaN,NaN,NaN,0.036233012202297715,4.009130078366719,2.0726453765046546,0.8899357187624347,
180,obj181-val181,181,0,108.35046728971963,37.10747663551402,8.0,23.452477021048182,8.03191961116762,16.11329661683712,91,25,8,125,50,8,910.0,0.7054945054945055,60.58223673287843,642,113.34408611006218,1406.0,941.5631,0.01677128995978457,0.2559702038604838,0.05584369407914205,0.3822299495403554,0.28506663256359005,0.6581359942328779,0.718254184638037,4.472214379076762,1.6526481208505563,NaN,NaN,NaN,0.07934560995454676,4.085601799217429,2.169058539720085,0.8724077899726087,
181,obj182-val182,182,0,135.7793103448276,67.04827586206896,8.0,29.3894547522452,14.512610681700925,16.11329661683712,129,61,8,143,73,8,195.0,0.7435897435897436,13.68290393499591,145,38.000776515356385,346.0,231.48386666666664,0.05740636943613649,0.385762884881114,0.19170180123280015,0.5766010087550998,0.38586155993873855,0.7280211166198588,0.7438966895354776,1.8202689660852418,1.2205723242373046,NaN,NaN,NaN,0.04889785284091461,1.6190065564619718,0.9892025381995357,0.36035992668101485,
182,obj183-val183,183,0,51.05555555555556,134.65824915824916,8.0,11.050983658998245,29.14680086827885,16.11329661683712,38,119,8,66,150,8,928.0,0.6400862068965517,56.052723706121164,594,108.84642122177395,1310.0,877.2150333333334,0.017750532108705697,0.2608581294583388,0.05911627571064836,0.3895552144041144,0.27555186296537704,0.6507307113018286,0.7178291182132831,4.4141762788121905,1.7188955767061027,NaN,NaN,NaN,0.07494305656565518,3.970450878698832,2.1160251424193217,0.8600170606736456,
183,obj184-val184,184,0,130.00475059382424,136.85510688836104,8.0,28.139550314777903,29.6223110965476,16.11329661683712,116,127,8,144,146,8,580.0,0.7258620689655172,39.72760383885019,421,82.1729099970019,940.0,629.3225666666666,0.024134205386254378,0.28898693389370295,0.08042603330759183,0.4316504683479365,0.32170004047221973,0.6851997608201114,0.7245427292989814,3.8495334715987752,1.8749818896047354,NaN,NaN,NaN,0.03137899089372734,3.4030381901036884,1.8004686488052462,0.7526535082448107,
184,obj185-val185,185,0,87.23484848484848,113.67424242424242,8.0,18.88199774953479,24.604809051825402,16.11329661683712,81,106,8,93,120,8,195.0,0.676923076923077,12.456160823582481,132,36.782658941445106,320.0,214.05216666666664,0.06013818280826867,0.39178743826045714,0.20092841173660822,0.5857070485087931,0.35260740319680306,0.7064758050864447,0.7416124650191962,1.954106292322044,1.5186290420963648,NaN,NaN,NaN,0.0869234908318472,1.7656292850164503,0.9744066772864567,0.3827484244874186,
185,obj186-val186,186,0,18.685714285714287,34.10476190476191,8.0,4.044526026231225,7.381981498437317,16.11329661683712,13,27,8,24,41,8,180.0,0.5833333333333334,9.90830974603152,105,33.380790995402734,264.0,176.5145333333333,0.06776714524994418,0.40769944475784975,0.22671986016237258,0.6097659768448243,0.29851190240063746,0.6683245157955411,0.7372192453119152,2.146098682829031,2.3307216275832485,NaN,NaN,NaN,0.07170696090006445,1.9204299550987927,0.9509857167924854,0.4337460847893582,
186,obj187-val187,187,0,41.27896995708154,97.63090128755364,8.0,8.934840048104219,21.132225141845993,16.11329661683712,32,89,8,49,107,8,342.0,0.6812865497076024,21.98701115071756,233,54.09387849464166,540.0,361.4074,0.03899266656852681,0.3391002539515505,0.13006878797658358,0.5066690363927984,0.3454143716189884,0.7016388396099597,0.7328257694531021,2.3820222589620177,1.2862077327745067,NaN,NaN,NaN,0.10014372924120311,2.1820289450818255,1.265411670878527,0.46951718276371324,
187,obj188-val188,188,0,167.52659574468086,79.19148936170212,8.0,36.26116006136814,17.14101130317983,16.11329661683712,161,69,8,172,89,8,252.0,0.746031746031746,17.740592688132626,188,46.38959187634994,442.0,295.71843333333334,0.04629150110124166,0.35906041856217985,0.15457273161167126,0.5366745003342428,0.35655535887425255,0.7091026994209461,0.7367668313013073,2.4831534659458354,1.651929484775062,NaN,NaN,NaN,0.11053374252983138,2.409099149105703,1.198050623901272,0.5011317065305966,
188,obj189-val189,189,0,85.28426395939087,66.13197969543147,8.0,18.45979339818127,14.31427822102884,16.11329661683712,77,58,8,93,76,8,323.0,0.6099071207430341,18.589876380649613,197,50.720629828425864,468.0,313.1274333333333,0.042820059513381845,0.3498508056061023,0.14296228181883827,0.5228861723268701,0.2995376813231758,0.6690891628658333,0.7294199211109873,2.532342189415284,1.678703157952381,NaN,NaN,NaN,0.06783723690618783,2.407787003963028,1.2188778005693424,0.5032843662617281,
189,obj190-val190,190,0,141.7450980392157,22.84967320261438,8.0,30.680750510490295,4.945815639999727,16.11329661683712,134,15,8,150,31,8,289.0,0.5294117647058824,14.437822772788786,153,43.98197600835393,374.0,250.17323333333331,0.05060814611894991,0.36989112237345545,0.16908797005930923,0.5529733950331173,0.277096840838184,0.6519446272473185,0.7288683541096636,2.739626861257015,2.6121714178671933,NaN,NaN,NaN,0.06405358329865632,2.3638754780826443,1.1890004283458944,0.5562415077409525,
190,obj191-val191,191,0,32.648936170212764,19.574468085106382,8.0,7.066867771286794,4.2368969368418705,16.11329661683712,25,14,8,39,25,8,180.0,0.5222222222222223,8.870296344066313,94,32.350076125170105,242.0,161.78733333333335,0.07051182944986786,0.41313093079329805,0.23597963784777015,0.6179568870611022,0.262846810229868,0.640571723363523,0.7318885472426694,2.197977556172811,2.7422639000070235,NaN,NaN,NaN,0.11940581520150653,1.9127577581907134,0.9453908426143012,0.4506712327779158,
191,obj192-val192,192,0,106.81538461538462,125.03076923076924,8.0,23.120208115839066,27.062931205159746,16.11329661683712,103,120,8,111,130,8,99.0,0.6565656565656566,6.133715557067132,65,24.40114824354666,172.0,114.9542,0.093906087398556,0.4545324820350124,0.31456076803687233,0.6800928131941488,0.292865927336631,0.6640841686591117,0.7440207364500316,1.4856131327765132,1.7617179736156987,NaN,NaN,NaN,0.04051123019436067,1.2775150417025292,0.7064325791074362,0.29309819141832766,
192,obj193-val193,193,0,113.25925925925925,7.2407407407407405,8.0,24.514985875383847,1.5672595613595623,16.11329661683712,106,3,8,121,11,8,144.0,0.75,10.191404310203849,108,31.918032158159782,266.0,177.88569999999999,0.07008982482279293,0.41230510265559844,0.2343563757088024,0.616536686967148,0.361253540267385,0.7122036329498289,0.7461979165892567,1.953605564664252,1.8894285800320596,NaN,NaN,NaN,0.07657916081155938,1.7787487081934619,0.9104226823349632,0.3868441470430656,
