Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
21,obj22-val24,24,0,61.0,38.984119457745166,92.9477644425098,12.253288041788446,7.383355957906281,17.603743265626854,24.68010809361006,128648.0,0.0,90.0,17.61095140314853,13.123050232727884,
22,obj23-val25,25,0,15.0,95.62450575075194,154.27305088373456,16.17085534690383,18.11070184673332,29.21838084919215,32.570723594078494,88771.0,0.0,64.0,9.252762143006045,7.34505006312513,
23,obj24-val26,26,0,11.0,79.54744164386751,141.23292246347285,13.076837999883578,15.065803341641574,26.748659557475918,26.33887118780639,137432.0,0.0,59.0,11.026315789473685,8.200964987169359,
24,obj25-val28,28,0,9.0,47.206726669824725,123.19380117750558,13.9387832442309,8.940667929891047,23.33215931392151,28.07496861151146,73885.0,0.0,42.0,7.102960969044415,4.7607173058924355,
25,obj26-val29,29,0,3.0,141.69994738759158,183.10680318912136,16.12189890323364,26.83711124764992,34.67931878581844,32.47211738180808,24709.0,0.0,32.0,2.4793297210515752,2.6412004812568344,
26,obj27-val30,30,0,13.0,56.558053025520785,155.29470646586708,14.81513211290468,10.711752466954694,29.41187622459604,29.84007726910774,44356.0,0.0,66.0,7.104917507608522,5.507448555536423,
27,obj28-val31,31,0,3.0,85.93757166518027,54.67486303987769,17.94697413683272,16.276055239617477,10.355087696946532,36.14811470518624,39245.0,0.0,25.0,4.324517906336088,3.24968072499395,
28,obj29-val32,32,0,5.0,129.58992216304793,12.54260548955346,16.680390550320908,24.543545864213623,2.37549346393058,33.597010077750966,14646.0,0.0,31.0,2.995704643076294,3.070932761770066,
29,obj30-val33,33,0,6.0,60.480888293930626,67.35088327397031,16.39338560466617,11.454713692032316,12.75584910491862,33.01893560027172,83666.0,0.0,58.0,11.762406860677633,9.322512180271689,
30,obj31-val34,34,0,4.0,186.2085361287907,146.02421065768127,20.242730562835394,35.266768206210365,27.656100503348725,40.772140236710115,8013.0,0.0,19.0,2.4063063063063064,2.3754822796960124,
31,obj32-val35,35,0,0.0,169.52638190954775,40.47550251256281,20.134343592964825,32.107269301050714,7.665814869803563,40.55383131234453,12736.0,0.0,20.0,2.749568221070812,2.4323052122035365,
32,obj33-val36,36,0,3.0,142.44785959699135,63.57368372179404,21.21060451295385,26.978761287308966,12.040470401854932,42.721595242456175,10769.0,0.0,18.0,2.484771573604061,2.244078029936674,
33,obj34-val37,37,0,3.0,170.94949494949495,122.27606251191156,21.21621879169049,32.376798285889194,23.158345172710522,42.73290330977781,10494.0,0.0,31.0,2.453588964227262,2.5707044515686825,
34,obj35-val38,38,0,1.0,188.9058921315109,83.33912079793129,20.615533801256003,35.77763108551343,15.783924393547592,41.523026381758704,10828.0,0.0,36.0,2.1586921850079746,2.3858038528082117,
35,obj36-val39,39,0,6.0,178.02753294720054,65.50163686728784,22.06320825988416,33.71733578545465,12.40561304304694,44.43887737632053,11913.0,0.0,19.0,2.403268105709098,2.358970782156254,
36,obj37-val40,40,0,2.0,59.51466744118501,133.43338174072997,19.67237873947139,11.271717318406251,25.27147381453219,39.62335922348285,51645.0,0.0,63.0,8.604631789403532,10.244688360289079,
37,obj38-val41,41,0,7.0,150.1278427037271,98.19085596967783,21.685328490208466,28.43330354237256,18.596753024560194,43.677766274534704,12664.0,0.0,32.0,3.0347471842798948,2.668751456774193,
38,obj39-val42,42,0,4.0,36.059597472806615,93.23044356151892,20.115417182309645,6.829469218334586,17.6572809775604,40.515710453747154,15353.0,0.0,40.0,3.2356164383561645,3.330786081944585,
39,obj40-val43,43,0,9.0,124.52383614555804,35.38966253303517,20.48729416548079,23.58405987605266,6.702587600953631,41.264730970598556,19676.0,0.0,24.0,3.276057276057276,2.710398670906821,
40,obj41-val44,44,0,8.0,84.48598092249246,118.08824379568073,21.01808646818351,16.001132750472056,22.365197688575893,42.333832697521416,24217.0,0.0,28.0,3.970650926381374,3.029908487681254,
41,obj42-val45,45,0,0.0,97.52564102564102,172.88772338772338,19.837736337736338,18.470765345765344,32.74388700525064,39.95641622706921,7722.0,0.0,22.0,2.4428978171464726,2.640839376534784,
