Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val15,15,0,36.43314711359404,89.95791433891992,10.084171322160149,9.20028270523887,22.716627825514255,19.92632253258845,11,70,1,57,103,23,36754.0,0.1461065462262611,676.6595196002784,5370,984.3684944181696,4694.0,3425.9618,0.03153346456496018,0.3159301425422688,0.08110607711506858,0.43286366484208333,0.05428997601569556,0.3786520435589226,0.9060544619949499,29.35799657597913,6.057904823729387,1.6533493180010361,1746.860892877101,0.38735741486880043,1.5812016843731864,25.954523545231062,13.172685335699606,8.149638312701875,
11,obj12-val16,16,0,86.66564331565728,66.40078146804353,9.260117220206531,21.88524688381733,16.767861405166496,18.297991627128102,71,34,2,100,80,17,22560.0,0.1588209219858156,451.4843684781745,3583,692.6299913764922,3436.0,2532.3310333333334,0.03579204595113568,0.32955607630801237,0.08940968361487053,0.4471585295780378,0.06937994191272774,0.41090841021759883,0.8989160850417901,18.650563480840127,4.871953731378427,1.2037401492196866,951.0982970087252,0.47469790441022375,1.0560472959210403,16.12313996309006,8.343905937526424,4.4173819656327105,
12,obj13-val17,17,0,35.2169395465995,71.4250629722922,11.996536523929471,8.893159814929307,18.036618399605302,23.70515617128463,11,59,2,86,92,23,56848.0,0.05586828032648466,400.19937323100254,3176,785.4037983143829,3676.0,2537.3652333333334,0.022966078916845687,0.28424717943955013,0.06983359601595478,0.4118017002481818,0.03738747967969742,0.3343817290172251,0.8660103827564022,27.597089579384196,6.4941790031787034,1.9936937675948323,1047.0597767793367,0.3822125365774057,NaN,NaN,NaN,NaN,
13,obj14-val18,18,0,49.95340167753961,76.19780987884437,11.507921714818266,12.614485816687415,19.241856604362262,22.739653308480893,29,59,2,69,97,20,30381.0,0.14127250584246734,540.823586242904,4292,854.1113763596877,4030.0,2907.2615,0.031831467545560155,0.31692224199928265,0.08478509453950203,0.4393121044086771,0.05309090167617673,0.37584357066621055,0.8988147483007272,26.704125056610685,6.504850609729373,1.1863089464431467,1589.0998545953553,0.3403332928883931,NaN,NaN,NaN,NaN,
14,obj15-val19,19,0,28.445894736842106,54.42947368421053,18.38357894736842,7.183301309832873,13.7448061741899,36.325951999999994,11,40,13,47,68,23,11803.0,0.2012200288062357,299.2674784079443,2375,470.0261529261423,2020.0,1437.0639666666668,0.0773972434050313,0.42616279760490644,0.21495685613655477,0.5990325670131015,0.09754507613201781,0.4603294790784105,0.9277841848328715,12.921356081563884,3.4386548648241693,1.911642564954294,399.7873092998548,0.7485667289740879,1.339756592869679,11.617228014415618,6.005714006013691,3.0249696350356223,
15,obj16-val20,20,0,42.23829531812725,94.73469387755102,16.893157262905163,10.666228110970433,23.922884370933815,33.380878751500596,29,82,13,63,103,23,8470.0,0.19669421487603306,209.9282606432148,1666,390.99147423064636,2364.0,1679.5549666666668,0.02376073939107536,0.2874885318667647,0.06625515937599127,0.4046441203900889,0.08338584342843337,0.4368823184703052,0.8338439001968749,14.397537090252687,3.4641804045731126,1.6426905531458182,634.156495283369,0.3310354182360138,0.6590725303982296,12.663225534688364,6.764252893785799,3.3601388518002873,
16,obj17-val21,21,0,78.96081409477522,77.76336573511543,17.41737545565006,19.939584413136863,19.637198692807917,34.41673390036451,62,60,13,97,94,23,13860.0,0.23751803751803752,414.8162269132432,3292,584.8134730952988,4134.0,3234.108366666667,0.01734844724038496,0.2588734173488581,0.03623333612441404,0.3309045770042066,0.09729975325111603,0.45994325064856184,0.8476882989780041,15.536791348802385,3.3112582711140646,1.3645013227224239,1050.0561312161392,0.39504195497893735,0.8269550865507466,11.974123088162717,6.727273410534949,3.2014273707284784,
17,obj18-val22,22,0,35.629826254826256,79.77364864864865,18.069980694980696,8.997424056200527,20.14484550861417,35.70628185328185,21,65,13,52,102,23,13376.0,0.15490430622009568,261.08724853105707,2072,506.49244993312067,2742.0,1949.2851333333335,0.023552093905147148,0.2866445688099401,0.06555499127687132,0.4032136767192853,0.05933415593797092,0.390033579251377,0.8457832662343014,14.570361229107757,3.6644454483614592,1.1146923771870094,865.6214148190857,0.30161828723429185,NaN,NaN,NaN,NaN,
18,obj19-val25,25,0,61.27142857142857,94.36666666666666,20.40544217687075,15.472571250938087,23.82994827697521,40.321153741496595,46,77,17,80,103,23,6615.0,0.2222222222222222,185.23081821460133,1470,335.3979674704971,2202.0,1586.2250666666669,0.02288943638694643,0.2839306302598259,0.061233998196560245,0.394152427551692,0.1028484105637677,0.4685250950128607,0.8226947591908873,8.137365988147202,2.2847121781752233,1.1814152817203125,365.9944997360653,0.5061027374678565,0.8093940754114562,7.220250892855522,3.8938220887139914,1.5849375856334111,
19,obj20-val26,26,0,57.98986749805144,58.98285268901013,19.23148869836321,14.643894839991646,14.894648486127442,38.0014216679657,43,45,17,76,81,23,8806.0,0.14569611628435158,161.66744201995473,1283,317.2078216969778,1712.0,1238.4531666666667,0.03710175089421185,0.33352772816501586,0.09800921761638544,0.46105808359386763,0.09261169742295239,0.4524344078838283,0.8564200027598725,9.454264094058045,2.8668827288541565,1.3031933243968032,330.4783957850506,0.48919216530301207,0.4574493188473683,8.276444123046586,4.209021654634549,1.9267860697762038,
