Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
10,obj11-val11,11,0,21.0,43.79265379069002,58.68067346048784,11.70262272889015,11.058742579409667,14.818340657945926,23.12438251228693,373771.0,1.0,101.0,40.72023096197843,16.703989581394,
11,obj12-val12,12,0,29.0,127.3275820687344,42.83283745658248,12.270024137197096,32.153405456696476,10.816364900880753,24.245567695101457,220821.0,0.0,107.0,35.99364303178484,22.62940814132309,
12,obj13-val13,13,0,28.0,57.07250031378008,99.37530950126083,7.562311018815395,14.412236635623781,25.09475611540214,14.943126573179219,350564.0,1.0,153.0,56.40611423974256,23.559889404337003,
13,obj14-val14,14,0,62.0,87.20983453947004,102.72201966021301,4.588177274389635,22.022668805925157,25.93988430317174,9.06623829419392,180466.0,5.0,164.0,50.97909604519774,23.001348002239588,
14,obj15-val15,15,0,38.0,55.02654534656038,50.19621562932098,9.141732941100047,13.895581732276563,12.675802424725683,18.06406429161369,215518.0,0.0,118.0,46.10997004706889,16.860687693962344,
15,obj16-val16,16,0,30.0,63.07707387082229,75.26792882358764,13.847870316400709,15.928541940706179,19.007038333957738,27.363391745207796,363716.0,1.0,165.0,42.97719484816259,16.984757575794138,
16,obj17-val17,17,0,22.0,122.20233095525208,59.09081458688511,7.116369555015653,30.85915110550474,14.921911570997574,14.061946240710927,168343.0,0.0,151.0,52.13471663053577,29.397177611249475,
17,obj18-val18,18,0,24.0,111.1826225941794,30.632672542011676,12.414646924323485,28.07639857701608,7.735517508954331,24.531342322463203,225235.0,0.0,130.0,34.979810529585336,17.603399651928196,
18,obj19-val19,19,0,46.0,62.64788566376897,21.708973036687784,4.1208486813024905,15.820161162445828,5.482059745077916,8.14279699425372,101805.0,3.0,110.0,36.12668559261888,19.357278084841877,
19,obj20-val20,20,0,42.0,91.23160393514995,124.59138091794794,9.696272263662658,23.038266368775467,31.462446093588298,19.15983399299741,210208.0,1.0,162.0,52.92245720040282,23.42053177646595,
20,obj21-val21,21,0,76.0,100.72554059471314,127.13219515646001,8.026179640153748,25.43572330493516,32.104065364713115,15.859730968943804,212035.0,1.0,158.0,50.66547192353644,31.846202399033217,
21,obj22-val22,22,0,49.0,111.67571761055082,18.38789759503491,5.901495560727524,28.200917426211753,4.64340496586364,11.661355227997586,46404.0,0.0,127.0,39.72945205479452,26.05272004623448,
22,obj23-val23,23,0,23.0,21.295229428807513,78.47443876145749,12.547086859051465,5.377579115169234,19.81676245231569,24.79304363348569,286821.0,2.0,165.0,51.337211383569,29.11955643085801,
23,obj24-val24,24,0,35.0,43.87054069807649,45.47915946295729,6.617855978502485,11.078410975465546,11.484627527544118,13.076883413520909,101221.0,17.0,99.0,50.25868917576961,13.3388753312096,
24,obj25-val25,25,0,58.0,74.29366001433256,64.36496992334253,15.769169797389736,18.761011043257433,16.253767970211772,31.159879519642114,368392.0,1.0,120.0,43.97660260236361,18.115250446067314,
25,obj26-val26,26,0,28.0,94.55828439557965,62.31824862255077,17.03139833767988,23.87833655569949,15.736919548432354,33.65404311525544,319794.0,2.0,102.0,39.470994816094795,13.806377430148302,
26,obj27-val27,27,0,41.0,73.89209565865302,126.15257226808333,13.764385210879256,18.659605979756332,31.856686034854857,27.198425176697405,237553.0,0.0,191.0,41.19178082191781,28.909009269234964,
27,obj28-val28,28,0,34.0,107.92678240260305,44.475549500210896,15.922373680228704,27.254217333320973,11.2311908602622,31.462610392131914,298726.0,3.0,118.0,39.95265480807811,14.978436613225439,
28,obj29-val29,29,0,70.0,88.48587244416339,114.27853234719969,12.025551492489438,22.34490035592483,28.85819337692413,23.762489749159126,218226.0,15.0,112.0,50.714850104578204,12.620733727598685,
29,obj30-val31,31,0,34.0,23.75672897131778,55.139712832826206,14.492903617533619,5.999169437830673,13.924159358673771,28.63797754824643,144933.0,0.0,85.0,42.45254833040422,12.770596593965944,
30,obj31-val32,32,0,46.0,99.37296042075693,112.09029255114648,18.63574383448587,25.094162913704086,28.30560798846528,36.82422981694407,195077.0,1.0,125.0,33.697875280704785,23.15119837406134,
31,obj32-val33,33,0,10.0,121.26087830368807,100.84794493015778,18.108381067229423,30.621410717034323,25.46663346723671,35.782160988845334,99510.0,0.0,162.0,25.653518948182523,28.750201602389136,
32,obj33-val34,34,0,54.0,129.65650706601983,80.15100189833369,17.83522463615271,32.74151738420901,20.240136661091846,35.24240388103775,94820.0,0.0,146.0,38.28017763423496,27.402179941714383,
33,obj34-val35,35,0,31.0,76.9256522845166,31.024764137900522,20.174211673100107,19.42565505241198,7.834530463209377,39.86424226604581,90413.0,0.0,100.0,35.3866927592955,17.33097077445604,
34,obj35-val37,37,0,48.0,39.70890807820268,28.198814997570185,23.901031737131323,10.027494443363473,7.120907483547408,47.22843871257149,53502.0,1.0,90.0,22.776500638569605,13.341914057341215,
35,obj36-val38,38,0,12.0,59.285140631167096,10.255401300773944,24.232972388584766,14.97098376722621,2.5897458412970757,47.884353439843494,58273.0,0.0,79.0,24.08970649028524,13.595046257768741,
36,obj37-val39,39,0,43.0,52.441072751518746,37.36728404208031,22.891539487331457,13.242685106935209,9.436175690291222,45.23368202696695,33745.0,0.0,47.0,21.371120962634578,8.447126355923533,
37,obj38-val40,40,0,43.0,62.77064610650035,26.928055787457644,23.885069325083077,15.851161250761768,6.800008936219908,47.19689698636415,61089.0,1.0,82.0,24.27056019070322,11.476365921560403,
