Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
13,obj14-val14,14,0,41.0,100.70597088141582,76.03404788325896,7.573470369435488,25.430781461886728,19.20050259640181,15.713436322504752,209969.0,1.0,151.0,42.33245967741936,22.25865281920855,
14,obj15-val15,15,0,17.0,82.12743874427284,119.76455115722202,7.3829707655593815,20.739236496606907,30.243550612770246,15.318187744382605,245977.0,0.0,194.0,41.9684354205767,25.869966116174464,
15,obj16-val16,16,0,23.0,41.4059338548989,21.910562715490173,9.756053982440717,10.456035981512867,5.532966191058485,20.241860802768002,246821.0,0.0,133.0,36.11662276851039,17.903484726512886,
16,obj17-val17,17,0,88.0,94.70116307726009,38.11682457317323,9.174745683812757,23.914417003537647,9.625453458791126,19.03576234477471,292156.0,1.0,183.0,57.658575093743835,35.09043455837352,
17,obj18-val18,18,0,88.0,86.66611826629448,60.962502530530315,12.240396102840752,21.885366820756065,15.3945596835483,25.396373834173993,350717.0,6.0,240.0,52.90647156433851,22.37243733658189,
18,obj19-val19,19,0,39.0,77.88810209106356,164.44490064847244,9.884897874258765,19.668697748729876,41.52645860330723,20.50918610951209,144185.0,0.0,140.0,40.25265214963707,25.069422458836133,
19,obj20-val20,20,0,19.0,30.95719516169226,134.31610980121533,14.54830640059808,7.817467603355921,33.91818385016762,30.1848261199609,104334.0,0.0,97.0,25.311499272197963,16.745638604206125,
20,obj21-val21,21,0,63.0,67.10374692567774,85.27227807973529,11.568651073445073,16.945377800389984,21.533387242316557,24.00263724718384,180121.0,10.0,121.0,55.93819875776398,18.777111094964255,
21,obj22-val22,22,0,108.0,95.02924910407985,131.19977834406978,13.453720210427308,23.997266947545207,33.13123205817516,27.913778692594583,274299.0,1.0,203.0,68.79834462001504,44.137721416608024,
22,obj23-val24,24,0,33.0,13.897072826880033,84.11355007852788,15.70035739460569,3.509359166364276,21.240779382876195,32.57510152232789,80863.0,0.0,85.0,29.71811833884601,14.243326569034613,
23,obj24-val25,25,0,58.0,45.60734265271845,132.72490180260007,16.585177152077023,11.516996995385723,33.51636395290612,34.41092555512941,75613.0,5.0,114.0,39.27948051948052,18.014888152752857,
24,obj25-val26,26,0,56.0,60.32321206839374,59.018748891339726,16.666730936827573,15.233122820460927,14.903713176818231,34.58013334772985,129661.0,7.0,153.0,55.648497854077256,18.790283701682995,
25,obj26-val27,27,0,35.0,97.7626178772686,82.02071695551538,14.110978432447022,24.687511064327122,20.712286570367596,29.277458051641084,122267.0,2.0,139.0,58.923855421686746,28.64892377961679,
26,obj27-val28,28,0,50.0,43.49171685279386,159.55877136564735,14.765158159387243,10.982748460744565,40.29258850704087,30.634750149096654,102618.0,0.0,137.0,39.25707727620505,22.66200547571971,
27,obj28-val30,30,0,41.0,29.722511381736545,43.269825542748926,16.40863883210214,7.505679006237254,10.92671534409164,34.044643848845524,79733.0,0.0,128.0,41.4843912591051,18.035739170382175,
28,obj29-val31,31,0,37.0,15.379118307749906,55.23036003993511,15.581320978410083,3.883612792149376,13.947050050198222,32.328124766005246,64104.0,0.0,75.0,28.364601769911506,14.244801605988638,
