Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
10,obj11-val11,11,0,42.47314522279115,60.066564985292516,13.50670007626103,10.72553359752282,15.168313000089272,26.689239350691793,18,36,0,77,88,28,92220.0,0.09953372370418564,1156.6215512869562,9179,1726.5636288625915,11296.0,8361.233933333333,0.006611028997068621,0.18768248595014025,0.016301665966468728,0.253558007266114,0.029395927660658384,0.30862390867042677,0.8347627695825768,37.189488261418376,6.097671429375838,1.235746718209585,4689.12372181163,0.2466604892310452,NaN,NaN,NaN,NaN,
11,obj12-val12,12,0,129.11931540342297,44.10692746536267,9.769356153219235,32.60586302672573,11.138104558345708,19.304247758761207,109,24,0,144,74,20,38556.0,0.1591192032368503,773.0551494874687,6135,1187.0098112762253,6848.0,5157.699466666667,0.013255321097939352,0.23666318779728973,0.031025115682771793,0.3142228788114584,0.04041200540497455,0.34316574669591227,0.8609958978480476,26.0677204868583,5.178504703245042,1.3136813884785739,2106.1968441452314,0.3670384141142333,NaN,NaN,NaN,NaN,
12,obj13-val13,13,0,58.99275945293645,101.98246178600161,7.422204344328238,14.897150192294411,25.753127405711968,14.666275784392596,36,72,0,89,137,15,57024.0,0.1089891975308642,783.1357382338415,6215,1025.7419695660003,5998.0,4522.163366666667,0.020244882250690818,0.2725454793902823,0.04723847804831496,0.3614919514778862,0.06427055990513598,0.40056324049851844,0.8874193911384822,17.52028147849099,2.157035580219134,1.861304571506351,2601.2360490198384,0.30106292680702,NaN,NaN,NaN,NaN,
13,obj14-val14,14,0,87.20734463276837,103.36553672316384,4.1121468926553675,22.02204004208289,26.10238848888848,8.125602259887005,71,83,0,101,121,9,12090.0,0.29280397022332505,446.06605202699905,3540,555.906862631386,3162.0,2418.7362000000003,0.0448304708998276,0.3552424716377446,0.10015978507541229,0.46440597067902145,0.1309919514407251,0.5078652505170692,0.9108979303715282,12.756820921155198,3.3332946710054876,1.2390471338967164,631.6561393526099,0.7061849386664336,NaN,NaN,NaN,NaN,
14,obj15-val15,15,0,51.96726572528883,49.42148053059478,9.973684210526315,13.123036958630797,12.480162396491815,19.707999999999995,5,20,0,84,75,20,94080.0,0.04968112244897959,588.9583975068343,4674,951.5564947026845,5094.0,3743.3472333333334,0.01869187928799336,0.2653902103533387,0.047103095301109656,0.3611462827000635,0.045532120537389385,0.3570862050496244,0.8704160473967321,26.21103207390275,5.962849285683369,1.051816005532081,2016.9424826416857,0.2920055492784541,0.11874599484375498,22.713542297499956,11.643840825385762,6.41394980599796,
15,obj16-val16,16,0,63.135176651305684,73.712158808933,15.517428807751388,15.943214348904707,18.61416741576534,30.66243932411674,42,48,0,86,113,28,86130.0,0.0982584465343086,1066.4002820069188,8463,1518.8143965176023,8980.0,6742.5098333333335,0.01118592865971968,0.2236443849768244,0.02642629566540415,0.29785993923147924,0.0367095246392457,0.33234825179537236,0.8656290733419256,36.43859458304831,5.357207890927835,1.6073683855368197,4393.2004613680065,0.24273881681120704,NaN,NaN,NaN,NaN,
16,obj17-val17,17,0,119.68442242180241,57.7695881077733,5.884174667079591,30.22331609895306,14.58826877347651,11.627129142149272,94,40,0,145,86,14,36660.0,0.08807965084560829,406.8777632754746,3229,644.5387183069658,2832.0,2050.857666666667,0.05191689569048167,0.3730525391966043,0.13670421387083762,0.5151424042943676,0.06992512491537438,0.41198189928086787,0.9157835861594169,20.537427598224134,3.730193089215283,1.8141699422816464,1437.4281009535646,0.28305955825238077,NaN,NaN,NaN,NaN,
17,obj18-val18,18,0,111.2956980897655,28.720453486566235,13.791582543873272,28.104952973461256,7.252634274915002,27.25216710669358,91,9,0,138,58,25,62400.0,0.10318910256410256,811.3613867236855,6439,1258.0892102437242,6038.0,4309.8629,0.021301485830089742,0.27720678525150755,0.058573187449794326,0.38835862317319425,0.0373892480718944,0.3343870009079889,0.8916401481334095,35.94291559685909,6.6977912057856726,1.334153915248956,3249.8203390918493,0.24966345891921446,NaN,NaN,NaN,NaN,
18,obj19-val19,19,0,62.52022711142654,21.013839602555002,4.047551454932576,15.787924178700507,5.306521132068587,7.99796167494677,49,3,0,77,36,9,9860.0,0.28580121703853956,355.088738590984,2818,471.33025748323445,2136.0,1569.3634,0.09215748323849758,0.4516935410679726,0.23236129653976292,0.6147821702295384,0.13619156485295428,0.5144980012689393,0.94023588716953,12.606010122711652,3.8480252887790205,1.3038882220247703,434.61563455545917,0.8170178667276473,1.0843617261437186,11.05060196585567,5.983073574553403,2.90268571027836,
19,obj20-val20,20,0,92.36404833836858,124.94662638469285,9.682527693856999,23.32423696102467,31.55215447682561,19.132674723061427,60,106,1,124,142,18,43290.0,0.09175329175329175,500.50123125741254,3972,793.0051910293605,4232.0,3089.9137,0.023541486154681768,0.28660152794285204,0.06048278817103415,0.39253398906931714,0.056811281153689774,0.38442528314788726,0.8778546518375375,23.57249447563568,5.07061290344251,1.5066468632914967,1416.3573143449269,0.35337215135496874,NaN,NaN,NaN,NaN,
20,obj21-val21,21,0,101.16320191158901,126.32377538829152,6.697252090800478,25.54624375577216,31.899919113266208,13.233770131421743,79,103,1,118,144,15,25200.0,0.16607142857142856,527.3407987946302,4185,815.6048219808181,4368.0,3210.329233333333,0.02376815160943153,0.2875184229693796,0.059867976242581694,0.3911994112860551,0.05796899413957899,0.3870190422264663,0.8806959021421973,17.623775544024625,4.065069779947938,1.0878324644943447,1275.5204376623387,0.41343186923848424,NaN,NaN,NaN,NaN,
21,obj22-val22,22,0,112.59674657534246,18.305650684931507,5.116438356164384,28.43350032192967,4.622635559854754,10.11008219178082,103,10,2,122,27,8,2520.0,0.4634920634920635,147.17659569704378,1168,248.57984614813645,1018.0,725.8580333333334,0.14624961282127846,0.5268639942000587,0.403443753746129,0.7389147433334631,0.15948951416717116,0.5423058768222505,0.9444145801159959,8.300819440667167,3.4313353680050875,1.207584860384648,168.50294538781114,0.8734363388029535,1.404886419749347,6.705651939091581,4.565897461206316,1.585812484046541,
22,obj23-val23,23,0,22.124395919097907,75.52872740289959,14.54895292643637,5.586964433890052,19.072896511164156,28.74873098263826,4,43,2,40,109,28,66933.0,0.08347153123272526,704.0031165748146,5587,1169.05847299209,5338.0,3864.056366666667,0.02320993946900682,0.2852497116337821,0.06118984556358037,0.39405767054073604,0.03508268590893341,0.3273643855124174,0.8909729980218349,34.12126852278118,4.504464179180499,2.162097797701264,3793.171544691867,0.1855974896679774,NaN,NaN,NaN,NaN,
23,obj24-val24,24,0,44.165342601787486,45.008937437934456,6.513406156901688,11.152855844247464,11.365884681888993,12.870490566037734,18,28,3,68,63,10,14688.0,0.13711873638344227,253.7788216899368,2014,486.3259026035985,3586.0,2574.827666666667,0.009948107055065497,0.21507048649520052,0.026873659173081158,0.29953133924966724,0.063325834584077,0.39859089465413267,0.7637196454290405,11.615534376418315,2.3058626481580435,1.1792197983834518,1046.9948381398688,0.24238784418537343,NaN,NaN,NaN,NaN,
24,obj25-val25,25,0,73.51522024591142,66.05383788945923,17.164975528232063,18.56443549308206,16.680249456745166,33.91799164378655,54,40,7,95,92,28,48972.0,0.17105693049089277,1055.5636491045682,8377,1312.3502336580502,7080.0,5282.028166666666,0.022362977728417388,0.2817369187530858,0.0538551532465497,0.3776380577659545,0.05575347822507349,0.38202437454756244,0.9036314735725746,27.207277853096997,5.271104596145847,1.3843213487954023,2193.3284844247496,0.4812610863353712,0.34848501804690796,22.35125406147764,10.92478960124452,6.367004476479706,
25,obj26-val26,26,0,93.31671192298198,59.93100469019995,18.100345593680572,23.5648083910497,15.134080628272239,35.76628289311281,61,28,7,125,83,28,80080.0,0.10117382617382617,1020.9116252889114,8102,1336.97143454725,7548.0,5667.980966666667,0.017263990035771375,0.25845264426011755,0.04077103172510471,0.3441786291856821,0.04932445405279667,0.36673683387596695,0.8889919742760213,26.734335209085447,3.849695424836143,1.6532028043187306,3266.7648982721803,0.31251456933092436,0.21451363669496717,22.50207401404336,12.104756336397712,5.859901117677916,
26,obj27-val27,27,0,74.05392751864053,123.83474943644876,16.09970521935148,18.700472580106766,31.271377682402957,31.813017513438524,50,80,7,97,148,23,56304.0,0.1024261153736857,726.6844412541536,5767,1057.2119683998517,6628.0,4731.5851,0.012918282484467329,0.23464009291335403,0.035508498622247746,0.32868314706201696,0.05054263549227834,0.36973144953987824,0.8561947961992161,21.64443589357576,3.023571616987924,2.0325695331554168,2285.81706906224,0.31791014735587614,0.2018483023560927,18.91357357981061,9.073500566487306,4.428255797150752,
27,obj28-val28,28,0,109.60304935134413,44.1649057108466,17.08399090544336,27.677516747170174,11.15274551833587,33.75796602915608,84,29,7,131,60,25,29184.0,0.25620202850877194,942.1570257078736,7477,1109.4763384553062,5482.0,4094.4411333333333,0.038378680676391864,0.33731098567042855,0.09211349062028341,0.4516212966987781,0.07350972901983761,0.41890478240175044,0.9251129709278567,24.134068860781948,5.910489504336757,1.2222753929207681,1378.9999843752526,0.683217575332107,0.6055858531580466,20.595086277630408,9.861716044270244,5.495709774753792,
28,obj29-val29,29,0,88.4545665814548,114.42086916105043,12.080409016964909,22.33699484102785,28.89413698955542,23.87088821752266,68,94,7,117,136,16,21500.0,0.20013953488372094,542.2096671955303,4303,693.2870631510596,4238.0,3237.8965,0.027511369414308023,0.30188248964987685,0.06168877960431687,0.3951258042998673,0.09978094152197307,0.4638200654494009,0.8906065876644539,12.486637251050377,2.259366871735202,1.4097247537153903,1133.2278390190422,0.4784648316307549,0.23560985522996405,12.45812208056338,6.352008668446989,2.4539225422490776,
29,obj30-val31,31,0,23.613063854715875,54.72085530169889,14.774458113649677,5.9628903954658306,13.818387334984061,29.194329232571757,1,35,7,48,77,20,28896.0,0.11814784053156147,430.18912475146175,3414,787.0655997318552,5654.0,4120.9389,0.007293097079473614,0.19392689497301116,0.01883609537488967,0.26607064367730826,0.04292778047775467,0.3501439288992369,0.7754807958044294,17.94281262570658,3.5825009934034004,1.0239249213164927,1841.27815749168,0.23363614182959513,NaN,NaN,NaN,NaN,
30,obj31-val32,32,0,98.93193988599067,106.41026083952323,20.816203143893592,24.982794176163672,26.871257632765236,41.13281741233373,84,61,14,119,131,28,38340.0,0.15099113197704747,729.4566031594061,5789,893.7183571959702,5006.0,3645.9271333333336,0.03021251901698907,0.3114556059255024,0.07820517974024775,0.4276401824560134,0.08430420896679132,0.4384803246605478,0.9063534190848003,20.78514094485664,3.6054226934876925,1.6087148281335952,1798.6889585362808,0.40554905265722874,0.5089428796545987,18.263316296337656,10.743705113904344,4.307953984961336,
31,obj32-val33,33,0,107.75509151843258,107.44238205723124,22.271977313740656,27.210861082285184,27.13189410645175,44.00942717195153,69,80,13,135,127,28,51456.0,0.07538479477611941,488.78254683975405,3879,798.4766848839123,4700.0,3470.740766666667,0.016390732359543716,0.254019299908982,0.040702904576470564,0.34398681831720945,0.05307585940285273,0.37580807136275746,0.8523021631207244,22.106831592690124,4.272181243146698,1.3527876649812594,1832.901489463152,0.2666714766994467,NaN,NaN,NaN,NaN,
32,obj33-val34,34,0,127.37182075090836,83.2228502220428,19.80581348405329,32.164576832620675,21.01585534709009,39.13628744448929,112,65,13,142,106,26,18228.0,0.1358898398068905,312.12022905956974,2477,551.876528682861,2662.0,1916.3224,0.03678580236379471,0.3325782847817709,0.09860493661749492,0.4619903307782734,0.06554965883520189,0.4032031097842418,0.8863973145176585,18.480414708272242,4.919749034041903,1.8302540066644577,596.7967670104612,0.5229924931113084,0.3990217098380065,14.231436396282145,8.15264153719499,4.10646318036154,
33,obj34-val35,35,0,76.36594911937378,29.873972602739727,21.03679060665362,19.284315976370166,7.543926760343295,41.56869823874755,63,0,16,91,57,28,21866.0,0.11684807463642184,321.94880308728324,2555,522.0010132407091,2876.0,2190.2291,0.031036128210252135,0.31426041653326925,0.070269287165439,0.41265633433308857,0.08241608209949831,0.43518209280179376,0.8765089611661953,19.6116456852432,4.599375348325958,1.608489699935445,928.5701376485692,0.34671457764360003,0.2500667312175871,15.999392067271287,8.447355442549524,3.6542981237853436,
34,obj35-val37,37,0,39.92039165602384,28.226479352916133,24.29033631332482,10.080899346799445,7.127893426574711,47.997704555129836,29,17,19,53,39,28,5750.0,0.40852173913043477,295.9912870653731,2349,403.43566781432224,1590.0,1132.7457,0.1552483646282539,0.5374556272024019,0.4293595630539869,0.7544093229847093,0.15089934439107053,0.5323893894890473,0.9593552163197454,11.541547092966605,4.007165914536904,1.1938740175158493,335.9290194014521,0.8811125862027676,1.8513776583926884,11.07526694240443,6.335234049373273,2.460518163486369,
35,obj36-val38,38,0,60.214964861513025,10.785035138486979,23.49028524183547,15.205787687916658,2.7234916585888898,46.416803637866884,48,0,19,76,31,28,9280.0,0.26066810344827585,304.8118022184494,2419,445.78773929493656,2104.0,1540.8398333333332,0.07105373366133481,0.4141865743848483,0.1809054366448234,0.5655667549115415,0.11861280375282672,0.49133477061514275,0.9238584402023189,13.901440752817795,3.935322791674944,1.4463343493082481,502.3872457081376,0.6067267925737313,1.2060784591474287,10.291577703665261,7.277657825631856,2.3295867585564305,
36,obj37-val39,39,0,50.5598480050665,35.40785307156428,23.266624445851804,12.767628712671808,8.941370264508457,45.97484990500316,22,10,20,66,57,28,19440.0,0.08122427983539095,198.96562038153434,1579,348.97096630030194,1746.0,1260.1872,0.052976579655724255,0.3755736058211729,0.14090014539181714,0.5203598906459708,0.10535146184220409,0.4722955437002505,0.8923365835610042,10.816155043173275,2.5820919674886396,1.1403106996947532,697.173205270747,0.2853890810451703,0.9065485549272901,12.246037597587309,5.592410486487461,3.182611709320569,
37,obj38-val40,40,0,62.68613428684942,26.81446166070719,23.914580850218513,15.82981989833074,6.771323572408201,47.25521176003178,48,14,19,79,50,28,11840.0,0.21258445945945945,317.16052343275607,2517,488.0569198879894,2644.0,1876.1376,0.038764523696310026,0.3384376113766049,0.10849875196474124,0.47695226352674297,0.0978586456742393,0.460822211155874,0.8903795457847756,11.569113183512988,3.1988384872032354,1.0936004145591582,579.6228611259082,0.5471842894820897,0.3527020331304419,11.656321273224014,6.014723651794616,2.6498432339941353,
