Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
12,obj13-val14,14,0,69.56530612244897,147.5671321160043,15.047475832438238,15.057422308447329,31.940930773825436,30.30805517784567,3,110,2,129,176,26,212725.0,0.04376542484428252,878.5367974814613,9310,1254.7555316377561,9324.0,6928.7518666666665,0.012093303182080009,0.22953501885800653,0.029470446080502935,0.30888411178620856,0.044187042012943004,0.3535347390031624,0.8746599825459329,36.46328464246777,5.7722491346272715,1.3853464611529838,4399.541481729827,0.19968826322692956,NaN,NaN,NaN,NaN,
13,obj14-val15,15,0,112.61548927263213,148.2392464678179,13.408477237048666,24.375641752595318,32.08641003926577,27.006846362584223,82,116,2,150,173,25,96048.0,0.09948150924537731,901.6561868888683,9555,1205.899822944342,7052.0,5232.073333333334,0.029442646545978685,0.3087873204080455,0.07209286564698543,0.41619554733253283,0.052432505772928684,0.3742834562601901,0.9203655831613858,29.78449884089051,3.2257926319103865,2.9203276995857443,3642.1262835620046,0.2475631311737624,NaN,NaN,NaN,NaN,
14,obj15-val16,16,0,101.09894942584901,190.602614219399,14.56608844368434,21.882884749559363,41.25596817390277,29.33846295502114,69,149,2,126,222,26,107300.0,0.07629077353215284,772.4707007715621,8186,1076.5955537686427,5704.0,4105.5249,0.040837326611806536,0.34436544344068515,0.10951907893154661,0.4784426944727973,0.05408273669801543,0.3781696243987148,0.9300124961545084,33.15457187764324,5.952788071196936,1.747680959107455,2464.993984376464,0.3133763026066627,NaN,NaN,NaN,NaN,
15,obj16-val17,17,0,105.06888702527854,65.33473104109261,15.784473463519827,22.742178416255435,14.141713614584196,31.79248785728616,44,23,3,133,93,26,153360.0,0.054427490871152846,787.6634423821438,8347,1196.7736782365246,9598.0,7077.571100000001,0.008911913523269773,0.2073278629743772,0.022225957407431798,0.2811599727708725,0.04093527058021671,0.3446405312775292,0.850270336784472,29.775661835011835,5.030986081474917,1.2390100785556413,3526.076966785052,0.2233823736128785,0.44036255737271024,28.97052984701049,12.483718360665153,7.627127490336712,
16,obj17-val18,18,0,64.432375,62.5425,13.032875,13.94639849645054,13.537334732178627,26.250322580645133,43,38,3,107,110,24,104390.0,0.07663569307404924,754.9188377928778,8000,1061.7814042854902,6916.0,5017.360833333333,0.021881011462442212,0.27969820840404475,0.05730682419472915,0.3855394118693736,0.05384526935471909,0.37761532180447144,0.9009649122807017,30.143705530701,5.59293146894908,1.3594821460405184,2697.9009410730873,0.2798171075519954,NaN,NaN,NaN,NaN,
17,obj18-val19,19,0,75.96881520983075,90.91096684442384,14.749478321354045,16.443462936443247,19.677694191932822,29.70783989194832,39,34,3,130,126,26,205344.0,0.042007558048932525,813.9912368501704,8626,1321.5101117091142,10998.0,8061.825266666667,0.006326013800920951,0.18494564587905937,0.016060946603404576,0.25230375420873224,0.03246985586158812,0.31902688475491203,0.8278698134434761,33.3406975500729,3.903694931387657,1.9556383953084904,5209.2156520529625,0.15625984624563868,NaN,NaN,NaN,NaN,
18,obj19-val20,20,0,146.73562152133582,114.84415584415585,7.242115027829313,31.760950164585637,24.85803700998243,14.586793447083416,141,99,4,150,126,10,1960.0,0.55,101.72531339259027,1078,210.6667334357719,892.0,653.7950666666667,0.18518053396093018,0.5699875305101267,0.47028916976547913,0.7776574301767156,0.12517643040048587,0.5002354764459718,0.9552538033922632,9.13728404724979,3.301097146753235,2.4599152284574526,119.20739955737189,0.8533473070489397,0.859184328764816,6.926346634818367,4.838822429619857,1.714312958383327,
19,obj20-val21,21,0,113.27940183309214,152.47988422575978,14.453931500241197,24.519345738906143,33.004296801182456,29.11256069285399,86,103,4,143,211,26,145406.0,0.07128316575657126,978.0917192153972,10365,1346.4832247527686,10252.0,7763.6854,0.011276262929206934,0.22424479976098682,0.025964932656700968,0.29611635862628055,0.04432091281016341,0.3538914062719332,0.8752953510205493,33.85516813682176,5.301869684040554,1.4161006333469743,4083.3000897683346,0.23953461604897355,NaN,NaN,NaN,NaN,
20,obj21-val22,22,0,76.5465021691974,109.08202277657267,15.988611713665943,16.568503376773595,23.61082233024899,32.20365537921697,62,78,8,96,135,26,38570.0,0.19123671247083227,696.0351684450333,7376,964.2756014059113,6064.0,4443.560399999999,0.027594124007936562,0.3021848753082538,0.07012952965984919,0.41238257748149915,0.06110984840281076,0.3938862375442387,0.909712784427583,24.34967027857599,6.360882528340699,1.3369056685942666,1117.975605570269,0.6225852916441699,0.6746774679828142,20.738486399365545,10.290591747489845,5.285105076940223,
21,obj22-val23,23,0,67.6033311125916,88.09287141905396,17.43944037308461,14.632752484813661,19.067716959163853,35.12585944539462,49,62,9,91,116,26,42570.0,0.17629786234437397,708.2082347044434,7505,968.367507633883,6550.0,4911.9382000000005,0.022668869724997473,0.28301568404292327,0.053752056485915654,0.3773969286859938,0.062467437576560925,0.39678169829220683,0.9005372082784672,22.2765851944855,4.372514872785519,1.5207882994414375,1592.586716352783,0.44469053234747946,0.889485917267238,18.09630285911311,9.824443222610592,4.309740145418725,
22,obj23-val24,24,0,91.96997562596943,53.647573676046974,17.565699091513405,19.906916822305757,11.612026420783668,35.380164967957725,60,9,9,130,92,26,107352.0,0.08407854534615097,851.7371787398143,9026,1209.4782653213488,10218.0,7693.201233333333,0.008636650330283761,0.2051709173006869,0.020235864102442373,0.2725046503819004,0.046373446916630624,0.3592721645901413,0.8522556441251707,26.192606888666504,3.7194142113145348,1.8976042342083497,2867.2795005902435,0.2970541164767788,NaN,NaN,NaN,NaN,
23,obj24-val25,25,0,80.54309573516254,22.413361169102295,18.123620638234417,17.433566731947142,4.85137582634772,36.503909389362754,58,0,9,102,64,26,52650.0,0.12736942070275403,632.8107157798797,6706,970.4791740145895,7708.0,5465.8469000000005,0.011105915216206803,0.2231098629234113,0.031146344523997893,0.31463161612893525,0.04954973802491655,0.36729432867985323,0.8537010397214483,24.950426353579033,4.957262424835976,1.3998860326997271,1891.2371992108224,0.3346014535056415,1.0183256119442794,18.970858916919045,11.80998640952973,5.4160650559357775,
24,obj25-val26,26,0,35.52530120481928,91.40963855421687,12.490602409638555,7.689457470857533,19.78563176809201,25.15809769368581,24,81,9,47,103,16,4416.0,0.4698822463768116,195.80707355252764,2075,303.4482511616008,1394.0,987.0463666666667,0.1797629780688189,0.5643740022277296,0.5063792636886767,0.7970617547767733,0.15518695443932623,0.5373847524431139,0.9635786492890613,9.479632903997091,3.407277186695262,1.4967821083995811,205.34760081442505,0.9535396214805583,1.7034505719573456,7.532704769384262,5.24581894611234,2.0335993942372443,
25,obj26-val28,28,0,67.69263741805345,24.499495713565306,18.876701966717096,14.652082849777186,5.302920002304178,38.020737242168146,45,0,9,106,42,26,47988.0,0.08264566141535384,374.25101383581915,3966,675.3122630140248,5328.0,3679.015233333333,0.01176156585787451,0.22741670251571622,0.03572424301273351,0.3293474801537698,0.051435674108299884,0.37189634338743416,0.8284335777636965,24.998397646774798,3.277617695606364,1.9527420446847386,3119.34661777926,0.11997737337130482,NaN,NaN,NaN,NaN,
26,obj27-val30,30,0,52.77746333933625,107.35940313866735,16.144841780293284,11.423690890832328,23.2379610174689,32.518328054721295,36,87,13,68,132,20,12144.0,0.32007575757575757,366.79619031261444,3887,456.4483640706762,2982.0,2263.7190333333338,0.0644404459720485,0.40091586527003176,0.1473037786339971,0.5281265032941734,0.16000260053625687,0.5428867961536923,0.9313739183807676,9.85397974781352,2.5727706189959902,1.3636437438043998,444.0383957110524,0.826046111902671,1.2170104658040517,8.91838796484345,5.1931593613140805,1.8134193573530246,
27,obj28-val31,31,0,51.67831325301205,135.90024096385542,17.522168674698793,11.185779668232117,29.415630205243552,35.29248765320918,38,118,13,65,162,22,12600.0,0.32936507936507936,391.6141471050553,4150,517.8819012617458,3280.0,2422.249733333333,0.05519846945325671,0.3807525009088823,0.13705403199691357,0.5155814364968994,0.12487540707947539,0.49983416750576226,0.9258890685412436,11.79934443854069,3.1893772962895426,1.2979273909508267,521.1947476869909,0.7513777697165961,1.3449318990581787,9.714569329623162,6.049553706562841,2.363281991830856,
28,obj29-val32,32,0,97.21062828674232,47.42430113479103,20.8480487129809,21.04125697954228,10.264998023764718,41.991349099316324,77,17,17,123,88,26,33840.0,0.10676713947990543,340.94022011820834,3613,478.63480868912336,3522.0,2695.2858,0.03379249371590091,0.3233011412188098,0.07540043073846688,0.4224655261503956,0.11989360239747256,0.493096943153589,0.8959175882557822,17.077440877968755,4.153716311719686,1.4521107260615376,832.6904084418524,0.4094441543480521,NaN,NaN,NaN,NaN,
29,obj30-val33,33,0,128.36016213086276,174.30689056166764,21.60799073537927,27.78357886304846,37.72875602443974,43.52199550162933,110,148,16,146,203,26,22792.0,0.15154440154440155,325.936208217075,3454,554.050623071732,4052.0,2920.0733333333337,0.02028097033750116,0.2727073276453537,0.0541895775264468,0.37841811820371396,0.07064301857688407,0.41338698548485725,0.8614678529035618,16.53994503271946,2.6123186191681436,2.845089942570301,976.2082683382279,0.3338797865048891,NaN,NaN,NaN,NaN,
