Nb,Name,Label,Type,CX (pix),CY (pix),CZ (pix),CX (unit),CY (unit),CZ (unit),Xmin (pix),Ymin (pix),Zmin (pix),Xmax (pix),Ymax (pix),Zmax (pix),VolBounding (pix),RatioVolbox,Vol (unit),Vol (pix),Surf (unit),Surf (pix),SurfCorr (pix),Comp (pix),Spher (pix),CompCorr (pix),SpherCorr (pix),Comp (unit),Spher (unit),CompDiscrete,Ell_MajRad,Ell_Elon,Ell_Flatness,volEllipsoid (unit),RatioVolEllipsoid,DCMin (unit),DCMax (unit),DCMean (unit),DCSD (unit),
15,obj16-val16,16,0,140.62745098039215,111.53529411764706,1.8699346405228758,30.438835615055524,24.14183332809821,3.7663514396054736,129,98,0,150,126,5,3828.0,0.3996865203761755,144.37822772788786,1530,239.7192412487119,1346.0,994.3838666666667,0.10856755451031337,0.4770534122236364,0.26926073477956225,0.6457399794301458,0.17113825646500153,0.5551997858478896,0.9344736159330853,7.275856381601664,2.535893804616347,1.460309870653393,171.80420757698926,0.8403649116869782,1.040180214658672,6.964472172532732,3.8861489104356655,1.4191855387041605,
16,obj17-val17,17,0,59.07330889703432,47.38937020993002,8.256081306231255,12.786427729568526,10.257437219154285,16.629085872503534,40,21,1,94,76,17,52360.0,0.11462948815889992,566.3778580541066,6002,864.2665681297751,6122.0,4408.4551,0.01775678678224703,0.26088876495701296,0.04755378501088853,0.36229446297931367,0.05619811718206609,0.3830372451820695,0.8783322264130635,21.171425705877596,3.864931786558881,1.3802219201550905,1927.9968302292339,0.29376493216888,0.5228702827086341,18.68058763941661,9.348263413908104,5.079460646986227,
17,obj18-val18,18,0,119.70027420375449,137.14954650917528,11.597342332841173,25.90914465251295,29.686042602409668,23.358927122008946,97,97,1,140,158,20,54560.0,0.08689516129032258,447.3837762470041,4741,783.6030572477224,4882.0,3515.3886333333335,0.021847359689548554,0.27955474823944343,0.05851567938186609,0.3882314827058386,0.04704619129864206,0.36100116149094036,0.8808079472181748,24.651910841381106,6.3145345887331965,1.013022745210625,1553.597320418956,0.2879663670675995,NaN,NaN,NaN,NaN,
18,obj19-val19,19,0,111.11860816944024,50.09515885022693,9.285930408472012,24.051641583939098,10.843105629247034,18.703368879377123,75,23,1,145,81,22,92158.0,0.07172464680223095,623.7516897263652,6610,1103.604002051767,8606.0,6285.035033333333,0.007752669446624073,0.19791761973162794,0.01990362515231565,0.2710050568098929,0.03273678631214903,0.31989872526861823,0.8270757233550992,26.60394397330391,3.162894758915939,1.5334769166487103,5141.382744196946,0.12131983179629852,NaN,NaN,NaN,NaN,
19,obj20-val20,20,0,89.3464975179261,132.19415333701048,12.517705460562603,19.33906454087912,28.61344690986224,25.212687631030864,47,113,4,119,152,22,55480.0,0.16339221341023794,855.4174080740546,9065,1110.6930891491274,7362.0,5535.1679,0.023291665852424884,0.2855841243253222,0.054801897151493716,0.37983810543977264,0.06039852498118052,0.39235198174335617,0.9082013968174448,21.78025757750958,2.9192605442618293,1.8981404026306146,2675.4914909434037,0.31972346425681447,NaN,NaN,NaN,NaN,
20,obj21-val21,21,0,79.90715903152761,38.871799338094405,14.300818672705104,17.295918124590795,8.413807559369447,28.80416664211253,57,12,4,103,66,22,49115.0,0.1168889341341749,541.7486309711138,5741,809.1937037853103,5096.0,3746.9395666666665,0.028166910201561465,0.30426144243249653,0.07085938873378508,0.41380823953479684,0.06264559430943431,0.39715854617515134,0.9024583869819807,23.891809780847336,5.626456653434003,1.4656751637843741,1231.198420639326,0.4400173212452622,1.170789546215215,20.92293655002996,9.148865371557541,5.8160239481002485,
21,obj22-val22,22,0,93.01418754156506,90.91132786521835,13.044114387053868,20.13293666853428,19.677772334945022,26.272960527818935,65,53,4,123,117,22,72865.0,0.12381801962533452,851.3597193209177,9022,1106.7423661436449,7776.0,5976.700666666667,0.019578943955748142,0.2695237189321054,0.04311947879056881,0.3506639879559832,0.060469860265934226,0.39250638673211685,0.8995624111529131,25.116125350308202,4.740898404320472,1.447316131558555,2040.148656630516,0.4173027865170437,0.42315252604854686,18.87372156548908,11.003055679049439,5.417198821131904,
22,obj23-val23,23,0,128.3822481373502,98.68950437317784,13.627146096533851,27.78835938289844,21.361359959267936,27.447280886803004,79,75,4,150,120,22,62928.0,0.09811212814645309,582.6086130666533,6174,896.2547711026959,6240.0,4548.440933333332,0.017743196192177915,0.26082218884127895,0.0458139719852189,0.3578211292525891,0.05332265106043285,0.37638964664714436,0.8794930099388931,23.65056214618516,5.41856715464586,1.085346215102507,1738.9046759789417,0.335043444942527,1.2676634187384919,20.519979827838025,11.085333318097051,5.62891796930965,
23,obj24-val24,24,0,21.318864990930294,94.60209898937549,14.684244622959316,4.614471942956352,20.476640370721885,29.576448650492374,0,76,5,56,131,22,57456.0,0.13432887774993038,728.3079487606788,7718,952.3782844919358,6026.0,4293.649133333333,0.030787508157622698,0.3134190215813207,0.0851103283070661,0.43987311821357605,0.06944708483488876,0.4110409205072327,0.9162343066047234,23.59273737679931,5.3032617042541546,1.4638764066481038,1336.08183236895,0.5451072914219235,0.719556851148244,20.15149925056429,10.800277360782255,5.61530001150276,
24,obj25-val25,25,0,58.43858168003377,140.19776276910088,10.5658505698607,12.649040915799318,30.345829528846608,21.28133553016787,35,122,4,81,157,16,21996.0,0.21540280050918348,447.1006816828318,4738,666.0455858709189,4200.0,3126.5139333333336,0.034268462134816616,0.32481197089157005,0.0830732843453046,0.4363354115051034,0.0765158089759633,0.42453884122481594,0.9062133897511033,14.260546575617278,3.3909209335594084,1.3229413111875403,798.5850894923941,0.5598660525543034,1.4001440359278976,13.695483474088277,7.055637483777912,3.327029989149553,
25,obj26-val26,26,0,43.69875948898352,117.79522310683207,15.89724125162007,9.45860390267957,25.49679601948832,32.019620459596645,23,96,8,71,139,22,32340.0,0.16700680272108845,509.66458036491656,5401,746.7349612632389,5208.0,3851.4416666666666,0.023355426439431635,0.28584448072508395,0.0577471764913076,0.3865244031130361,0.07055402983515707,0.41321333205018357,0.8900160931595057,17.681193728271666,3.9816419503553266,1.0885318160589244,1341.707358777438,0.37986270033528197,1.3604430944309263,16.624406572633536,7.495741960667055,4.293359687362445,
26,obj27-val27,27,0,44.750295857988164,74.27041420118343,15.876331360946745,9.686209128090699,16.07584375007352,31.977504550766028,19,49,11,71,107,22,37524.0,0.1351135273425008,478.42981345123627,5070,689.3384257136172,5046.0,3770.9619666666667,0.02262697794741762,0.28284124027720225,0.054214047946208384,0.3784750704635062,0.07902989035692053,0.42913851484891846,0.8856775480801564,16.177906519490193,2.6015286479520423,2.066649482916699,1268.0357672591228,0.37729993569926584,0.2615192422457381,12.849602036229166,8.25665255243517,3.0036836614930613,
27,obj28-val28,28,0,133.79263131690317,60.583768981827234,17.720438137913867,28.959437739711127,13.113367071095272,35.69183448706487,118,37,13,146,80,22,12760.0,0.3148119122257053,379.06362142674874,4017,509.5267939233163,3002.0,2248.4888,0.06745652629019981,0.40707557787205184,0.1605402189772298,0.5434938285902111,0.12285009823159627,0.49711721885225946,0.934214722803207,12.824814249022053,3.432615058346675,1.4110447652966853,531.4358406148194,0.7132820040669615,0.5720085780166025,10.15111739668866,6.017081908369519,2.9475530316182073,
28,obj29-val29,29,0,121.29651860744298,80.60904361744699,17.943977591036415,26.254652024413623,17.44784116225234,36.142079176281015,110,57,14,136,104,22,11664.0,0.21424897119341563,235.81777195555017,2499,379.2937755380738,2282.0,1691.2723666666668,0.0594344113146282,0.39025313194456596,0.1459970990467544,0.5265602552671071,0.11525991365176709,0.48666084897046835,0.9152510573746477,12.718143654250744,3.5856936793339775,1.4757697216812022,454.1452743380707,0.5192562496642976,NaN,NaN,NaN,NaN,
