Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
28,obj29-val29,29,0,48.0,138.39663278068178,117.54128210884136,12.513228361607286,34.94861816536043,29.682119460222975,24.726139242535993,155915.0,0.0,200.0,32.247156153050675,13.592065273316829,
29,obj30-val31,31,0,43.0,31.49181573133201,101.88762962223447,11.794470898207752,7.952472695432809,25.7291799077512,23.305874494858514,230381.0,2.0,150.0,46.438419673452934,20.42773176943539,
30,obj31-val32,32,0,77.0,68.29268744623123,12.908894183045463,11.888478591754351,17.245615078127777,3.259819293835248,23.491633697306597,151110.0,0.0,195.0,50.252743598270705,33.16565568256911,
31,obj32-val33,33,0,18.0,36.577618847286494,45.7686443279628,11.969618756324689,9.236765438633883,11.55772971080143,23.651966662497582,175898.0,0.0,188.0,48.15165617300848,32.78574770530451,
32,obj33-val34,34,0,15.0,137.63617126126908,74.8967156564339,12.089891874655768,34.756582573616505,18.913297706197167,23.889626344319794,68994.0,0.0,82.0,26.618055555555557,12.765344630797617,
33,obj34-val35,35,0,104.0,16.8987470250595,75.80471265574688,10.89570208595828,4.267357127017202,19.14258970403479,21.52990732185356,114288.0,0.0,178.0,51.25022421524664,37.29656573415422,
34,obj35-val36,36,0,26.0,110.88418712824418,31.31325251610513,13.438265379628296,28.001036142711047,7.907381008576289,26.55401239014551,48587.0,0.0,102.0,31.73546701502286,16.58296362069076,
35,obj36-val37,37,0,59.0,74.01452674229297,39.83505473048312,12.733561224329545,18.690522896647547,10.059349634453087,25.161516979275177,191027.0,2.0,119.0,41.73629014638409,15.598384339850673,
36,obj37-val38,38,0,86.0,37.29828147416812,29.50745877234932,8.565647995310307,9.418750812604971,7.451372832886571,16.925720438733165,129646.0,16.0,158.0,69.03407880724174,22.237826956916507,
37,obj38-val39,39,0,28.0,66.33910029843356,167.53265578369755,14.610441049055877,16.752285364034716,42.30619415785734,28.87023151293441,72713.0,0.0,118.0,37.38457583547558,25.50978527327933,
38,obj39-val41,41,0,26.0,132.74302710712107,46.755992329817836,15.839383770591825,33.52094104653988,11.807059825413727,31.29862233068944,45892.0,0.0,133.0,23.778238341968912,15.464890016739231,
39,obj40-val42,42,0,57.0,63.42245738902416,109.04144034463383,15.786020322157707,16.01575993478393,27.535696398369858,31.193176156583625,85424.0,4.0,89.0,41.64992686494393,16.209823090607593,
40,obj41-val43,43,0,40.0,141.46556233653007,101.02353966870096,16.153250024217765,35.72359978932594,25.510975539336957,31.918822047854302,92907.0,0.0,157.0,45.386907669760625,22.793899660713894,
41,obj42-val44,44,0,56.0,69.16391113723762,123.81992309011194,16.391652582849584,17.465620894034075,31.267633658386607,32.38990550371077,122481.0,9.0,107.0,44.71741511500548,14.150207447869992,
42,obj43-val45,45,0,69.0,21.61990497624406,99.62489660876757,15.161838536557216,5.459567827661762,25.1577831150046,29.959792948237055,103974.0,2.0,142.0,41.85748792270532,31.266664832246384,
