Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
19,obj20-val22,22,0,96.0,26.147364038478997,35.845946275908055,6.434187830845179,5.65960138070944,7.758861150875952,12.959497125856522,319447.0,0.0,146.0,72.717277486911,22.884862971885433,
20,obj21-val23,23,0,76.0,66.02840749347334,42.34583966874181,8.530051352669478,14.291860000349207,9.165764178133685,17.180905950301998,522855.0,24.0,148.0,73.69344608879493,17.08413088884278,
21,obj22-val25,25,0,57.0,151.9599365716962,21.088519794552628,16.840619517500336,32.89175404327752,4.56461368613397,33.91973718709741,503876.0,0.0,194.0,68.12817739318551,36.18600151424693,
22,obj23-val26,26,0,127.0,136.5923856204049,122.72799431809312,10.996846853878214,29.565445033541096,26.564495184761455,22.149431900808967,128126.0,9.0,212.0,90.03935347856641,43.539575707007906,
23,obj24-val27,27,0,112.0,83.84776060141127,101.99436779406415,15.02882431717536,18.14886200271629,22.076698207222062,30.270488003122644,871417.0,1.0,189.0,82.39570726172467,36.8651712021592,
24,obj25-val28,28,0,44.0,159.22680239834676,110.83007101900631,14.738306604185464,34.464668383913065,23.98918766879191,29.685338242891223,137428.0,1.0,194.0,53.87220697765582,45.72027627365242,
25,obj26-val29,29,0,47.0,38.57264114179941,73.53428077353988,18.450356812314286,8.349054717044305,15.916507544812191,37.16200900041268,328464.0,0.0,196.0,71.00389105058366,37.40186418236277,
26,obj27-val30,30,0,30.0,19.797265805345273,42.82791648651224,17.457521417003157,4.285121541173967,9.270109787100097,35.16227759836981,272914.0,0.0,168.0,60.472856193219584,29.213481647137193,
27,obj28-val32,32,0,85.0,153.2737363811559,54.054628021904634,19.531478372035338,33.176126234854905,11.700133402980784,39.339563046743045,209636.0,3.0,176.0,68.46374918354017,43.33743322626251,
28,obj29-val33,33,0,63.0,128.56733797497375,12.065751209682285,22.594327062694322,27.82842210964321,2.6116338956814693,45.50863672737797,248619.0,0.0,166.0,59.20909740414385,38.496581128335905,
29,obj30-val34,34,0,16.0,90.50348061901708,11.982214461759547,24.9646916117468,19.589493729334055,2.5935523524257995,50.28293511099272,129431.0,0.0,127.0,33.531347150259066,21.772452806622166,
30,obj31-val36,36,0,101.0,105.58704468002841,25.484637587332415,25.95745101741703,22.854333728505342,5.516154127960667,52.28251345758263,111213.0,7.0,140.0,53.44209514656415,27.168484928323814,
