Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,
153,obj154-val154,154,0,53.0,92.29243207286497,132.98817991096556,7.0,19.976712574924758,28.785314096461352,14.099134539732479,19543.0,31.0,113.0,71.06545454545454,14.908825316876262,
154,obj155-val155,155,0,102.0,85.95795386841434,113.03021533747552,7.0,18.60561369324689,24.465409279668016,14.099134539732479,11749.0,27.0,104.0,63.50810810810811,14.50828808067057,
155,obj156-val156,156,0,61.0,167.61157493718085,79.25054713463565,7.0,36.27955382199719,17.153794368147462,14.099134539732479,12337.0,0.0,106.0,64.25520833333333,16.292563233275988,
156,obj157-val157,157,0,82.0,129.01768060836503,136.8115969581749,7.0,27.92589884901865,29.612893364779552,14.099134539732479,31560.0,9.0,126.0,63.12,24.085552259711854,
157,obj158-val158,158,0,102.0,141.5766702339092,23.11137440758294,7.0,30.64429428346643,5.002460910199573,14.099134539732479,13082.0,0.0,131.0,66.07070707070707,29.7465614701005,
158,obj159-val159,159,0,49.0,105.7121825779492,121.98103503696561,7.0,22.881419847733625,26.402815721677463,14.099134539732479,15555.0,15.0,100.0,58.47744360902256,18.34618511182053,
159,obj160-val160,160,0,38.0,20.007030210906326,32.58597757932738,7.0,4.330525082333602,7.053240373611905,14.099134539732479,5263.0,0.0,116.0,49.18691588785047,16.01304352832491,
160,obj161-val161,161,0,98.0,31.943762622339598,20.62063072860028,7.0,6.914232837252545,4.463339018454818,14.099134539732479,6437.0,0.0,129.0,64.37,32.42322867290914,
161,obj162-val162,162,0,80.0,39.40771918678526,99.48983481575604,7.0,8.529807501510335,21.534591619299658,14.099134539732479,6296.0,25.0,127.0,60.53846153846154,21.458437169689137,
162,obj163-val163,163,0,31.0,112.96717840127052,6.57067231339333,7.0,24.451764924135407,1.422223136616925,14.099134539732479,1889.0,0.0,41.0,16.28448275862069,8.491229269825638,
163,obj164-val164,164,0,60.0,85.39744272775705,67.28449653702717,7.0,18.484290961789196,14.563740686858544,14.099134539732479,1877.0,29.0,75.0,48.12820512820513,10.483519615842875,
164,obj165-val165,165,0,51.0,165.6440586001085,53.103092783505154,7.0,35.85368457714803,11.494173439249288,14.099134539732479,1843.0,0.0,67.0,36.86,20.253505617446045,
165,obj166-val166,166,0,155.0,156.09660574412533,37.04943429068756,7.0,33.787136787226956,8.019356335785979,14.099134539732479,5745.0,0.0,177.0,102.58928571428571,40.20889851115694,
166,obj167-val167,167,0,15.0,45.12641083521445,19.927765237020317,7.0,9.767619278700252,4.313368165292673,14.099134539732479,886.0,6.0,36.0,18.458333333333332,6.696961309440411,
167,obj168-val168,168,0,96.0,142.97894221351615,46.27375122428991,7.0,30.94781629127702,10.015961300504028,14.099134539732479,2042.0,48.0,141.0,92.81818181818181,24.26174014022974,
168,obj169-val169,169,0,94.0,61.23884619931434,67.21004846908617,8.0,13.255158645921144,14.547626389926359,16.11329661683712,42295.0,36.0,116.0,66.71135646687698,12.746785254880004,
169,obj170-val170,170,0,68.0,31.34946488922268,109.41710476905746,8.0,6.785596992126772,23.68335088435207,16.11329661683712,21304.0,11.0,112.0,55.049095607235145,22.616197780124214,
170,obj171-val171,171,0,89.0,112.1417617581356,104.81094407212863,8.0,24.27310335173858,22.686346620299133,16.11329661683712,49689.0,35.0,133.0,80.01449275362319,15.699335796779044,
171,obj172-val172,172,0,66.0,77.09899199753771,144.72799322868576,8.0,16.68808989381987,31.326398680148717,16.11329661683712,25992.0,12.0,120.0,56.138228941684666,20.63678645763729,
172,obj173-val173,173,0,84.0,74.47138906615614,88.19886346370073,8.0,16.119344793682107,19.090658955203846,16.11329661683712,65814.0,39.0,137.0,76.4390243902439,13.758382171509536,
173,obj174-val174,174,0,73.0,138.62396997634005,87.2669494982459,8.0,30.00518181193901,18.888946019328976,16.11329661683712,24514.0,26.0,106.0,68.85955056179775,15.80131725014373,
174,obj175-val175,175,0,74.0,37.907735503705155,60.80041938407407,8.0,8.205135778911119,13.160261087405406,16.11329661683712,56273.0,31.0,113.0,72.05249679897567,13.608766388036669,
175,obj176-val176,176,0,79.0,92.77405982905982,132.7274358974359,8.0,20.080960984436977,28.728876010510795,16.11329661683712,23400.0,33.0,125.0,78.26086956521739,16.830945071296412,
176,obj177-val177,177,0,88.0,34.37092935052706,38.685804713452434,8.0,7.439593487215058,8.37354899132109,16.11329661683712,38231.0,33.0,130.0,69.76459854014598,15.386942944719603,
177,obj178-val178,178,0,70.0,98.86899931707708,90.69674205599968,8.0,21.400211670317187,19.631325200145987,16.11329661683712,24893.0,37.0,113.0,71.12285714285714,13.501959652192989,
178,obj179-val179,179,0,104.0,150.89607298690996,100.22256680249541,8.0,32.661480589919776,21.693191582100393,16.11329661683712,27731.0,44.0,155.0,90.62418300653594,20.48860387324123,
179,obj180-val180,180,0,64.0,11.923169159746994,73.51413411673012,8.0,2.580771986791127,15.912146797528855,16.11329661683712,33359.0,14.0,123.0,62.822975517890775,21.616352985936523,
180,obj181-val181,181,0,27.0,108.86009251946294,37.47094663206589,8.0,23.56278548845832,8.110592753565612,16.11329661683712,8863.0,3.0,33.0,13.805295950155763,5.029811593933433,
181,obj182-val182,182,0,14.0,135.7963503649635,67.30364963503649,8.0,29.393143067493597,14.56788637817102,16.11329661683712,2740.0,7.0,35.0,18.896551724137932,6.177607566772283,
182,obj183-val183,183,0,31.0,52.066084966385354,133.33078243455873,8.0,11.269712921357668,28.85947047079832,16.11329661683712,13982.0,0.0,52.0,23.53872053872054,9.215392342872232,
183,obj184-val184,184,0,84.0,129.9542457219143,137.20324446781828,8.0,28.128618526687394,29.697665534665095,16.11329661683712,24719.0,8.0,124.0,58.71496437054632,24.007925066748943,
184,obj185-val185,185,0,67.0,87.28135405105438,113.6699500554939,8.0,18.892063887227376,24.603879967881802,16.11329661683712,7208.0,28.0,87.0,54.60606060606061,11.932864091718017,
185,obj186-val186,186,0,67.0,18.73242889833279,34.39555410264792,8.0,4.054637412055276,7.444923518987965,16.11329661683712,6118.0,0.0,94.0,58.266666666666666,21.52470256502562,
186,obj187-val187,187,0,93.0,41.100137713948456,97.48258902223097,8.0,8.896131778748197,21.10012292686321,16.11329661683712,15249.0,31.0,122.0,65.44635193133047,14.184373899729747,
187,obj188-val188,188,0,55.0,167.6222033418295,79.33743981874824,8.0,36.28185434198596,17.17260230436059,16.11329661683712,14124.0,0.0,114.0,75.12765957446808,18.319350128908024,
188,obj189-val189,189,0,62.0,85.04808822200127,66.25164964295399,8.0,18.408673119767997,14.340180801466058,16.11329661683712,11063.0,22.0,88.0,56.15736040609137,12.152542739600294,
189,obj190-val190,190,0,68.0,142.64174913078364,23.475394490505483,8.0,30.87483079133178,5.081253118885793,16.11329661683712,7478.0,0.0,115.0,48.87581699346405,24.062779803277618,
190,obj191-val191,191,0,68.0,32.34441805225653,19.880217170003395,8.0,7.000954773009037,4.30307637812273,16.11329661683712,5894.0,0.0,126.0,62.702127659574465,29.28276302670483,
191,obj192-val192,192,0,36.0,106.34262048192771,124.31362951807229,8.0,23.017878238971743,26.90770619271993,16.11329661683712,2656.0,14.0,68.0,40.86153846153846,14.159666445441216,
192,obj193-val193,193,0,30.0,113.35836909871244,7.475679542203148,8.0,24.53643821694247,1.618112104781611,16.11329661683712,1398.0,0.0,30.0,12.944444444444445,5.6598823232265705,
193,obj194-val194,194,0,34.0,165.91262798634813,53.524232081911265,8.0,35.91181646634884,11.585329111814318,16.11329661683712,1465.0,0.0,65.0,34.88095238095238,18.085437317722977,
194,obj195-val195,195,0,108.0,155.26636019469984,36.22228231476474,8.0,33.60742999724455,7.840319150312897,16.11329661683712,3698.0,38.0,113.0,72.50980392156863,16.15224139123683,
195,obj196-val196,196,0,107.0,112.99440813963108,102.27757465464472,9.0,24.4576588056217,22.137998380226477,18.127458693941758,60445.0,30.0,132.0,77.49358974358974,14.896173313808372,
196,obj197-val197,197,0,86.0,93.50600734230727,132.1017354544443,9.0,20.23939114781734,28.593443043506763,18.127458693941758,17978.0,30.0,108.0,66.33948339483395,15.45588315744445,
197,obj198-val198,198,0,81.0,39.08953805782195,42.49620703696442,9.0,8.460937142182857,9.198311220487705,18.127458693941758,66307.0,29.0,118.0,71.68324324324324,14.982608614609168,
198,obj199-val199,199,0,95.0,30.811384273271976,110.29205015751437,9.0,6.669129351546022,23.872732962073894,18.127458693941758,32378.0,14.0,124.0,73.41950113378685,25.044841252979236,
199,obj200-val200,200,0,112.0,66.64626214501753,95.34854527448408,9.0,14.425594744463805,20.63820879573058,18.127458693941758,37361.0,44.0,123.0,78.65473684210527,14.681813489695804,
200,obj201-val201,201,0,64.0,77.65454090706982,145.2424132947977,9.0,16.80833854950893,31.437744990704047,18.127458693941758,35984.0,6.0,142.0,67.13432835820896,23.405020962969157,
201,obj202-val202,202,0,31.0,49.517990882448714,138.2946922826441,9.0,10.718177524734022,29.933909599293177,18.127458693941758,12284.0,6.0,69.0,30.330864197530865,11.790000818524952,
202,obj203-val203,203,0,73.0,138.20492598883766,86.60082504246542,9.0,29.914479669774455,18.744763267900897,18.127458693941758,24726.0,33.0,130.0,72.51026392961877,17.652629705468012,
203,obj204-val204,204,0,80.0,42.991729097992206,94.53925681750074,9.0,9.305567054637478,20.463038171961593,18.127458693941758,33370.0,40.0,120.0,81.78921568627452,15.274545039531217,
204,obj205-val205,205,0,102.0,32.74805742558196,71.29580663476357,9.0,7.088322583822375,15.431989437829897,18.127458693941758,61645.0,43.0,125.0,81.75729442970822,14.92738443098392,
205,obj206-val206,206,0,104.0,83.22071898777465,73.59474651620073,9.0,18.01313873909868,15.929595365066094,18.127458693941758,46788.0,29.0,123.0,73.33542319749216,15.281771055303556,
206,obj207-val207,207,0,65.0,62.054700133586444,67.14290234127822,9.0,13.431750368362785,14.533092599174374,18.127458693941758,28446.0,30.0,101.0,63.495535714285715,11.851805955648906,
207,obj208-val208,208,0,87.0,96.38534458621655,91.78884844606216,9.0,20.86262418259575,19.867711813495745,18.127458693941758,25001.0,37.0,114.0,70.62429378531074,13.939268423201739,
208,obj209-val209,209,0,81.0,130.489785872508,137.1233079005661,9.0,28.24453628311076,29.680363251126153,18.127458693941758,16252.0,5.0,115.0,43.68817204301075,21.46016355553144,
209,obj210-val210,210,0,88.0,18.486065870430693,34.96248039570515,9.0,4.001312092882814,7.5676348112706355,18.127458693941758,8289.0,0.0,130.0,75.35454545454546,29.720899378774458,
210,obj211-val211,211,0,113.0,152.00455143117225,101.05316745895283,9.0,32.90141093717777,21.872975235060082,18.127458693941758,29661.0,37.0,147.0,95.99029126213593,21.86372870091237,
211,obj212-val212,212,0,81.0,11.527978521539021,72.82068311195447,9.0,2.4952329061268643,15.762049209936201,18.127458693941758,49538.0,0.0,146.0,85.11683848797252,23.712784230091742,
212,obj213-val213,213,0,54.0,88.52104922279793,114.66256476683938,9.0,19.160396117402986,24.81873159049952,18.127458693941758,3088.0,22.0,78.0,47.50769230769231,11.284839217013511,
213,obj214-val214,214,0,16.0,107.7095255790908,35.40208101077666,9.0,23.31374507907916,7.662786438958922,18.127458693941758,8073.0,1.0,32.0,12.77373417721519,5.184495352106041,
214,obj215-val215,215,0,38.0,144.09174734900876,28.244536652835407,9.0,31.188683151585625,6.113534748766376,18.127458693941758,10845.0,0.0,69.0,29.390243902439025,12.212543097477331,
215,obj216-val216,216,0,79.0,167.79448096510873,79.10481831972838,9.0,36.31914386276296,17.122251341445246,18.127458693941758,13843.0,0.0,123.0,75.64480874316939,18.731168208716177,
216,obj217-val217,217,0,48.0,34.20950554134697,18.811167945439045,9.0,7.404653276340626,4.07168049215553,18.127458693941758,4692.0,0.0,102.0,52.13333333333333,23.074476390032284,
217,obj218-val218,218,0,12.0,120.62653953118792,11.543504171632897,9.0,26.10963493973008,2.4985934357228268,18.127458693941758,2517.0,0.0,28.0,13.24736842105263,5.794256271219253,
218,obj219-val219,219,0,32.0,164.11175681716585,51.47966025927582,9.0,35.522017596352434,11.142781194046455,18.127458693941758,2237.0,0.0,51.0,27.28048780487805,11.791684023276224,
219,obj220-val220,220,0,103.0,114.2143980533547,100.22157927534941,10.0,24.721725829356895,21.692977831682157,20.141620771046398,67398.0,31.0,132.0,78.46100116414435,17.604613837489648,
220,obj221-val221,221,0,64.0,40.86497949291574,42.634709793686305,10.0,8.845231741922941,9.22829016567016,20.141620771046398,64368.0,26.0,125.0,72.7322033898305,16.097958479211123,
221,obj222-val222,222,0,86.0,69.29755211993441,94.85053095963146,10.0,14.999466909192098,20.530413512817734,20.141620771046398,51228.0,42.0,129.0,85.52253756260434,14.402448100089133,
222,obj223-val223,223,0,75.0,139.3080630667429,86.96393268523813,10.0,30.153253877378575,18.823357978761937,20.141620771046398,24482.0,25.0,111.0,65.81182795698925,15.043228631077541,
223,obj224-val224,224,0,69.0,49.119362511893435,139.8697431018078,10.0,10.631894346320149,30.274829616229045,20.141620771046398,21020.0,14.0,104.0,53.08080808080808,19.427464191576128,
224,obj225-val225,225,0,85.0,77.61059312652218,146.03387537208786,10.0,16.79882604495587,31.6090570915651,20.141620771046398,40649.0,14.0,168.0,75.41558441558442,25.207131119522167,
225,obj226-val226,226,0,120.0,83.74297646165527,70.66105627267359,10.0,18.126181457894763,15.294597614302157,20.141620771046398,47412.0,36.0,144.0,79.5503355704698,18.242322659728856,
226,obj227-val227,227,0,42.0,131.08131542772549,137.00465263825737,10.0,28.37257295566072,29.654680299475555,20.141620771046398,9457.0,3.0,67.0,26.49019607843137,13.974818413151077,
227,obj228-val228,228,0,73.0,63.00748428300569,67.3364434687157,10.0,13.637980659096325,14.574984609032702,20.141620771046398,20042.0,41.0,105.0,67.70945945945945,12.841539259539076,
228,obj229-val229,229,0,63.0,94.26978723404255,131.18446808510637,10.0,20.404711434920152,28.394900365845455,20.141620771046398,9400.0,19.0,88.0,44.54976303317535,12.011943954357548,
229,obj230-val230,230,0,90.0,29.02825610931068,78.37992467373215,10.0,6.2831709580389,16.965347988827737,20.141620771046398,57085.0,48.0,140.0,91.19009584664536,16.224641929817718,
230,obj231-val231,231,0,102.0,9.851904717768097,71.02906664195014,10.0,2.132446447039318,15.374253521146452,20.141620771046398,53945.0,0.0,173.0,97.37364620938628,27.444293577577387,
231,obj232-val232,232,0,124.0,152.8378614930163,101.79180190365048,10.0,33.08178104139291,22.032852785886945,20.141620771046398,27421.0,41.0,151.0,95.54355400696865,23.728594002571167,
232,obj233-val233,233,0,111.0,36.327400236307504,104.01152316702876,10.0,7.863071942258779,22.513311829808856,20.141620771046398,78711.0,24.0,170.0,88.53880764904387,20.34253164239259,
233,obj234-val234,234,0,102.0,18.39952046887488,35.33327413195986,10.0,3.9825793260379982,7.647893178369411,20.141620771046398,11261.0,0.0,149.0,85.31060606060606,31.995021696669383,
234,obj235-val235,235,0,79.0,93.00769176487192,93.76194340554653,10.0,20.13153065656737,20.294788552112117,20.141620771046398,28342.0,36.0,121.0,74.97883597883597,14.505814318380706,
235,obj236-val236,236,0,19.0,162.2076084435166,51.062630480167016,10.0,35.10986435793338,11.0525150276303,20.141620771046398,4311.0,0.0,48.0,23.81767955801105,8.809396317258308,
236,obj237-val237,237,0,78.0,168.1891530857601,78.64048445988067,10.0,36.40457071021415,17.0217461987304,20.141620771046398,11229.0,0.0,130.0,66.83928571428571,20.218664039313893,
237,obj238-val238,238,0,34.0,36.0903850587964,17.625086465298594,10.0,7.811769966888837,3.814952954620268,20.141620771046398,4337.0,0.0,84.0,47.141304347826086,18.57659020849861,
238,obj239-val239,239,0,17.0,141.09496608354158,22.552659764369867,10.0,30.54002933842256,4.881527030918362,20.141620771046398,2801.0,0.0,53.0,22.055118110236222,8.459339805579198,
239,obj240-val240,240,0,9.0,128.6731937879811,15.463200540175556,10.0,27.851334618321744,3.347012379472549,20.141620771046398,1481.0,0.0,28.0,15.427083333333334,5.9111754849636355,
240,obj241-val241,241,0,26.0,89.34370579915134,115.58981612446959,10.0,19.33846027287685,25.019435304119973,20.141620771046398,707.0,22.0,54.0,33.666666666666664,8.510777481131404,
241,obj242-val242,242,0,73.0,77.74354187993015,146.55006924790752,11.0,16.827602825179074,31.7207873435325,22.155782848151038,33214.0,11.0,139.0,66.56112224448898,23.747199613872176,
242,obj243-val243,243,0,107.0,49.21400383357763,139.99044424399594,11.0,10.652379476449815,30.300955398926522,22.155782848151038,35476.0,13.0,145.0,78.66075388026607,26.51293585083329,
243,obj244-val244,244,0,78.0,71.74903807209397,95.08755231537735,11.0,15.5300914593079,20.581716825467645,22.155782848151038,59256.0,46.0,134.0,87.78666666666666,15.603358841020805,
244,obj245-val245,245,0,91.0,37.47045158179647,103.14295889630384,11.0,8.110485599850836,22.325310946102356,22.155782848151038,91257.0,31.0,163.0,94.96045785639959,17.438657291302086,
245,obj246-val246,246,0,77.0,93.25615813826892,94.64405280348394,11.0,20.18531124522893,20.485721280901007,22.155782848151038,29392.0,44.0,146.0,77.55145118733509,16.629939430275183,
246,obj247-val247,247,0,124.0,153.42084193670726,102.191605916312,11.0,33.207967257303025,22.119390432234102,22.155782848151038,23731.0,34.0,159.0,93.06274509803922,22.87272178564648,
247,obj248-val248,248,0,14.0,130.72505373042677,136.91802272029474,11.0,28.295460050858594,29.63592923904015,22.155782848151038,6514.0,3.0,53.0,19.21533923303835,11.365534977007222,
248,obj249-val249,249,0,81.0,63.95592277486911,67.72650523560209,11.0,13.843270331514885,14.659413544629555,22.155782848151038,30560.0,34.0,128.0,78.96640826873384,14.092272099309165,
249,obj250-val250,250,0,95.0,143.1668257931845,88.30174059929494,11.0,30.988483723961203,19.11292672865113,22.155782848151038,27232.0,18.0,129.0,67.07389162561576,18.180289370853785,
250,obj251-val251,251,0,117.0,10.112159683336552,64.99816566904808,11.0,2.18877867847573,14.068863982723828,22.155782848151038,41432.0,0.0,173.0,105.15736040609137,26.825429603679023,
251,obj252-val252,252,0,131.0,84.90151669266065,70.87620080920414,11.0,18.376947687383755,15.341165685722606,22.155782848151038,44241.0,37.0,151.0,83.78977272727273,19.02817569177291,
252,obj253-val253,253,0,35.0,94.5515102481122,130.57200647249192,11.0,20.465690429095616,28.26233294592185,22.155782848151038,3708.0,12.0,64.0,29.664,8.927073717702255,
253,obj254-val254,254,0,74.0,112.67842741935483,96.31621863799283,11.0,24.389264725127727,20.847661859378995,22.155782848151038,44640.0,35.0,142.0,78.73015873015873,16.922276820854073,
254,obj255-val255,255,0,30.0,162.77182594326632,55.50564582759571,11.0,35.231989331445234,12.014206453114555,22.155782848151038,7262.0,0.0,65.0,26.407272727272726,12.857782649105008,
255,obj256-val256,256,0,48.0,118.10515386067586,120.23258448178214,11.0,25.563880583721918,26.024363302471606,22.155782848151038,5297.0,18.0,80.0,41.06201550387597,12.97759604206448,
256,obj257-val257,257,0,91.0,39.94732557996127,46.19800698050146,11.0,8.646605396830275,9.99956644608983,22.155782848151038,81083.0,28.0,130.0,78.79786200194363,16.485400783853716,
257,obj258-val258,258,0,84.0,27.62867299474341,79.03515107968083,11.0,5.980230955522176,17.107171855521422,22.155782848151038,52886.0,48.0,146.0,88.43812709030101,15.544242294596868,
258,obj259-val259,259,0,102.0,18.327310029195928,35.923222599226705,11.0,3.9669493641226325,7.775587624164302,22.155782848151038,12673.0,0.0,151.0,83.9271523178808,37.160032173963174,
259,obj260-val260,260,0,90.0,168.62665979115638,78.62098749516565,11.0,36.49926911079811,17.017526077411162,22.155782848151038,7757.0,0.0,90.0,55.805755395683455,15.757159724309975,
260,obj261-val261,261,0,57.0,55.63501611170784,113.71192266380237,11.0,12.042208673051768,24.612964946068704,22.155782848151038,4655.0,34.0,85.0,60.45454545454545,11.678303606244224,
261,obj262-val262,262,0,58.0,38.729269801980195,15.443069306930694,11.0,8.382957017104584,3.3426549706224504,22.155782848151038,3232.0,0.0,85.0,44.888888888888886,21.179684363416737,
262,obj263-val263,263,0,68.0,49.8153607082313,139.83904690148805,12.0,10.782543273958447,30.26818541846377,24.169944925255678,42472.0,17.0,150.0,86.1501014198783,26.841710522434685,
263,obj264-val264,264,0,84.0,73.55852382263839,94.8581841549619,12.0,15.921754956901175,20.53207004824499,24.169944925255678,54465.0,44.0,143.0,90.92654424040067,17.294167823672247,
264,obj265-val265,265,0,82.0,65.60156567953844,68.0688276555505,12.0,14.199470017330826,14.73350929048511,24.169944925255678,41771.0,48.0,144.0,84.21572580645162,13.772606198259757,
265,obj266-val266,266,0,51.0,78.93652434611806,146.7389124366794,12.0,17.085824082314712,31.761662483769896,24.169944925255678,19346.0,13.0,94.0,46.842615012106535,16.271272109387613,
266,obj267-val267,267,0,85.0,146.04744043153644,90.62222698531775,12.0,31.61199325098337,19.615196400459165,24.169944925255678,27993.0,34.0,140.0,79.75213675213675,17.470582286267554,
267,obj268-val268,268,0,97.0,87.49335594351162,74.22033804069832,12.0,18.937951732805168,16.065004756643628,24.169944925255678,35972.0,43.0,189.0,97.22162162162162,30.787576552758146,
268,obj269-val269,269,0,84.0,154.0596253849649,103.58650981976069,12.0,33.34623204301577,22.42131761871062,24.169944925255678,19807.0,37.0,111.0,75.59923664122137,14.276540767051666,
269,obj270-val270,270,0,57.0,163.2606875667973,56.772176701104385,12.0,35.33780351276921,12.288347275488551,24.169944925255678,11228.0,0.0,96.0,42.052434456928836,18.87326807446282,
270,obj271-val271,271,0,82.0,35.36429254061667,57.07436748654494,12.0,7.654607118183884,12.353756522248574,24.169944925255678,39762.0,45.0,144.0,90.78082191780823,18.84180553811596,
271,obj272-val272,272,0,143.0,11.619276795005202,64.1604014915019,12.0,2.5149944329027636,13.887529784409548,24.169944925255678,46128.0,0.0,151.0,100.27826086956522,19.568236155818493,
272,obj273-val273,273,0,74.0,118.9001804912501,120.15318213921368,12.0,25.735964232745854,26.007176651956065,24.169944925255678,12743.0,25.0,109.0,59.546728971962615,16.236664113992507,
273,obj274-val274,274,0,80.0,122.73613970868604,97.3361041205928,12.0,26.56625825593675,21.068416245059858,24.169944925255678,39339.0,37.0,125.0,83.34533898305085,17.082459544476272,
274,obj275-val275,275,0,94.0,39.293630937781046,101.48591284441174,12.0,8.50511308066406,21.966643047136078,24.169944925255678,61155.0,52.0,147.0,93.79601226993866,17.91368061989537,
275,obj276-val276,276,0,80.0,40.925193310555656,38.98029131451178,12.0,8.858265032963338,8.437290666065175,24.169944925255678,55610.0,25.0,144.0,76.28257887517147,16.7929287819764,
276,obj277-val277,277,0,7.0,132.78924942641757,138.09373975745658,12.0,28.742255559342425,29.890413391134885,24.169944925255678,3051.0,2.0,52.0,12.30241935483871,8.431749941648548,
277,obj278-val278,278,0,96.0,102.73299266935696,94.37567754721937,12.0,22.236573686749622,20.42763141116622,24.169944925255678,41879.0,43.0,216.0,81.1608527131783,18.78088520225301,
278,obj279-val279,279,0,84.0,25.696442709328675,81.44079827459117,12.0,5.561999382538807,17.6278745988564,24.169944925255678,36629.0,48.0,139.0,84.20459770114942,16.187324420669228,
279,obj280-val280,280,0,77.0,55.082321336571724,116.0651725914477,12.0,11.92257779523678,25.12232629201762,24.169944925255678,27174.0,38.0,117.0,76.98016997167139,14.501651668254594,
280,obj281-val281,281,0,116.0,26.77040903159925,116.69631814829523,12.0,5.7944595751384576,25.258937854839257,24.169944925255678,17627.0,30.0,144.0,89.02525252525253,23.591368306339255,
281,obj282-val282,282,0,55.0,169.33480444376806,78.73093897428093,12.0,36.652547140956905,17.041325093713382,24.169944925255678,6571.0,0.0,83.0,53.422764227642276,14.573166521396406,
282,obj283-val283,283,0,15.0,91.72636815920399,41.804439341752776,12.0,19.854187944808665,9.048577985535667,24.169944925255678,2613.0,7.0,34.0,16.433962264150942,5.675316644137595,
283,obj284-val284,284,0,27.0,8.750692520775623,97.66020313942752,12.0,1.8940888802352254,21.138567532653674,24.169944925255678,3249.0,13.0,82.0,34.56382978723404,15.081540743455975,
284,obj285-val285,285,0,107.0,44.12566883070557,76.08000998787188,12.0,9.551008502098933,16.46753106500883,24.169944925255678,28034.0,45.0,136.0,87.33333333333333,14.146038903759143,
285,obj286-val286,286,0,67.0,40.43935538592027,13.687022900763358,12.0,8.753105331778125,2.9625584281828847,24.169944925255678,2358.0,0.0,97.0,57.51219512195122,22.744364083459786,
286,obj287-val287,287,0,5.0,129.4908351810791,23.276422764227643,12.0,28.028313236529403,5.038185654987442,24.169944925255678,13530.0,0.0,37.0,13.085106382978724,5.403246544622296,
287,obj288-val288,288,0,19.0,95.49044585987261,130.93448589626934,12.0,20.6689232015042,28.340791678674815,24.169944925255678,1099.0,11.0,33.0,21.134615384615383,5.800705995415459,
288,obj289-val289,289,0,82.0,50.86571018651363,139.6567862266858,13.0,11.009891596671435,30.2287350644915,26.184107002360317,34850.0,16.0,141.0,76.93156732891832,24.351631234415972,
289,obj290-val290,290,0,134.0,41.331658012897506,75.80642657846597,13.0,8.946244386721453,16.408313889643306,26.184107002360317,54119.0,53.0,143.0,93.95659722222223,15.1730834291779,
290,obj291-val291,291,0,119.0,74.84702100488794,92.52646527808358,13.0,16.200650390527606,20.027369101886247,26.184107002360317,45418.0,46.0,141.0,90.65469061876247,15.120797695693552,
291,obj292-val292,292,0,39.0,80.8034857985983,146.49096274437477,13.0,17.489928205339847,31.707993730818405,26.184107002360317,10844.0,4.0,73.0,28.387434554973822,12.166459174069027,
292,obj293-val293,293,0,147.0,118.90895357034948,121.15429549803605,13.0,25.73786316720483,26.22386780826152,26.184107002360317,19858.0,43.0,155.0,89.04932735426009,25.18225971791381,
293,obj294-val294,294,0,90.0,65.76583446881456,67.9939343325568,13.0,14.235026024629551,14.717298618021251,26.184107002360317,45502.0,36.0,157.0,87.16858237547893,15.972695316796738,
294,obj295-val295,295,0,92.0,152.4123201639125,105.6121330898401,13.0,32.98967254853679,22.859764119064064,26.184107002360317,22451.0,31.0,115.0,71.95833333333333,16.73958459431234,
295,obj296-val296,296,0,78.0,162.92127312601923,57.2240341899567,13.0,35.26433719949827,12.386151905585452,26.184107002360317,17783.0,0.0,121.0,62.396491228070175,24.52551104198487,
296,obj297-val297,297,0,92.0,54.66639709739465,116.00378125546425,13.0,11.832550923126346,25.10903812693206,26.184107002360317,45752.0,47.0,152.0,88.49516441005802,16.598148182354016,
297,obj298-val298,298,0,20.0,90.94435400325588,43.46603522273198,13.0,19.684920848124463,9.408230695779498,26.184107002360317,6757.0,6.0,56.0,22.674496644295303,8.374529721857716,
298,obj299-val299,299,0,92.0,19.142901799669538,61.77954420280147,13.0,4.143484341165626,13.37219282047806,26.184107002360317,67179.0,44.0,151.0,99.23042836041358,18.175185192148618,
299,obj300-val300,300,0,87.0,103.83279067013972,94.06656997395217,13.0,22.474625150544277,20.36072502450804,26.184107002360317,33784.0,39.0,140.0,84.46,15.911515982210181,
300,obj301-val301,301,0,26.0,64.03959231673853,30.732261858094866,13.0,13.861380618042837,6.652003291361812,26.184107002360317,2551.0,11.0,47.0,27.43010752688172,7.819148526787586,
301,obj302-val302,302,0,97.0,146.6148484848485,91.78360269360269,13.0,31.734808820354903,19.866576369486214,26.184107002360317,29700.0,33.0,145.0,80.05390835579514,19.52108505464022,
302,obj303-val303,303,0,84.0,39.164522513607125,38.3334158007587,13.0,8.477167540354888,8.297274351403537,26.184107002360317,60630.0,32.0,130.0,75.97744360902256,16.569824654026895,
303,obj304-val304,304,0,81.0,88.36126379571522,75.16031162086128,13.0,19.1258105346114,16.268462197488976,26.184107002360317,23105.0,38.0,251.0,100.89519650655022,49.66693827413772,
304,obj305-val305,305,0,70.0,25.54263583815029,95.59886705202312,13.0,5.528707859186673,20.69239098693336,26.184107002360317,43250.0,48.0,127.0,86.5,15.781638705802417,
305,obj306-val306,306,0,91.0,122.17434071952144,94.21469795264976,13.0,26.444656769451225,20.392787350619567,26.184107002360317,47476.0,28.0,138.0,86.47723132969034,17.934031863744956,
